book_name,MAE,RMSE,wQL_0.1,wQL_0.5,wQL_0.9,wQL_Mean,Coverage_80%,Total_Sales
チーズ_original,1.1679921,3.4658282,19.900436,74.751495,76.63506,57.09566,0.765625,72.0
ツミデミック_original,0.70483935,0.9415214,9.91202,45.10972,29.474348,28.165361,0.796875,41.0
テミスの剣_original,1.0933063,1.3338434,24.079556,69.9716,63.020226,52.35713,0.953125,120.0
テラフォーマーズ_original,0.41651592,0.5604894,7.5080056,26.657019,18.096016,17.420347,0.953125,21.0
テレビマガジン_original,1.8676796,7.543181,24.85773,119.531494,154.75194,99.71372,0.875,119.0
ディズニーといっししょブック_original,2.4632466,3.4474893,36.56454,157.64778,136.14394,110.11875,0.546875,168.0
ディズニーファン_TDSファンタジー,0.06158117,0.0626655,3.051476,3.9411948,5.543418,4.178696,1.0,0.0
ディズニーファン_original,10.3359,19.460997,330.46332,661.4976,420.26422,470.7417,0.703125,685.0
ディズニープリンセスらぶ&ampきゅーと_original,2.536563,4.332669,44.838455,162.34003,154.99025,120.72291,0.6875,201.0
デキる猫は今日も憂鬱_original,0.9213824,1.2713354,17.340843,58.968475,34.91328,37.0742,0.796875,60.0
デザート_original,1.1887813,2.9202332,15.3949585,76.082,98.272865,63.24994,0.796875,71.0
デジタルカメラマガジン_original,0.9996688,1.7254069,19.679108,63.9788,43.652313,42.43674,0.765625,75.0
デジタルＴＶガイド_original,7.0563574,13.496323,146.53218,451.60687,388.08478,328.74127,0.8125,675.0
デスクダイアリー_original,5.042067,6.334233,83.511185,322.6923,185.89941,197.36763,0.5625,412.0
デラックスクロスワード_original,1.918478,4.0370073,51.517883,122.78259,79.436646,84.57904,0.875,170.0
トランジスタ技術_original,1.505954,2.3275073,31.579851,96.38106,40.957542,56.306152,0.796875,132.0
ドカ食いダイスキ！_もちづきさん,8.796875,12.115976,112.6,563.0,1013.39996,563.0,0.0,563.0
ドッグスレッド_original,0.80456996,1.2505604,9.628473,51.492477,38.940815,33.353924,0.515625,42.0
ドライバー_original,1.6864305,2.8928807,29.429573,107.93155,77.6564,71.67251,0.75,134.0
ドラゴンクエスト_ダイの大冒険勇,0.79439384,1.0048544,12.558956,50.841206,44.004784,35.801647,0.984375,38.0
ドラゴンクエストダイの大冒険勇者アバ_original,0.067821965,0.24882267,0.8619889,4.3406057,9.459902,4.887499,0.9375,4.0
ドラゴンボール超_original,0.79539025,0.9033219,12.206974,50.904976,33.225636,32.11253,0.875,37.0
ドラゴン最強王図鑑_original,0.8847382,1.2072356,17.240335,56.623245,29.492275,34.45195,0.828125,70.0
ドラゴン最強王図鑑フィギュア_original,0.35893422,0.7582017,4.9350815,22.97179,29.32734,19.07807,0.984375,20.0
ナンクロプラザ_original,1.3136498,3.0039232,24.538666,84.073586,63.74168,57.45131,0.90625,100.0
ナンクロプレゼント_original,3.1110497,7.1919003,49.03981,199.10718,234.37088,160.8393,0.71875,234.0
ナンクロメイトDX_original,1.8673515,3.8317854,30.766201,119.5105,101.88957,84.05543,0.890625,147.0
ナンクロメイト_original,3.745871,5.943479,80.30237,239.73575,127.48628,149.1748,0.8125,347.0
ナンクロ太郎_original,1.0672499,1.948238,20.301392,68.30399,42.14191,43.58243,0.875,92.0
ナンクロ漢字館_original,0.8870568,1.6177803,22.74076,56.771637,38.448578,39.320324,0.765625,1.0
ナングラ_original,1.6599606,5.280831,22.646496,106.23748,126.14209,85.00869,0.4375,104.0
ナンパラスペシャル_original,1.2292496,3.378483,23.021826,78.671974,57.82657,53.17346,0.8125,117.0
ナンプレプラザ_original,0.7960083,1.5025854,20.011614,50.94453,42.01462,37.65692,0.890625,104.0
ナンプレメイト_Mini,1.3889117,2.5441146,28.481247,88.89035,65.03881,60.803467,0.875,135.0
ナンプレメイト_original,1.561961,3.4315336,25.726715,99.96551,82.04383,69.24535,0.6875,117.0
ナンプレランド_original,1.6321659,3.523206,33.508297,104.45862,66.22255,68.063156,0.78125,122.0
ナンプレ太郎_original,1.2057952,2.7113154,22.138483,77.17089,53.94257,51.08398,0.859375,103.0
ナンプレ館_original,1.5214723,2.8215368,36.331863,97.37423,49.395496,61.03386,0.78125,116.0
ニコ☆プチ_original,2.514692,4.306319,47.733643,160.94029,112.228264,106.9674,0.953125,236.0
ニセモノの錬金術師_original,0.31952226,0.6032514,4.1007376,20.449425,17.099937,13.883367,0.953125,19.0
ニューダイアリー_original,6.5386877,7.8649344,125.442215,418.476,235.20775,259.70865,0.4375,673.0
ニューダイアリー_アルファ,3.435538,4.321553,66.943726,219.87444,113.337555,133.38524,0.59375,329.0
ニュートン_original,3.3982306,4.8983755,80.31977,217.48676,122.748,140.18483,0.75,429.0
ニューモデルマガジンX_original,1.1472702,2.0183575,25.08724,73.42529,47.462814,48.658447,0.859375,88.0
ノスタルジックヒーロー_original,1.7623163,3.6521149,25.106918,112.788246,103.63564,80.51028,0.859375,119.0
ノンノ_original,0.92418677,1.2068403,14.502758,59.147953,46.815742,40.155483,0.75,56.0
ハイキュー！！_MAGAZIN2024,0.6099059,0.7597843,6.35779,39.033978,25.878529,23.756765,0.96875,29.0
ハイキュー！！_original,4.138484,6.312341,65.78197,264.86298,199.5401,176.72835,0.734375,302.0
ハイキュー！！_ゴミ捨て場の決戦,0.015875,0.124969386,0.20693,1.016,1.8235973,1.0155091,0.984375,1.0
ハクメイとミコチ_original,0.11494367,0.37326258,1.4471486,7.356395,12.9781475,7.2605634,0.5625,7.0
ハニーレモンソーダ_original,1.3093154,1.584842,26.03846,83.79619,71.9144,60.58302,0.734375,99.0
ハピかわ_かわいいのルール,0.79424286,1.0329466,12.320629,50.831543,37.066113,33.406094,0.859375,52.0
ハンチョウ_original,0.66403985,0.811435,13.275609,42.49855,32.434654,29.402939,0.984375,44.0
ハーレクイン_original,2.3363235,3.9914176,42.09444,149.5247,123.803116,105.14075,0.6875,188.0
ハーレクインオリジナル_original,1.0803273,1.8316543,21.684032,69.140945,42.815117,44.546703,0.75,85.0
バイラ_original,1.5677184,3.2654922,26.888014,100.33398,97.27338,74.83179,0.9375,117.0
バレーボール_original,1.386267,3.46415,24.41285,88.721085,78.00074,63.71156,0.78125,102.0
パンどろぼう_original,1.7685101,2.337341,35.66407,113.18465,63.267754,70.7055,0.765625,218.0
パンどろぼう_おにぎりぼうやのたびだち,1.092914,1.4553717,28.241077,69.946495,43.563328,47.2503,0.828125,137.0
パンどろぼうvsにせパンどろぼう_original,1.1805,1.5624485,22.207327,75.552,48.920647,48.893326,0.84375,108.0
パンどろぼうとなぞのフランスパン_original,1.2374246,1.6065964,25.485218,79.195175,48.358772,51.01305,0.765625,104.0
パンどろぼうとほっかほっカー_original,1.404959,1.851492,34.541542,89.91737,60.371773,61.61023,0.765625,133.0
パンどろぼうとりんごかめん_original,3.0423384,4.3123837,92.48303,194.70966,410.063,232.41856,1.0,450.0
ヒストリエ_original,0.43546954,0.53542274,7.932214,27.87005,16.74927,17.51718,0.9375,21.0
ビッグコミック_original,7.670745,17.24934,126.751396,490.92767,543.38367,387.0209,0.546875,531.0
ビッグコミックオリジナル_original,10.045717,20.248768,150.73976,642.9259,725.6074,506.42435,0.78125,679.0
ビッグコミックスピリッツ_original,3.5428774,5.553978,124.73387,226.74416,121.2028,157.56027,0.78125,358.0
ビッグコミックスペリオール_original,2.4278808,4.1636024,39.053448,155.38437,117.67401,104.03727,0.6875,172.0
ビブリア古書堂の事件手帖_original,0.18495613,0.3123078,1.9971465,11.837193,18.790956,10.875099,1.0,7.0
ファミレス行こ。_original,0.770654,0.97758347,10.833185,49.321857,29.98991,30.048319,0.75,45.0
ファラオの密室_original,0.115252085,0.41345307,2.064667,7.3761334,19.047104,9.495968,0.96875,7.0
ファンザ_original,3.4067593,5.3869414,86.90694,218.0326,106.73012,137.2232,0.859375,423.0
ファントムバスターズ_original,3.0227387,4.8720436,54.38675,193.45528,141.02643,129.62282,0.84375,271.0
フィガロジャポ_フィガロジャポ,1.2587154,2.0993977,21.760162,80.557785,49.32351,50.54715,0.84375,101.0
フェイクフィクション_original,1.0330138,1.2286861,13.834822,66.112885,76.23629,52.06133,0.796875,52.0
フェルテ2_original,3.1607962,4.10709,60.097977,202.29095,117.80433,126.73108,0.625,299.0
フォアミセス_original,2.7515137,5.0524955,62.95545,176.09688,125.87833,121.643555,0.78125,180.0
フラッシュ_original,3.8491173,5.018159,84.66031,246.3435,112.54202,147.84862,0.71875,500.0
フルメタル・パニック！_FAMILY,0.4867878,0.8885878,6.235151,31.154419,43.008724,26.79943,0.34375,31.0
ブラッククローバー_original,0.3451231,0.4118735,3.0906203,22.08788,20.107876,15.095459,0.78125,13.0
ブラック・ショーマンと名もなき町の殺人_original,1.6850996,2.1435928,35.049904,107.846375,48.384064,63.760113,0.828125,186.0
ブラック・ショーマンと覚醒する女たち_original,0.30306673,0.5942575,4.030565,19.39627,19.774105,14.400314,0.953125,18.0
ブラック・ラグーン_original,0.12825802,0.43307915,1.6858697,8.208513,16.684704,8.859695,0.953125,8.0
ブルーピリオド_original,11.859375,26.778898,151.8,759.0,1366.2,759.0,0.03125,759.0
ブルーロック_EPISODE凪,8.708841,16.456062,142.32684,557.36584,557.3757,419.0228,0.5625,705.0
ブルーロック_original,34.593933,63.061527,712.94403,2214.0117,1966.1198,1631.0253,0.828125,4798.0
プラスティック_original,0.98445773,1.2832448,21.654789,63.005295,35.366547,40.008877,0.765625,94.0
プレシャス_original,1.3842599,2.2564182,23.395998,88.592636,48.1417,53.37678,0.78125,100.0
プレジデント_original,5.4232907,7.4011097,115.17581,347.0906,195.93445,219.40028,0.875,623.0
プロ野球カラー名鑑_2024,0.08618917,0.2805746,1.4437189,5.516107,12.537925,6.4992504,0.96875,5.0
ベイスターズ優勝！プロ野球SMBC日本シ_original,8.703125,24.047804,111.4,557.0,1002.5999,557.0,0.03125,557.0
ベストカー_original,5.442039,9.647616,80.55177,348.2905,334.94736,254.59656,0.6875,373.0
ベツコミ_original,1.217936,3.0084538,20.460548,77.94791,79.31236,59.240276,0.734375,57.0
ベビーブック_original,4.4851675,7.236505,85.69328,287.05072,257.79028,210.1781,0.71875,447.0
ペッパーズ・ゴースト_original,9.531254,15.173667,122.014206,610.00024,1097.7722,609.9289,0.546875,610.0
ホタルの嫁入り_original,2.017714,2.3541033,27.727844,129.1337,92.8672,83.24291,0.59375,98.0
ホビージャパン_original,7.4174685,12.750288,209.43394,474.718,230.26294,304.80496,0.828125,533.0
ポケモン_パルデア図鑑,1.1169193,1.4110956,23.67567,71.482834,48.65734,47.938618,0.90625,101.0
ポケモンずかんドリル_4さいひらがな,1.4578285,1.8775274,21.4738,93.301025,41.84481,52.206543,0.71875,105.0
ポケモンずかんドリル_original,0.8628489,1.0551773,16.000242,55.22233,32.20696,34.476513,0.875,62.0
ポケモンずかんドリル_小1,1.7162907,2.4695258,38.466377,109.842606,68.72023,72.34307,0.796875,206.0
ポケモンずかんドリル_小学生,0.8742141,1.063132,13.553265,55.949703,28.698872,32.733948,0.90625,64.0
ポケモンずかんドリル_小学１年生,1.2708993,1.6266869,32.641113,81.337555,37.944912,50.641193,0.953125,161.0
ポケモンずかんドリル_小学２年生,1.6760327,2.351418,33.54168,107.26609,59.49663,66.768135,0.859375,160.0
ポケモン大図鑑_original,3.2589028,4.432407,72.63344,208.56978,90.49615,123.89979,0.953125,394.0
ポパイ_original,3.9081714,7.254234,70.49428,250.12297,180.09955,166.9056,0.828125,388.0
ポポロ_original,0.02502814,0.029066028,1.8031081,1.6018009,3.75496,2.3866231,1.0,0.0
マイブック_2025年の記録,5.2310104,7.879817,97.07161,334.78467,234.99413,222.28346,0.6875,500.0
マキア_original,2.2238054,3.9981203,40.6127,142.32355,149.99327,110.9765,0.921875,189.0
マッシュル_MASHLE,5.006851,6.061113,73.78388,320.43848,213.9733,202.73189,0.578125,211.0
マッシュル_original,4.1131067,5.605934,76.40566,263.23883,156.7873,165.47726,0.71875,185.0
マンスリーウィル_original,4.3347416,9.491387,102.927536,277.42346,217.16241,199.17114,0.828125,448.0
マーガレット_original,1.3770636,2.4604664,22.585281,88.13207,74.94302,61.88679,0.421875,88.0
ミスター・バイクＢＧ_original,1.8111598,3.743036,23.957447,115.91423,113.98129,84.61765,0.875,117.0
ミステリと言う勿れ_original,0.97600156,1.1389955,20.6947,62.4641,48.224323,43.794373,0.96875,83.0
ミステリーブラン_original,1.6491284,3.4206097,37.48064,105.54422,73.39022,72.13836,0.78125,93.0
ミステリーボニータ_original,1.4957362,3.024182,30.422764,95.72712,58.748577,61.632824,0.734375,92.0
ミュージックマガジン_original,1.3459678,2.5220835,20.807056,86.14194,65.6756,57.54153,0.734375,87.0
ミョージョー_original,6.2326508,11.340209,98.53397,398.88965,370.56653,289.33005,0.890625,544.0
ムー_original,8.033768,13.602035,166.323,514.16113,352.91736,344.46716,0.53125,697.0
メイドインアビス_original,0.7777392,1.0034192,14.569214,49.77531,31.934204,32.09291,0.890625,65.0
メロディ_original,1.7896225,4.2693624,26.315826,114.53584,134.2413,91.697655,0.875,117.0
メンズノンノ_original,2.248375,4.735306,35.68148,143.896,135.91364,105.163704,0.890625,169.0
メンズファッジ_original,1.5048842,1.9892929,31.472809,96.31259,92.836624,73.54067,0.859375,160.0
メンタル脳_original,0.59889567,0.6820357,6.589407,38.329323,23.645998,22.85491,0.9375,26.0
モデルアート_original,1.8019128,3.0936103,43.114315,115.32242,62.854324,73.76369,0.84375,120.0
モデルグラフィックス_original,5.244545,9.616445,146.31998,335.65088,170.33551,217.43547,0.8125,318.0
モトチャンプ_original,1.2856823,2.301709,19.321507,82.28367,62.9981,54.867756,0.9375,86.0
モトツーリング_original,1.0721159,1.6850467,18.424463,68.61542,42.3238,43.121227,0.921875,85.0
モノマガジン_original,1.7574456,2.8723562,30.334297,112.47652,90.77212,77.860985,0.765625,146.0
モノマスター_original,0.57824206,0.8637708,10.229002,37.007492,33.885124,27.04054,1.0,43.0
モノマックス_original,3.404388,5.220832,57.85189,217.88083,183.74016,153.15764,0.671875,273.0
ヤングアニマル_original,2.6826923,4.9017797,47.219196,171.6923,144.62167,121.17773,0.84375,205.0
ヤングエース_original,1.0877514,2.2884371,21.76741,69.61609,48.435783,46.606426,0.765625,67.0
ヤングガンガン_original,4.942877,8.361723,82.23278,316.34412,215.35857,204.64516,0.78125,418.0
ヤングキングアワーズ_original,1.3990782,3.0085237,27.830513,89.54101,69.39562,62.25572,0.71875,99.0
ヤングギター_original,1.3742645,2.6778197,18.360691,87.95293,86.13306,64.14889,0.859375,88.0
ヤングジャンプ_original,5.2890368,9.735955,142.8056,338.49835,197.34894,226.21764,0.9375,1261.0
ヤングチャンピ_original,1.1331248,2.497323,16.225704,72.51999,62.712433,50.486042,0.859375,73.0
ヤングチャンピオン_烈,1.0162861,1.9467956,15.899231,65.04231,48.383053,43.1082,0.84375,70.0
ヤングマガジン_original,3.5786772,5.389658,113.11812,229.03534,143.46475,161.87273,0.78125,410.0
ライトニング_original,1.9124603,2.934652,29.961056,122.39746,75.39608,75.918205,0.6875,144.0
ラグビーマガジン_original,5.9881153,11.628831,92.04954,383.23938,354.25012,276.51303,0.59375,434.0
ラジオ深夜便_original,4.624879,7.955642,120.932434,295.99225,167.08276,194.66914,0.84375,578.0
ララ_original,4.102749,7.093545,111.43794,262.57593,143.62701,172.54695,0.8125,391.0
ランナーズ_original,2.2277603,3.6249633,37.758186,142.57666,123.65691,101.33059,0.515625,147.0
リベルインデックス_original,3.3360467,4.0527515,52.89016,213.50699,133.46066,133.28593,0.453125,260.0
リベルデュオ_original,5.916888,7.831191,126.50573,378.68085,288.11404,264.43356,0.46875,689.0
リンネル_original,2.778665,4.9947314,51.14198,177.83456,165.05376,131.34343,0.84375,241.0
リーダーの仮面_いちプレーヤー,0.9443569,1.2710701,19.443296,60.438843,34.76245,38.214863,0.84375,91.0
ルックバック_original,1.3766874,1.8168162,30.133951,88.107994,62.704205,60.315384,0.953125,141.0
ルパン三世THEDVDコレク全国版_創刊,0.016895149,0.1248549,0.20675385,1.0812895,1.8668802,1.0516411,0.953125,1.0
ルリドラゴン_original,1.5027695,2.0801802,33.443604,96.177246,56.68091,62.100586,0.75,154.0
レコード・コレクターズ_original,2.0987697,3.9684799,43.77369,134.32126,93.97955,90.6915,0.828125,182.0
レタスクラブ_original,4.963442,7.0641503,122.52132,317.66028,299.36005,246.51387,0.96875,677.0
レディースアロー＆スケルトン_original,1.0359946,1.9419371,23.965492,66.30366,41.658455,43.975872,0.921875,108.0
レディーススケルトンＳＰ_original,1.48349,3.2797534,29.509312,94.94336,73.81284,66.0885,0.90625,143.0
レモンと殺人鬼_original,0.84996796,1.059694,14.556432,54.39795,31.63071,33.528366,0.84375,66.0
ロジックパラダイス_original,2.8078454,7.3348856,52.297287,179.7021,191.44926,141.14955,0.9375,252.0
ロジックメイトMINI_original,1.2022398,2.8032608,25.218374,76.943344,89.1999,63.787205,0.765625,94.0
ロジックメイト_original,1.1710923,3.3419921,15.968901,74.949905,104.59209,65.170296,0.8125,71.0
ロッキングオン_original,1.50497,2.8136275,24.359087,96.31808,65.299545,61.992237,0.8125,112.0
ロッキング・オン・ジャパン_original,3.0127895,8.1326685,50.211704,192.81853,213.85478,152.295,0.84375,225.0
ロト・ナンバーズ_original,2.118834,4.187123,34.021156,135.60538,96.63119,88.75257,0.734375,153.0
ワイルド・スピードカーコレ_全国版,0.5379131,0.71373916,7.7782993,34.426437,58.170383,33.458374,0.765625,26.0
ワンパンマン_original,24.163675,55.42996,328.53467,1546.4752,2482.2837,1452.4312,0.28125,1625.0
ワールドサッカーダイジェスト_original,3.1732283,5.253292,64.677,203.08661,160.63889,142.80083,0.875,301.0
ワールドトリガー_original,1.2660549,1.4404972,17.111275,81.02751,65.3419,54.49356,0.875,55.0
ヴィンランド・サガ_original,0.31447482,0.42362967,5.852541,20.126389,18.09304,14.690656,0.984375,12.0
ヴィヴィ_original,1.4445555,2.6183255,22.91013,92.45155,68.799034,61.3869,0.859375,108.0
ヴォーグジャパン_original,1.7371848,3.2919421,26.285564,111.179825,89.54668,75.67069,0.828125,123.0
一夜_original,0.15964115,0.39411062,2.0919886,10.217033,12.137764,8.148929,0.953125,10.0
七つ屋志のぶの宝石匣_original,0.06907537,0.24806914,0.8478473,4.4208236,10.815056,5.3612423,0.9375,4.0
三体_original,1.787318,2.0157611,28.76336,114.38835,68.31246,70.48806,0.59375,65.0
下水道のサバイバル_original,0.7206877,1.0189338,11.716206,46.124012,27.538269,28.459496,0.78125,48.0
世界_original,0.88489854,1.3668436,18.25254,56.633507,32.908962,35.93167,0.875,75.0
世界でいちばん透きとおった物語_original,1.3918047,1.6741021,24.233772,89.0755,55.775795,56.36169,0.875,138.0
世界の艦船_original,1.6504378,3.4396913,23.47018,105.62802,115.024155,81.37412,0.875,111.0
世界はラテン語でできている_original,0.4754911,0.6170303,5.215128,30.43143,27.019089,20.88855,0.96875,22.0
世界は経営でできている_original,0.8152634,0.91631067,10.552154,52.176857,31.417133,31.38205,0.59375,28.0
世界一かんたん定番年賀状_2025,17.024616,20.90687,252.92088,1089.5754,1481.4878,941.32806,0.125,1294.0
中央公論_original,1.4341354,2.0275054,27.410988,91.78467,45.7496,54.98175,0.78125,107.0
中学英単語1800_original,0.970525,1.1990991,17.866703,62.1136,24.785961,34.92209,0.765625,87.0
中学英語をもう一度ひとつひとつわか_original,0.8073274,0.98253596,13.895634,51.668953,29.063236,31.542608,0.90625,64.0
中期のたまごクラブ_original,0.74321043,1.0370474,13.762111,47.565468,32.358772,31.228785,0.9375,63.0
中期のひよこクラブ_original,0.6863424,0.8762326,11.687561,43.925915,30.581818,28.731766,0.9375,55.0
丸_original,1.4950222,2.4311295,28.506596,95.68142,58.76203,60.98335,0.78125,110.0
乙嫁語り_original,18.640625,38.604767,238.59999,1193.0,2147.4001,1193.0,0.03125,1193.0
九井諒子ラクガキ本_デイドリーム・アワー,0.70611143,0.8567236,11.771048,45.19113,44.168724,33.7103,0.984375,39.0
九十八歳_original,1.0759854,1.1767987,9.956723,68.86307,46.83668,41.885494,0.484375,35.0
九十歳。何がめでたい_original,1.0920808,1.2900288,13.448397,69.89317,54.789204,46.04359,0.9375,64.0
九条の大罪_original,0.69953674,0.9838419,10.863197,44.77035,29.932035,28.52186,0.90625,33.0
二月の勝者_絶対合格の教室,0.67748487,0.8693272,11.040638,43.35903,25.739254,26.712975,0.90625,35.0
五星三心占い_金のイルカ座,1.4034677,1.7361286,39.99572,89.82193,68.75013,66.18926,0.9375,201.0
五星三心占い_金のインディアン座,2.157035,2.966184,58.174564,138.05025,82.62569,92.950165,0.953125,302.0
五星三心占い_金のカメレオン座,2.0871234,2.762924,48.82361,133.5759,49.116035,77.171844,0.96875,247.0
五星三心占い_金の時計座,1.7750387,2.3808463,47.69787,113.60248,63.52437,74.941574,0.953125,236.0
五星三心占い_金の羅針盤座,2.349924,3.017006,53.16992,150.39514,54.348175,85.97108,0.984375,267.0
五星三心占い_金の鳳凰座,2.020755,2.5474358,42.982597,129.32832,55.018845,75.77659,0.890625,205.0
五星三心占い_銀のイルカ座,1.8488897,2.5896366,43.95369,118.32894,62.227844,74.83682,0.984375,226.0
五星三心占い_銀のインディアン座,1.8516674,2.3616142,50.287003,118.506714,68.61613,79.13662,0.9375,261.0
五星三心占い_銀のカメレオン座,1.9241463,2.592726,46.2087,123.14536,59.67489,76.34299,0.78125,218.0
五星三心占い_銀の時計座,1.7623904,2.3253243,42.39065,112.792984,67.52484,74.23616,0.90625,217.0
五星三心占い_銀の羅針盤座,2.1393797,3.0727751,54.719826,136.9203,91.12044,94.25352,0.90625,264.0
五星三心占い_銀の鳳凰座,2.724241,3.5386949,53.354954,174.35143,64.03117,97.24585,0.875,268.0
京都_original,0.8406556,1.0662997,15.916351,53.80196,31.761324,33.82654,0.640625,69.0
京都ものがたりの道_original,2.0581584,2.340218,32.449066,131.72214,103.494026,89.22174,0.875,198.0
人は話し方が９割_original,1.0351925,1.4097259,21.902725,66.25232,39.615623,42.59022,0.765625,101.0
人生の壁_original,6.1875,8.147085,79.2,396.0,712.8,396.0,0.03125,396.0
人生の目的_original,0.98672634,1.2987574,17.170095,63.150486,43.90902,41.409866,0.578125,66.0
人生は気分が_10割,1.8198113,2.299043,42.589897,116.467926,68.71759,75.92514,0.8125,250.0
人間失格_original,0.8543761,1.0050284,13.35639,54.68007,31.700354,33.245605,0.84375,64.0
今さら聞けないお金の超基本_ビジュアル版,0.81954074,1.0484066,13.25061,52.450607,27.580791,31.094004,0.875,62.0
今日、誰のために生きる_original,0.3746364,0.50681794,3.20587,23.97673,21.913624,16.365408,0.921875,14.0
任せるコツ_original,0.8592757,1.0669626,12.982733,54.993645,33.438263,33.804882,0.890625,55.0
会社四季報_original,7.5654936,24.697334,119.039246,484.1916,563.8658,389.03223,0.859375,560.0
会社四季報_別冊,4.8181543,13.811858,76.48172,308.36188,287.94937,224.26433,0.921875,354.0
会社四季報_業界地図,1.4281658,1.850905,39.032463,91.40261,44.212574,58.21588,0.921875,202.0
何回説明しても伝わらない_original,1.1660455,1.508856,22.855925,74.626915,36.97235,44.8184,0.796875,106.0
余命一年と宣告された僕が、余命半年の君と_original,0.6313623,0.7428815,9.574066,40.40719,27.996181,25.992477,0.953125,36.0
修羅の刻_original,0.62626624,1.4213845,17.178957,40.08104,46.615574,34.625187,0.90625,33.0
俳句_original,1.0493022,2.0346742,17.11116,67.15534,48.56752,44.278004,0.859375,70.0
俺たちの箱根駅伝_original,2.166768,2.5466032,35.106808,138.67316,101.73424,91.83807,0.828125,168.0
個人_original,0.83081484,1.2040784,14.773719,53.17215,28.909277,32.28505,0.890625,70.0
傲慢と善良_original,3.9731243,4.6447988,69.203636,254.27995,164.27318,162.58559,0.796875,508.0
傷モノの花嫁_虐げられた私が、皇國,0.4114433,0.60692656,4.945347,26.33237,18.40578,16.561167,0.9375,23.0
傷痕のメッセージ_original,1.7672839,2.004655,21.35273,113.10617,161.29898,98.58596,0.953125,97.0
僕のヒーローアカデミア_original,90.33978,388.34174,1232.5027,5781.746,9391.014,5468.4204,0.609375,6087.0
僕の心のヤバイやつ_original,9.4064455,20.826653,137.66943,602.0125,836.50586,525.39594,0.53125,690.0
優駿_original,3.8660483,9.298251,61.82084,247.4271,262.37866,190.54219,0.875,300.0
光が死んだ夏_original,11.109439,18.61804,161.45413,711.0041,954.84937,609.10254,0.40625,802.0
光る君へ_前編,0.3569309,0.4891985,3.9301965,22.843578,22.183151,16.318975,0.9375,16.0
光る君へ_完結編,4.9676085,5.321268,41.551502,317.92694,472.30508,277.2612,0.953125,155.0
光る君へ_後編,0.59270984,0.67437375,10.913595,37.93343,27.09385,25.313623,0.953125,29.0
全問解説サクサク解けるナンプレ_original,0.8271463,1.7504963,15.327738,52.937363,42.86735,37.044147,0.90625,63.0
公式ＴＯＥＩＣリスニング＆問題集_original,0.3553606,0.40055934,3.6454995,22.743078,21.050568,15.813049,1.0,14.0
六人の嘘つきな大学生_original,2.4413228,3.681256,54.90366,156.24466,95.44261,102.19698,0.84375,320.0
冒険王ビィト_original,1.8124955,2.0002775,13.640857,115.99971,271.19055,133.61037,0.984375,49.0
冬期限定ボンボンショコラ事件_original,0.9195258,1.0027578,9.140202,58.84965,44.633648,37.54117,0.90625,39.0
刑事の枷_original,0.3233986,0.42307684,2.8986802,20.69751,21.964954,15.187047,0.921875,12.0
初×婚_original,0.73413694,1.0245961,13.419951,46.984764,32.2216,30.875437,0.953125,45.0
初めてのたまごクラブ_original,1.0747696,1.4439543,22.470264,68.785255,41.74423,44.333252,0.8125,109.0
初めてのひよこクラブ_original,0.85589504,1.143995,13.951446,54.777283,29.751255,32.82666,0.921875,66.0
別冊マーガレット_original,3.0797355,6.5580187,70.09245,197.10307,152.77953,139.99168,0.65625,162.0
別冊漢字館_original,1.5607507,3.2703943,29.117079,99.88805,52.549213,60.518112,0.890625,127.0
刺しゅうでつくるピーターラビット_創刊,0.565742,0.6031667,8.458897,36.20749,135.58163,60.082672,0.765625,19.0
劇場版ハイキュー!!_ゴミ捨て場の決戦,0.2711069,0.5410444,3.9876094,17.350842,16.251377,12.5299425,0.953125,16.0
助太刀稼業_original,1.5308329,2.0548615,30.29572,97.973305,71.39874,66.55592,0.796875,132.0
北北西に曇と往け_original,0.19824323,0.4235455,2.65969,12.687567,14.343386,9.896881,1.0,12.0
北海道チーズ蒸しケーキFANBOOK_original,0.94508725,1.0951014,12.183513,60.485584,33.134075,35.267727,0.6875,53.0
十角館の殺人_original,0.9934778,1.2710276,22.782333,63.58258,42.05139,42.805435,0.828125,105.0
卓球王国_original,0.7367132,1.0419847,12.379091,47.149643,26.662603,28.730446,0.875,53.0
厳選漢字120問_original,0.9148892,1.4340596,9.307195,58.55291,45.031975,37.630695,0.765625,2.0
口に関するアンケート_original,3.58853,4.2018723,72.959335,229.66592,186.30353,162.97626,0.9375,332.0
古見さんは、コミュ症です._original,1.9863445,2.4815469,42.24873,127.126045,97.68266,89.01914,0.78125,181.0
史上最強ＳＰＩ_テストセンター超,0.8394487,1.0688002,19.083426,53.724716,36.711983,36.50671,0.9375,98.0
合コンに行ったら女がいなかった話_original,1.6339197,1.968234,30.903717,104.57086,92.82315,76.09924,0.828125,152.0
同志少女よ_敵を撃て,6.6723537,11.648455,85.49281,427.03064,713.9327,408.8187,0.640625,427.0
名探偵のままでいて_original,0.81072694,0.99167,8.73441,51.886524,34.837708,31.819548,0.796875,37.0
名探偵コナン_original,5.4038186,6.4238987,135.95038,345.8444,678.416,386.73694,1.0,937.0
后期のたまごクラブ_original,0.9821665,1.2459248,17.425064,62.858658,29.565083,36.61627,0.578125,80.0
君たちはどう生きるか_original,0.45413792,0.7123576,6.0762663,29.064827,22.003681,19.048258,0.96875,27.0
