book_name,MAE,RMSE,wQL_0.1,wQL_0.5,wQL_0.9,wQL_Mean,Coverage_80%,Total_Sales
極楽街_original,1.385185,1.9435542,31.11973,88.65184,77.795494,65.85569,0.984375,104.0
機動戦士ガンダム_サンダーボルト,0.5126898,0.5382463,11.187227,32.81215,63.307827,35.76907,1.0,16.0
歌の手帖_original,1.0381391,2.2527647,19.16868,66.4409,57.393425,47.667667,0.890625,77.0
正体_original,5.6537995,6.770006,90.612366,361.84317,413.1824,288.546,0.15625,461.0
正反対な君と僕_original,0.26260316,0.5034377,3.9975889,16.806602,19.734404,13.512866,0.96875,15.0
正欲_original,1.7411077,2.1734815,37.790066,111.43089,56.992165,68.73771,0.609375,179.0
正論_original,2.0312784,3.5231726,36.473007,130.00182,104.2854,90.25341,0.71875,161.0
歩く地図_東京散歩,0.7135557,0.89947766,13.609375,45.667564,24.109072,27.795336,0.953125,55.0
歴史人_original,1.7622066,2.5076056,45.24707,112.78122,63.212936,73.74708,0.6875,206.0
歴史群像_original,1.8140943,3.8077457,32.90319,116.102036,84.66833,77.89118,0.765625,156.0
歴史街道_original,1.7347814,3.1019354,36.407127,111.02601,75.399124,74.27742,0.859375,197.0
残照の頂_original,0.6768602,0.7872963,13.926828,43.319054,32.507988,29.917955,0.984375,55.0
段位認定上級ナンプレ_252题,1.2294953,2.0345893,24.257744,78.6877,54.629925,52.52512,0.703125,121.0
段位認定中級ナンプレ_original,2.7472954,4.282559,48.45643,175.8269,119.630066,114.637794,0.75,269.0
段位認定初級ナンプレ２５２題_oroginal,1.5189631,2.3856914,31.528015,97.21364,62.45926,63.73364,0.71875,164.0
段位認定超上級ナンプレ_252题,1.5964988,2.7531967,29.674576,102.17593,63.53546,65.128654,0.703125,158.0
殺戮にいたる病_original,0.8557446,1.0887126,16.882523,54.767654,25.70412,32.45143,0.921875,76.0
母の待つ里_original,1.2393591,1.8549082,35.8675,79.318985,62.91548,59.36732,0.953125,127.0
気になる人_男じゃなかった,0.33557364,0.5959836,4.13669,21.476713,17.342999,14.318801,0.953125,19.0
気の毒ばたらき_original,1.9280702,2.3424566,41.788086,123.39649,201.76712,122.31723,0.9375,234.0
汝、星のごとく_original,0.96881133,1.2445852,17.578402,62.003925,33.614773,37.732365,0.78125,86.0
沈黙の終わり_original,0.63355863,1.0219251,10.633532,40.547752,25.641365,25.60755,0.953125,36.0
波瀾万丈の女たち_original,1.1496843,2.3409925,22.581255,73.579796,51.38199,49.18101,0.875,88.0
流浪の月_original,1.5518143,2.0411386,24.610256,99.31612,62.286613,62.070995,0.703125,115.0
海が走るエンドロール_original,0.27898628,0.51556695,4.6463785,17.855122,25.706844,16.069448,0.25,15.0
海の恐竜_original,2.396418,3.0288587,76.2635,153.37076,115.96029,115.19818,0.984375,256.0
源氏物語の女君たち_original,0.49184382,0.5390246,6.469676,31.478004,32.635284,23.527655,1.0,20.0
滅びの前のシャングリラ_original,0.44294313,0.73724574,8.374306,28.34836,27.236645,21.319769,0.265625,23.0
漢字カナオレ_original,1.2273891,1.6747755,9.11108,78.5529,74.05747,53.907154,0.796875,0.0
漢字ジグザグフレンズ_original,1.4370213,3.7222958,26.950779,91.96936,76.47078,65.1303,0.90625,136.0
漢字ジグザグ太郎_original,1.140517,1.892511,27.347197,72.99309,32.29918,44.213154,0.8125,121.0
漢字ナンクロ_original,2.2727206,6.97273,39.430664,145.45412,148.01273,110.96584,0.875,177.0
漢字メイトMINI_original,2.4471302,5.084251,41.868755,156.61633,152.75174,117.07894,0.828125,208.0
漢字メイト_original,2.157536,5.6147523,40.929985,138.0823,115.87637,98.29623,0.890625,204.0
漢字ランド_original,1.558114,3.5427449,29.010355,99.7193,73.268425,67.332695,0.828125,169.0
漢字一番_original,1.0830578,2.3678744,19.723717,69.3157,56.215385,48.418262,0.890625,74.0
漢字堂_original,2.3291457,4.541829,42.602257,149.06532,131.07657,107.58138,0.859375,212.0
漢字大満足_original,1.1663768,1.7720832,26.426369,74.64812,47.491493,49.52199,0.890625,145.0
漢字太郎_original,4.354862,7.851791,71.254456,278.71118,268.09955,206.02173,0.65625,359.0
漢字簡単太郎_original,1.1978381,3.145666,24.339722,76.66164,60.470695,53.824017,0.875,119.0
漢字道_original,0.9652405,1.9483421,18.915634,61.77539,42.269146,40.986725,0.875,76.0
漢字難問太郎_original,2.6704268,5.30946,51.38031,170.90732,173.57251,131.95338,0.859375,248.0
漢字難問ＳＰ_original,1.571934,4.023936,23.8326,100.603775,104.6122,76.349525,0.765625,112.0
漫画アクション_original,2.0137966,3.4325838,39.51563,128.88298,90.01539,86.138,0.84375,173.0
潮_original,1.5012416,3.62239,23.516161,96.07946,87.608765,69.06812,0.921875,98.0
烏の緑羽_original,1.0899366,1.4697341,25.482197,69.75594,74.90874,56.715626,1.0,111.0
無敵の100歳_original,0.05484669,0.13874859,0.9474806,3.510188,48.01538,17.491016,1.0,1.0
無職転生～異世界行ったら本気だす～_original,0.124830715,0.27139896,1.9981234,7.989166,25.884628,11.957306,1.0,4.0
燕は戻ってこない_original,0.17658146,0.3103387,3.3568404,11.301213,15.913077,10.190377,0.984375,7.0
爆弾_original,1.0801725,1.4028008,26.437006,69.13104,42.155594,45.90788,0.9375,121.0
片田舎のおっさん、剣聖になる_justの,1.185092,1.4823258,25.720148,75.84589,81.35158,60.972534,0.96875,96.0
特上アロー＆スケルトン_original,1.3462067,3.019423,23.210707,86.15723,87.76347,65.71047,0.875,112.0
特盛り！漢字_original,1.4296997,3.4747753,25.383385,91.50078,94.873634,70.58593,0.875,110.0
特選ナンクロプラザ_original,0.76433116,1.9540571,12.739765,48.917194,62.05305,41.236668,0.875,44.0
特選大きな文字のクロスワード_original,1.4288592,2.6082022,24.5883,91.44699,81.55525,65.86352,0.78125,125.0
特選漢字100問_original,2.8626127,5.544873,61.295593,183.20721,109.61502,118.039276,0.84375,348.0
猛毒のプリズン_天久鷹央の事件カルテ,1.2008464,1.6023892,26.657661,76.85417,38.8068,47.439545,0.84375,130.0
猫を処方いたします_original,0.66654503,0.84336686,14.284678,42.658882,24.32434,27.0893,0.921875,66.0
王家の紋章_original,0.40859598,0.6065772,9.686072,26.150143,25.447807,20.428007,0.96875,18.0
珈琲色のテーブルクロス_original,0.8167388,0.9863632,14.106754,52.271282,40.945976,35.77467,0.96875,57.0
現代農業_original,1.0175455,1.4637879,19.930607,65.12291,39.550377,41.53463,0.828125,92.0
生徒会にも穴はある！_original,0.2773046,0.54966164,4.1705356,17.747494,17.404142,13.107391,0.96875,16.0
生成ＡＩ_original,0.76201224,0.978335,14.854902,48.768784,25.023483,29.549057,0.890625,61.0
生殖記_original,2.543096,3.2016468,44.7229,162.75815,85.22133,97.56747,0.625,227.0
用心棒稼業_original,0.3212142,0.6424392,5.299755,20.557709,24.16999,16.675817,0.9375,17.0
田舎暮らしの本_original,0.9498302,1.5158272,18.166866,60.78913,54.558308,44.504765,0.84375,78.0
男の隠れ家_original,1.0562754,1.4898579,22.467604,67.60162,39.95079,43.340008,0.78125,97.0
異世界おじさん_original,0.88309926,1.2637529,23.179752,56.518353,42.712463,40.803524,0.9375,56.0
異世界のんびり農家_original,0.37761942,0.6123489,11.678812,24.167643,31.327322,22.391258,1.0,19.0
異世界サムライ_original,0.22843216,0.4668738,3.2469103,14.619658,29.031773,15.632781,1.0,13.0
異世界居酒屋「のぶ」_original,7.667644,18.362005,98.57558,490.72922,772.3731,453.89267,0.578125,486.0
異世界迷宮でハーレムを_original,0.08556789,0.25796592,1.6869276,5.476345,40.12541,15.762894,1.0,4.0
異種最強王図鑑_天界頂上決戦編,1.0465508,1.4504378,23.79618,66.97925,47.8163,46.197247,0.96875,97.0
異種最強王図鑑_闇の王者決定戦編,0.5678183,0.6773924,5.9063854,36.34037,29.074057,23.773605,0.90625,23.0
白鳥とコウモリ_original,6.0943937,8.042763,117.35773,390.0412,293.63104,267.00998,0.578125,827.0
百年の孤独_original,3.5601041,4.0804906,75.05792,227.84666,164.36278,155.7558,0.671875,316.0
相撲_original,3.2666688,7.8043714,60.033707,209.0668,228.53918,165.8799,0.90625,281.0
真夜中のマリオネット_original,0.60051924,0.7298337,12.783417,38.43323,22.107597,24.441416,0.9375,34.0
真相をお話しします_original,1.5227953,2.4795554,29.321331,97.4589,71.538765,66.10633,0.84375,134.0
知りたいこと図鑑_original,1.0108279,1.3229419,19.88021,64.692986,32.27748,38.950226,0.828125,88.0
磯田道史と日本史を語ろう_original,0.3720525,0.5474062,5.8956013,23.81136,25.203167,18.303375,0.359375,21.0
神宮館九星本暦_令６,0.09958355,0.16100803,1.8478296,6.3733473,27.59288,11.938019,1.0,1.0
神宮館九星本暦_令７,7.0390882,8.881409,123.59859,450.50165,448.22806,340.7761,0.28125,631.0
神宮館家庭暦_令７,3.9283104,5.4898915,78.47394,251.41187,176.19257,168.6928,0.59375,427.0
神宮館運勢暦_令７,4.8961926,6.304248,94.156784,313.35632,271.10208,226.20508,0.421875,478.0
神田ごくら町職人ばなし_original,0.56939197,0.6949476,8.882711,36.441086,21.284039,22.202612,0.953125,33.0
神達に拾われた男_original,0.057439122,0.2178964,1.2086444,3.6761038,36.127434,13.670728,1.0,3.0
私_original,0.39762682,0.53084594,3.8370533,25.448116,25.550018,18.278397,0.984375,16.0
私が見た未来_original,0.96114033,1.3087444,16.268757,61.51298,36.948624,38.243454,0.796875,69.0
科学がつきとめた運のいい人_original,0.6236588,0.7613871,10.84358,39.91416,24.97884,25.24553,0.953125,40.0
秘伝_original,1.135905,1.6368959,21.723747,72.69792,43.270615,45.89743,0.6875,86.0
移動する人はうまくいく_original,1.4007869,1.7427473,29.82042,89.65036,43.835926,54.435566,0.640625,145.0
穢れた聖地巡礼_original,1.7843335,2.5200424,34.807083,114.19734,61.398792,70.13441,0.828125,160.0
究極漢字_original,2.4908864,5.3238864,50.623447,159.41673,99.86798,103.30271,0.828125,301.0
究極！漢字名人_original,0.49198535,0.78501016,13.261571,31.487062,25.026966,23.258535,0.984375,33.0
空母いぶきＧＲＥＡＴＧＡＭＥ_original,1.043767,1.2605449,23.308907,66.80109,44.592083,44.900692,0.96875,79.0
窓ぎわのトットちゃん_original,0.2035301,0.43995225,4.0889583,13.025927,15.851715,10.988866,0.984375,11.0
競馬大予言_original,1.8636053,4.3782234,33.329643,119.27074,108.75629,87.11889,0.875,146.0
笑うマトリョーシカ_original,0.3876578,0.62422293,12.522201,24.810099,27.030775,21.45436,0.984375,17.0
簿記の教科書_日商３級商業簿記,1.2105026,1.7531904,25.771755,77.47217,49.98169,51.075207,0.703125,116.0
糖質疲労_original,1.0242896,1.3608141,17.154411,65.554535,35.164265,39.291073,0.90625,70.0
素晴らしい人_original,2.7947125,6.2215223,60.998085,178.8616,151.71606,130.52525,0.75,268.0
終末のワルキューレ_original,15.28842,30.119297,211.81702,978.45886,1366.9009,852.3923,0.46875,1044.0
結界師の一輪華_original,0.2788418,0.59409606,3.980164,17.845875,22.244637,14.690225,0.984375,17.0
絶品ナンクロメイト_original,1.5409269,4.1573453,27.560452,98.61932,106.50326,77.56101,0.890625,117.0
絶対零度のテロル_天久鷹央の事件カルテ,0.49713704,0.6612511,8.8552685,31.81677,22.86024,21.177427,0.359375,27.0
続テルマエ・ロマエ_original,0.1406191,0.38926578,1.9711986,8.999622,20.966698,10.64584,0.984375,8.0
続窓ぎわのトットちゃん_original,0.2535234,0.38730386,2.2727034,16.225498,20.62334,13.040515,0.65625,9.0
罪の年輪_original,0.1455891,0.3456245,2.2843518,9.317702,22.671928,11.424661,0.953125,7.0
羅針盤の殺意_天久鷹央の推理カルテ,0.44170743,0.74353415,5.768615,28.269276,32.077656,22.038515,0.90625,27.0
美しく正しい字が書けるペン字練習帳_original,0.9421988,1.1751453,15.569015,60.300724,24.116665,33.3288,0.890625,73.0
美人百花_original,1.3261108,2.6747153,27.479935,84.87109,67.418945,59.923325,0.921875,126.0
美的_BITEKI,2.244167,3.7697594,44.544388,143.6267,90.4933,92.88812,0.875,227.0
美ＳＴ_original,3.0805764,7.1259236,54.06794,197.15689,192.84984,148.02489,0.8125,279.0
美ＳＴ_special版,1.5152193,5.014457,21.757738,96.97404,126.836494,81.85609,0.9375,95.0
耳鳴りと難聴のリセット法_original,0.8792243,1.1720825,15.747137,56.270355,33.916195,35.31123,0.875,61.0
聖☆おにいさん_original,0.43130922,0.6975424,5.8895063,27.60379,18.64077,17.378023,0.921875,25.0
能面検事の奮迅_original,0.26287863,0.46324584,6.2894444,16.824232,22.505968,15.206548,0.984375,14.0
脳に効く早口ことば_original,2.075218,2.517633,42.89707,132.81395,82.93084,86.21396,0.90625,226.0
自分とか、ないから_original,1.3889956,1.6422149,29.999748,88.89572,47.49994,55.465137,0.890625,148.0
自分の親に読んでほしかった本_original,1.3509257,1.8151585,28.486805,86.45924,44.786713,53.24425,0.84375,137.0
舟を編む_original,0.47893584,0.6211768,5.3360004,30.651894,26.93324,20.973711,0.984375,22.0
良問たっぷり！アロークロスナンバーワン_original,1.1385498,2.3412745,26.38818,72.86719,54.17311,51.142826,0.859375,140.0
良問たっぷり！クロスワードナンバーワン_original,1.399805,2.7221687,21.179699,89.58752,67.02013,59.262447,0.8125,99.0
花とゆめ_original,5.921952,11.30141,105.16447,379.0049,334.37573,272.84836,0.90625,517.0
芸術新潮_original,1.0347099,1.4916892,21.123436,66.221436,42.581673,43.30885,0.90625,92.0
苦しかったときの話をしようか_ビジネスマ,1.5886536,1.9517108,34.328186,101.67383,37.263252,57.755085,0.75,159.0
英単語ターゲット1900_6訂版,1.1425917,1.6508051,28.941406,73.12587,43.890602,48.65263,0.828125,148.0
英検準１級_でる順パス単,0.916007,1.2248468,21.031607,58.624447,30.697857,36.784637,0.875,96.0
英検準２級_でる順パス単,2.230918,2.807992,43.29439,142.77875,103.087326,96.38682,0.578125,211.0
英検準２級過去６回全問題集_original,1.8141136,2.32618,32.512466,116.10327,74.26889,74.294876,0.5625,131.0
英検２級_でる順パス単,2.2695203,3.371732,47.44929,145.2493,111.123825,101.27414,0.71875,251.0
英検２級過去６回全問題集_2024,2.071279,2.8946707,40.770317,132.56186,99.26344,90.86521,0.59375,179.0
英検３級_でる順パス単,1.3644848,1.9185029,28.198645,87.32703,57.32711,57.617596,0.703125,127.0
英検３級過去６回全問題集_2024,1.1551898,1.4595242,23.828796,73.932144,34.862503,44.207813,0.78125,103.0
英熟語ターゲット1000_original,1.1412976,1.4755703,19.68821,73.043045,39.94187,44.224377,0.8125,77.0
英語長文問題集_original,0.71776044,0.8924172,14.105478,45.93667,24.334291,28.125479,0.9375,51.0
英語長文問題集_入試基礎,0.731308,0.86083037,13.767437,46.80371,23.949917,28.173689,0.96875,47.0
荒木飛呂彦の新・漫画術_original,7.1389885,10.625512,92.800095,456.89526,384.9741,311.5565,0.71875,462.0
葉桜の季節に君を想うということ_original,1.0174366,1.3183515,15.24321,65.115944,29.848392,36.73585,0.8125,74.0
葬送のフリーレン_original,7.0659885,9.549221,149.49774,452.22327,262.60196,288.10767,0.859375,919.0
葬送のフリーレン_公式ファンブック,0.49637902,0.533237,5.4836383,31.768257,39.266327,25.506073,0.890625,22.0
薫る花は凛と咲く_original,2.1307495,2.657061,45.248257,136.36797,81.76926,87.795166,0.984375,189.0
薬屋のひとりごと_original,6.632735,8.366657,156.67252,424.49503,295.55386,292.24048,0.984375,1168.0
薬屋のひとりごと_原書名,0.6638033,0.84762293,10.586576,42.48341,25.162603,26.07753,0.953125,40.0
薬屋のひとりごと_猫猫の後宮謎解き手,10.810447,32.079807,140.99084,691.8686,1170.686,667.84845,0.78125,692.0
蝦夷の侍_original,1.0969691,1.4640892,29.511826,70.206024,75.89863,58.53883,0.96875,109.0
血界戦線_Beat,0.14876164,0.3859542,2.622243,9.520745,24.310604,12.1511965,0.984375,7.0
衛宮さんちの今日のごはん_original,0.22771624,0.37866557,9.395718,14.573839,29.529015,17.832857,1.0,11.0
裏モノJAPAN_original,2.0238795,3.3222528,37.06008,129.52829,94.42937,87.00592,0.71875,162.0
覚悟の磨き方_超訳吉田松陰,0.9344648,1.1678041,22.5266,59.805748,31.775085,38.035812,0.9375,108.0
言語の本質_original,0.57490516,0.81396955,8.687477,36.79393,31.612085,25.69783,0.421875,31.0
詩歌川百景_original,1.0391304,1.3589553,31.896,66.50435,93.16857,63.856304,0.984375,124.0
話す力_心をつかむ,0.4591853,0.6531612,7.452412,29.38786,21.896034,19.578768,0.96875,25.0
誰が勇者を殺したか_original,0.95584905,1.2535218,21.302402,61.17434,30.46669,37.64781,0.890625,94.0
豊臣仁義_original,0.5805882,0.7759217,11.006907,37.157646,24.953222,24.372591,0.9375,31.0
赤と青とエスキース_original,1.2238233,1.5561336,26.277092,78.32469,54.5633,53.055027,0.75,127.0
赤と青のガウン_original,3.7245111,5.258246,64.28198,238.36871,176.11392,159.58821,0.765625,417.0
超人Ｘ_original,0.98687553,1.5374414,14.405253,63.160034,47.232773,41.599354,0.84375,58.0
超特大版漢字ナンクロプレミアムハーフ_original,1.9911664,4.5649886,37.71785,127.43465,103.70859,89.62036,0.828125,174.0
超特盛アロー＆スケルトンプラザ_original,0.5102407,0.87279373,13.525219,32.655403,21.55518,22.5786,0.9375,48.0
超難問ナンプレ_頭脳全開数理パズル,1.9316988,5.7505846,35.064,123.62872,114.61683,91.10318,0.890625,146.0
軍事研究_original,1.3030858,2.5203695,23.2318,83.39749,62.533966,56.387753,0.875,104.0
転換の時代を生き抜く投資の教科書_original,0.525944,0.65522444,8.279264,33.660416,18.616165,20.185282,0.96875,31.0
転生したらスライムだった件_original,2.560986,3.1214197,50.749985,163.9031,209.32767,141.32692,0.890625,241.0
転生賢者の異世界ライフ_第二の職業,0.10710937,0.3191492,1.9871508,6.8549995,35.954235,14.932129,1.0,4.0
近畿地方のある場所_original,1.9086351,2.559625,42.338623,122.15265,69.50547,77.99891,0.6875,239.0
追憶の烏_original,0.63385534,0.77901345,11.759107,40.566742,29.82875,27.384867,0.421875,38.0
逃げ上手の若君_original,8.829372,17.292278,133.42651,565.07983,500.3307,399.61234,0.6875,536.0
逆転美人_original,0.79096955,1.0158867,13.831204,50.62205,30.310102,31.587786,0.875,55.0
透明な螺旋_original,5.422062,6.7936454,136.21964,347.01196,130.19968,204.4771,0.921875,718.0
速効！筆まめ年賀状_2025,5.278868,6.61438,89.4907,337.84756,184.82664,204.05498,0.53125,456.0
週刊_金曜日,1.7179887,2.2326703,37.06322,109.95128,50.84263,65.95237,0.78125,171.0
週刊アサヒ芸能_original,1.4187858,2.014868,29.31211,90.80229,53.163063,57.759155,0.78125,136.0
週刊ゴルフダイジェスト_original,1.6783235,2.2626421,42.188194,107.412704,55.427418,68.342766,0.796875,211.0
週刊ダイヤモンド_original,5.0597725,7.636547,101.41281,323.82544,234.75703,219.99843,0.75,645.0
週刊ファミ通_original,8.302771,14.135006,214.50485,531.3773,362.34546,369.4092,0.8125,771.0
週刊プレイボーイ_original,8.523525,13.209624,264.2536,545.5056,353.88388,387.881,0.75,882.0
週刊プロレス_original,3.505074,5.406697,70.54151,224.32474,130.74774,141.87132,0.84375,416.0
週刊ベースボール_original,16.38692,25.831783,267.25308,1048.763,1041.3707,785.7956,0.5625,1391.0
週刊ベースボール_プロ野球全選手,0.04180023,0.043213222,1.0865717,2.6752148,29.638687,11.1334915,1.0,0.0
週刊ベースボール_日本シリーズ,12.657375,42.803734,163.0001,810.072,1160.5709,711.21436,0.671875,813.0
週刊ポスト_original,8.51344,13.789087,168.33386,544.86017,406.20395,373.13266,0.828125,931.0
週刊モーニング_original,6.662733,10.941136,153.00739,426.41492,286.89725,288.7732,0.78125,717.0
週刊大衆_original,1.6920166,2.373442,35.35951,108.28906,59.81144,67.82001,0.8125,161.0
週刊女性_original,6.419235,9.914596,152.6858,410.83105,257.89197,273.80295,0.8125,847.0
週刊女性セブン_original,10.811821,17.497942,239.1029,691.95654,482.5122,471.19055,0.828125,1590.0
週刊女性自身_original,10.172842,14.824545,250.15182,651.0619,390.27014,430.49463,0.765625,1377.0
週刊実話_original,1.5354114,2.0404317,33.877308,98.26633,48.46808,60.203903,0.84375,155.0
週刊少年サンデー_original,17.970613,30.665232,367.44122,1150.1193,872.9265,796.82904,0.8125,1550.0
週刊少年ジャンプ_original,50.56047,72.79609,1425.2854,3235.87,1885.1982,2182.118,0.734375,4331.0
週刊少年マガジン_original,19.330608,30.255863,421.70435,1237.1589,760.5371,806.4668,0.765625,1826.0
週刊文春_0NuMBERBASEBA,9.488773,41.5989,121.200096,607.2815,1045.3296,591.2704,0.84375,604.0
週刊文春_original,17.934505,29.000349,358.38135,1147.8083,742.34534,749.5117,0.734375,2402.0
週刊新潮_original,12.850473,19.849482,253.36926,822.4303,488.73627,521.51196,0.78125,1621.0
週刊東洋経済_original,5.4900055,8.57654,118.04056,351.36035,269.56067,246.32051,0.734375,618.0
週刊現代_original,5.061907,8.401305,99.40715,323.96204,277.0317,233.46696,0.859375,605.0
週刊ＴＶガイド_original,24.590837,45.120422,402.44873,1573.8136,1424.6708,1133.6444,0.734375,2175.0
遊☆戯☆王_OCG,0.31365478,0.6211264,5.620694,20.073906,31.2641,18.986233,0.96875,12.0
遊☆戯☆王_OCGSTORIES,1.7013235,2.0879426,29.060383,108.884705,158.47672,98.807274,0.9375,107.0
遊☆戯☆王_original,0.74250484,1.0340643,13.295513,47.52031,30.28125,30.365692,0.859375,52.0
道をひらく_original,0.91728866,1.1521002,15.790909,58.706474,30.474602,34.99066,0.890625,67.0
金田一３７歳の事件簿_original,1.4529213,1.9447908,36.018536,92.98696,94.23108,74.41219,0.8125,207.0
金色のガッシュ!!_original,1.4539391,1.9003494,36.025494,93.0521,89.733475,72.93702,0.96875,144.0
鉄おも_original,2.5501716,4.20504,52.09012,163.21098,131.71915,115.67342,0.703125,272.0
鉄道ピクトリアル_original,1.9214274,4.371084,34.8518,122.97135,107.77347,88.5322,0.859375,173.0
鎌田式長生き食事術_original,1.1083328,1.4633423,22.892998,70.9333,37.77144,43.86591,0.921875,99.0
鐵道ジャーナル_original,2.956264,6.7102437,53.85048,189.2009,178.33127,140.46088,0.84375,271.0
鐵道ダイヤ情報_original,2.1306243,5.102602,38.279087,136.35995,115.62312,96.75405,0.84375,191.0
鐵道ファン_original,3.848937,8.367537,70.08624,246.33197,211.69904,176.03908,0.859375,366.0
開業医の正体_original,0.6142109,0.65711355,5.8422136,39.309498,23.76989,22.973867,0.984375,21.0
関ケ原仁義_original,6.241102,14.393692,80.80443,399.43054,423.60876,301.28125,0.828125,402.0
関正生の英文法ポラリス_original,1.1831849,1.5178747,23.919579,75.72383,40.64839,46.763935,0.71875,103.0
闇祓_original,0.6874455,0.77854,11.855551,43.996513,21.148201,25.666756,0.96875,38.0
陰からの一撃_警視庁追跡捜査係,0.07943117,0.2512971,1.5903337,5.083595,32.889153,13.187694,1.0,4.0
陰の実力者になりたくて_original,0.306364,0.54613996,4.802554,19.607296,14.907578,13.105809,0.984375,14.0
陰流苗木_original,0.36032236,0.5895743,5.9968185,23.06063,20.639706,16.565718,0.984375,20.0
難問_漢字ジグザグフレンズ,1.5623784,3.253488,30.264374,99.99222,77.96794,69.40818,0.78125,131.0
難問漢字ジグザグ_original,1.4448497,3.7747903,26.519585,92.47038,81.83534,66.94177,0.9375,121.0
難問漢字館_original,1.5593898,4.41674,29.077024,99.80095,82.25348,70.37715,0.875,141.0
雷神_original,0.8062043,1.425123,10.918013,51.597076,31.219955,31.245016,0.828125,49.0
青い壺_original,10.76332,18.705635,146.54587,688.8525,1110.2566,648.55164,0.453125,721.0
青の祓魔師_original,0.5778523,1.0831873,12.0048275,36.982548,31.984518,26.990631,0.84375,35.0
音楽と人_original,1.2101905,3.2106316,21.554176,77.452194,75.341415,58.115925,0.953125,82.0
頭のいい人が話す前に考えていること_original,1.8807759,2.554088,43.613842,120.36966,67.526024,77.16984,0.796875,214.0
頭のいい人だけが解ける論理的思考問題_original,1.6128286,2.6326382,27.19207,103.22103,83.423546,71.27888,0.859375,122.0
頭脳全開_足し算クロス,2.0019813,5.715038,33.969154,128.1268,153.53372,105.20989,0.890625,148.0
風の中に立て_original,0.1253528,0.29582396,2.206493,8.022579,16.76456,8.997878,0.984375,6.0
風都探偵_original,6.688565,14.925887,90.29713,428.06815,637.5266,385.29727,0.515625,439.0
香君_original,11.145906,15.315327,167.9244,713.338,794.55884,558.6071,0.296875,799.0
鬼の花嫁_original,8.589331,16.937511,120.830635,549.71716,795.0851,488.54428,0.390625,579.0
魔入りました！入間くん_ifEp,1.5617456,1.9472072,37.706585,99.95172,64.7151,67.4578,0.953125,143.0
魔入りました！入間くん_original,11.388941,24.904724,173.53604,728.8922,836.4141,579.6141,0.640625,829.0
魔入りました！入間くん外伝_カルエゴ,0.44460213,0.6632741,9.152119,28.454536,25.045559,20.884071,0.296875,23.0
魔法使いの嫁_original,0.9760429,1.1675683,21.741179,62.466747,86.3237,56.843872,1.0,104.0
魔界の主役は我々だ！_original,0.5565589,0.7007207,11.48001,35.61977,23.346415,23.482065,0.96875,29.0
黄泉のツガイ_original,1.6194515,2.0753503,41.47844,103.6449,90.26727,78.46354,0.953125,156.0
黒執事_original,0.60520744,0.6568357,6.9244213,38.733276,23.47247,23.04339,0.96875,26.0
黒牢城_original,0.9621837,1.2898006,23.129532,61.579758,36.417744,40.375675,0.890625,83.0
黙示録の四騎士_original,1.6393983,2.4632401,32.84056,104.92149,68.96545,68.90917,0.953125,133.0
＆ＲＯＳＹ_androsy,0.9080405,1.149833,12.940359,58.114594,42.434193,37.829716,0.796875,17.0
１日１０分のときめき_original,0.3931697,0.6721609,5.428565,25.16286,19.382965,16.65813,0.953125,24.0
１９×１９までかんぺきに暗算できる本_original,0.838852,1.1532167,15.7926235,53.686527,32.14249,33.873882,0.9375,63.0
３か月でマスターする_世界史,0.83319724,0.98971575,12.819967,53.324623,31.778082,32.640892,0.96875,42.0
３か月でマスターするピアノ_original,8.972819,9.518889,107.886246,574.26044,465.08282,382.40982,1.0,607.0
３か月でマスターする世界史_6月号,0.4718227,0.5934334,5.4127398,30.196653,20.734282,18.781225,0.984375,22.0
３か月でマスターする数学_季節号,1.1660188,1.3556664,16.833488,74.625206,56.74942,49.402706,0.875,73.0
ＡＥＲＡ_original,5.1867137,7.902256,136.9177,331.94968,205.65375,224.84038,0.875,619.0
ＡＥＲＡ_甲子園,0.12830587,0.14554934,13.564558,8.2115755,47.99668,23.257605,1.0,0.0
Ａｒｍｏｕｒ_モデリング,1.8346517,3.568727,32.938152,117.41771,87.914764,79.423546,0.65625,136.0
ＢＥ－ＬＯＶＥ_ビーラブ,2.051431,4.2521563,33.786324,131.29158,118.393814,94.49058,0.84375,153.0
ＢＬＡＮＫＰＡＧＥ_original,0.111916006,0.29234108,1.93557,7.1626244,33.53955,14.212582,1.0,5.0
ＢＬＵＥＧＩＡＮＴＥＸＰＬＯＲＥ_original,0.30629587,0.4556126,3.1245651,19.602936,23.597942,15.441814,0.953125,14.0
ＢＬＵＥＧＩＡＮＴＭＯＭＥＮＴＵ_original,11.807182,24.202461,163.44295,755.65967,1080.4182,666.5069,0.46875,809.0
ＢＯＭＢ！_original,1.2609489,2.5454426,24.054264,80.70073,61.71048,55.48849,0.890625,114.0
ＢＯＲＵＴＯ_TWOB,0.6793903,0.8311088,17.073122,43.48098,48.720947,36.425014,1.0,51.0
ＢＯＲＵＴＯ_TWOBL,1.3100321,1.464427,17.477407,83.84206,39.021183,46.780216,0.96875,70.0
ＢＲＵＴＵＳ_original,5.091572,6.247696,102.37804,325.8606,168.72809,198.9889,0.734375,567.0
ＢＵＲＲＮ！_original,2.3204548,5.2310476,40.09372,148.50911,125.32736,104.643394,0.9375,174.0
