book_name,MAE,RMSE,wQL_0.1,wQL_0.5,wQL_0.9,wQL_Mean,Coverage_80%,Total_Sales
アルスラーン戦記_original,0.62415016,0.69680446,19.454655,39.94561,45.902084,35.100784,1.0,27.0
アロークロスパル_original,2.601979,4.322408,35.815544,166.52666,177.06342,126.46854,0.640625,165.0
アロー＆スケルトンパル_original,1.1954142,2.5001078,15.77459,76.50651,72.361786,54.880962,0.875,75.0
アンアン_original,9.961959,16.41476,201.62128,637.56537,566.4564,468.5477,0.8125,1201.0
アンドプレミアム_original,2.179829,3.0909603,47.873512,139.50905,113.76137,100.38131,0.796875,228.0
アンパンマン_original,1.186672,1.6578699,24.806126,75.94701,41.879967,47.54436,0.828125,121.0
アーモンド_original,1.1901715,1.3800286,16.091953,76.170975,53.90888,48.723934,0.96875,74.0
インターフェース_original,1.6124225,2.5928903,27.485298,103.19504,86.48931,72.389885,0.671875,116.0
インレッド_original,2.778529,8.003752,37.460434,177.82585,229.34933,148.21187,0.828125,181.0
ウィンクアップ_original,2.8110185,6.718516,52.988045,179.90518,185.0435,139.31224,0.65625,227.0
ウェイリー版_源氏物語,1.0301063,1.1762985,6.23973,65.9268,133.78859,68.65171,0.984375,18.0
ウマ娘_シンデレラグレイ,9.19253,25.048668,129.52531,588.3219,768.3705,495.4059,0.6875,637.0
ウルトラジャンプ_original,1.8793342,4.917,26.926699,120.27739,148.74603,98.65005,0.484375,109.0
エコカレンダー卓上_B6,6.355665,8.615467,109.20587,406.76257,364.9559,293.64145,0.421875,554.0
エコカレンダー壁掛_A3変型,5.360915,7.479774,77.99991,343.09857,354.77658,258.62503,0.453125,389.0
エコカレンダー壁掛_B3,6.364446,8.860294,93.812706,407.32455,395.82236,298.98654,0.421875,461.0
エコカレンダー壁掛卓上兼用_A5,4.0421696,5.1071134,69.65733,258.69885,102.40189,143.58603,0.734375,342.0
エコノミスト_original,1.5888823,2.1435945,29.339996,101.68847,59.98693,63.671803,0.65625,115.0
エルジャポン_original,1.105181,1.8508096,15.242148,70.73158,55.32202,47.098583,0.9375,70.0
エレガンスイブ_original,1.6876538,3.5715377,26.315754,108.00984,112.27606,82.200554,0.8125,125.0
オフィスユー_original,2.4568582,6.509554,38.24498,157.23892,203.84161,133.1085,0.828125,174.0
オレンジページ_original,6.9281354,11.290112,118.7394,443.40067,343.36227,301.8341,0.8125,701.0
オートスポーツ_original,1.438087,2.8349223,22.488659,92.03757,83.49329,66.00651,0.84375,104.0
オートバイ_original,1.2120879,2.0113192,20.539236,77.57362,56.234245,51.449036,0.78125,97.0
オールナンクロSPEICAL_original,1.9036547,3.6740472,25.760988,121.8339,131.55757,93.05082,0.71875,123.0
オールナンクロ_original,1.613444,2.5473185,21.659374,103.260414,87.16348,70.69442,0.734375,91.0
オール漢字パズル_original,2.2425547,3.8752596,30.463612,143.5235,131.10995,101.69901,0.84375,141.0
オール讀物_original,1.1855369,2.130897,16.929138,75.87436,78.288055,57.030518,0.671875,79.0
カグラバチ_original,15.54954,40.197296,272.61816,995.17053,1038.1305,768.6397,0.765625,1487.0
カラオケ行こ！_original,0.67947334,1.0245833,12.118872,43.486294,31.588177,29.064447,0.90625,41.0
カラフル_original,0.99255717,1.2486601,18.81841,63.52366,38.496635,40.279568,0.96875,79.0
カーセンサー_original,0.9667482,1.4125471,14.324606,61.871883,43.120483,39.772324,0.84375,67.0
カードキャプターさくら_クリアカー,0.18825069,0.4241293,3.6655157,12.048044,21.616318,12.443294,0.984375,8.0
カードファイト！！ヴァンガード_original,1.922652,4.486369,25.294651,123.04973,138.73247,95.69228,0.75,122.0
カードファイト！！ヴァンガードスカイ_original,7.9089727,15.24238,106.32585,506.17426,629.842,414.114,0.9375,515.0
ガンダムエース_original,3.133668,7.946315,51.97107,200.55475,241.82489,164.78357,0.765625,257.0
キメツ学園_original,0.8532958,0.96892226,9.580439,54.61093,42.86213,35.684498,1.0,36.0
キャンキャン_original,1.7215526,3.0894601,31.24396,110.17937,94.53268,78.652,0.671875,137.0
キラピチ_original,1.3410954,1.871064,25.636673,85.83011,52.255714,54.57417,0.78125,111.0
キレイはこれでつくれます_original,0.8176702,1.0152816,11.812992,52.330894,43.281487,35.80846,0.890625,49.0
キングダム_original,0.97110546,1.0872542,13.174203,62.15075,41.441116,38.922024,0.859375,44.0
キン肉マン_original,1.9773856,2.347917,20.816284,126.55268,110.57278,85.98058,0.890625,75.0
ギターマガジン_original,2.425755,3.888274,38.5881,155.24832,127.50659,107.11434,0.84375,193.0
クウネル_original,2.78855,3.7450569,41.210705,178.4672,132.07718,117.251686,0.671875,160.0
クスノキの女神_original,1.1086576,1.326971,18.530027,70.95409,53.2714,47.585175,0.90625,73.0
クスノキの番人_original,1.768755,2.1483996,46.016354,113.20032,64.672424,74.6297,0.703125,168.0
クラッシィ_original,2.3249478,3.624085,47.42495,148.79666,101.04931,99.09031,0.859375,246.0
クロスワードO_on,2.5418754,4.974038,34.993324,162.68002,186.15558,127.94297,0.71875,165.0
クロスワードエンタメプラス_original,1.348162,2.8334973,13.923634,86.28237,106.29012,68.83204,0.828125,53.0
クロスワードキング_original,3.160842,7.17311,47.22615,202.29388,217.9609,155.82698,0.640625,198.0
クロスワードパクロス_original,2.6909258,5.315914,49.53577,172.21925,160.3114,127.35547,0.609375,203.0
クロスワードフレンズ_original,1.8238547,3.109937,23.553757,116.7267,89.682,76.65415,0.828125,112.0
クロスワードプラザ_original,1.6039219,3.1960118,19.753529,102.651,108.92254,77.10902,0.71875,85.0
クロスワードメイト_original,4.717317,8.110316,77.75285,301.9083,283.9729,221.21135,0.640625,377.0
クロスワードランド_original,3.1415906,6.659608,55.505135,201.0618,205.91458,154.1605,0.578125,255.0
クロスワード太郎_original,1.5278904,3.5470412,20.40105,97.78499,114.153046,77.44636,0.859375,92.0
クロスワードＤａｙ_original,2.850432,7.761494,47.558502,182.42764,225.11432,151.70015,0.46875,192.0
クロワッサン_original,6.386539,8.683901,112.88668,408.7385,253.88126,258.50217,0.65625,634.0
グッズプレス_original,1.024711,1.5621251,16.987398,65.581505,46.364784,42.977894,0.921875,76.0
グランドジャンプ_original,2.2519336,4.6240273,36.175224,144.12375,144.67163,108.32354,0.625,165.0
ゲッサン_original,1.5002713,3.3404682,20.119873,96.017365,91.86781,69.335014,0.84375,96.0
ゲーテ_original,1.2651207,2.2535124,16.481592,80.96773,72.496864,56.648727,0.96875,72.0
ココハナ_original,3.097395,7.2266665,46.608955,198.23328,241.47887,162.10704,0.796875,223.0
コットンタイム_original,1.4811845,2.046612,21.147985,94.79581,65.38283,60.44221,0.734375,83.0
コナン_original,0.51988363,0.6723658,5.237981,33.272552,78.626495,39.045673,1.0,17.0
コミックゼノン_original,1.2894572,4.1619086,16.760298,82.52526,114.72328,71.33628,0.484375,77.0
コロコロイチバン_original,2.851252,3.1622665,43.41201,182.48013,124.89564,116.92926,0.703125,104.0
コロコロイチバン！_original,1.6052315,2.2728472,31.72748,102.73482,72.038124,68.83347,0.921875,128.0
コロコロコミック_original,27.34674,52.926304,459.4751,1750.1914,1768.0184,1325.895,0.59375,1930.0
コンパス時刻表_original,1.4233994,1.619516,22.128592,91.097565,54.09252,55.772892,0.671875,74.0
コンビニ人間_original,1.2533066,1.5664308,31.299175,80.211624,43.605194,51.705334,0.765625,139.0
ゴルフダイジェスト_original,1.3844104,1.8369308,27.965363,88.602264,46.257355,54.274994,0.859375,144.0
ゴルフトゥデイ_original,1.4658834,2.7237399,22.112583,93.816536,86.03938,67.32284,0.78125,101.0
サイクルスポーツ_original,0.9565727,1.6494097,14.08426,61.220654,55.466442,43.590454,0.953125,60.0
サクラミステリーデラックス_original,1.0505047,1.9487382,14.644396,67.2323,59.124302,47.00033,0.8125,65.0
サライ_original,4.1711326,7.2032943,80.03584,266.95248,228.96368,191.98401,0.609375,358.0
サンキュ！_original,3.6274238,5.4199533,68.63722,232.15512,137.04494,145.94576,0.859375,354.0
サンキュ！_ミニ,2.0763624,2.8396742,39.85933,132.88719,75.5624,82.769646,0.875,213.0
サンデー毎日_original,2.0324874,3.3665342,40.181747,130.0792,89.66324,86.641396,0.859375,170.0
ザイム真理教_original,1.1030778,1.5204488,22.005745,70.59698,47.749763,46.78416,0.65625,95.0
ザ・テレビジョン_首都圏関東版,10.201384,29.730288,139.83148,652.88855,397345.7,132712.8,1.0,666.0
ザ・リバティ_original,1.910454,3.9093113,25.992104,122.26906,105.26259,84.50792,0.5,122.0
シェリプラス_original,0.82833123,2.3709798,11.286517,53.0132,62.220016,42.173244,0.859375,47.0
シャングリラ・フロンティア_original,9.4818,20.060303,154.61899,606.8352,659.7352,473.72983,0.796875,743.0
シャークアタック！_original,0.08718319,0.14425077,3.8195643,5.5797243,24.107523,11.168938,1.0,1.0
シャーロック・ホームズ_original,0.5003529,0.755188,6.678961,32.022587,15.562311,18.087952,0.765625,22.0
シュプール_original,1.6100364,3.6369007,22.58981,103.04233,111.72506,79.11907,0.8125,103.0
シルバーバック_original,0.9654703,1.018231,6.1333385,61.7901,73.293976,47.072468,1.0,14.0
シンデレラ_original,0.8732708,1.0444582,16.440374,55.88933,30.707611,34.34577,0.765625,65.0
シンプル家計ノート_2025,5.4469786,6.9454527,151.01495,348.60663,150.0062,216.5426,0.65625,845.0
ジゼル_original,3.2552495,4.6975307,55.663803,208.33597,141.79175,135.26384,0.71875,267.0
ジャイアンツ_original,2.7501268,5.751196,42.01852,176.00812,168.94673,128.99113,0.765625,200.0
ジャンプ_original,18.570728,40.61245,257.55823,1188.5266,1242.0751,896.0533,0.734375,1263.0
ジャンプＳＱ._original,5.1240225,15.455375,76.900345,327.93744,400.24033,268.35938,0.6875,370.0
ジュノン_original,2.0877244,3.483974,31.015404,133.61436,109.74351,91.457756,0.625,132.0
スウィート_original,5.14207,14.972993,75.880585,329.09247,409.62155,271.53152,0.5,337.0
スカパー！TVガイド_BSCS,1.1060853,2.6169233,15.680705,70.78946,80.03849,55.502884,0.859375,65.0
スカパー！TVガイドプレミアム_original,1.8731972,4.3159566,25.957443,119.88462,134.74756,93.52988,0.8125,122.0
スキップとローファー_original,6.231538,20.785212,80.05333,398.81842,664.81805,381.22995,0.84375,389.0
スキップ・ビート！_original,0.41965145,0.7922931,6.188736,26.857693,25.684076,19.576836,0.96875,17.0
スクリーン_original,1.6037157,2.8796902,22.105484,102.6378,93.07318,72.60549,0.765625,102.0
スケルトンセブン_original,1.4880935,3.0625558,18.963982,95.23798,101.04479,71.748924,0.8125,91.0
スケルトンプラザ_original,1.7415051,3.2530763,20.744907,111.45633,124.1107,85.43732,0.84375,91.0
スケルトンメイト_original,1.8385245,3.7072775,25.045334,117.665565,101.954956,81.55529,0.90625,115.0
スケルトンＹＯＵ_original,1.4292977,2.377946,17.127913,91.47505,93.653656,67.41888,0.71875,80.0
スッキリわかる_日商簿記3級,0.9058052,1.2846775,22.261244,57.97153,37.32886,39.18721,0.890625,111.0
ストレッチーズ_パワーミュータント,1.8596333,2.1136577,23.479557,119.01653,86.11267,76.20292,0.8125,72.0
ストレッチーズワイルドズータント_original,24.478298,27.379519,235.79167,1566.6111,3129.7783,1644.0604,1.0,918.0
スピノザの診察室_original,0.35786653,0.56569797,6.2025623,22.903458,22.596262,17.234095,0.953125,16.0
スプリング_original,1.3805034,2.3506722,18.726486,88.35222,74.49898,60.525894,0.8125,88.0
スーパーの裏でヤニ吸うふたり_original,1.7282468,2.0320594,23.481827,110.607796,95.24646,76.445366,0.796875,96.0
スーパーアニマル_original,15.572706,23.891338,217.63147,996.6532,397267.9,132827.39,1.0,1055.0
スーパークロスワード_original,2.8562858,5.5134025,41.8338,182.80229,173.02109,132.55238,0.859375,200.0
スーパーペイントロジック_original,1.4483244,2.7142653,23.632267,92.692764,77.90458,64.7432,0.859375,116.0
スーパー恐竜！_original,0.6522516,0.67151874,3.613789,41.744102,52.45807,32.60532,1.0,1.0
ゼクシィ_original,4.342787,6.0139008,83.96576,277.93835,159.36299,173.75569,0.6875,540.0
ゼクシィ国内リゾートウエディング_original,0.73296565,1.2670778,9.665337,46.9098,41.404076,32.65974,0.90625,35.0
ソウル_original,0.73637664,0.8686782,10.841392,47.128105,29.764492,29.244665,0.765625,48.0
ソニックプライムoriginal_original,0.7890103,1.1972233,10.33148,50.49666,36.675163,32.501102,0.921875,41.0
ソフトウエアデザイン_original,1.3109,1.8175484,24.466496,83.8976,52.197227,53.520435,0.890625,112.0
ソフト・オン・デマンド_original,1.4945829,2.5571508,26.392239,95.653305,77.44786,66.4978,0.96875,121.0
ソードアート・オンライン_original,0.62732136,0.665934,5.908252,40.148567,41.875088,29.310637,1.0,16.0
タワーダンジョン_original,0.4645783,0.7177585,8.879709,29.733011,22.079756,20.230825,1.0,26.0
ターザン_original,4.5213375,6.2126665,106.88693,289.3656,132.42441,176.22565,0.921875,618.0
ダイアモンドの功罪_original,0.97411025,1.10704,13.033937,62.343056,42.606228,39.32774,0.96875,45.0
ダイヤモンドＺＡＩ_original,6.9048195,14.749084,124.06164,441.90845,416.344,327.43802,0.796875,740.0
ダンクシュート_original,1.5053357,2.9347491,20.132565,96.341484,89.99478,68.822945,0.828125,91.0
ダンジョン飯_original,2.8604894,3.809751,46.41587,183.07132,127.502686,118.99662,0.9375,217.0
ダンジョン飯ワールドガイド冒険者_完全版,0.7871659,0.90724325,8.278366,50.378616,39.191135,32.61604,0.875,25.0
ダンダダン_original,71.190475,92.3965,1546.112,4556.1904,1881.0569,2661.1199,0.796875,7736.0
ダ・ヴィンチ_original,3.5769582,8.285493,60.134106,228.92532,262.5696,183.87634,0.578125,255.0
チ。_地球の運動について,4.7049613,6.403653,103.89717,301.11752,154.3673,186.46068,0.875,515.0
チェンソーマン_original,19.544138,42.853107,284.53693,1250.8248,1636.3416,1057.2345,0.625,1375.0
チコミック_original,1.7478299,4.451941,26.307064,111.861115,132.87521,90.3478,0.40625,109.0
チョウセンアサガオの咲く夏_original,0.35866332,0.47443143,6.715687,22.954453,25.903692,18.52461,0.984375,14.0
チーズ_original,1.2266064,3.9011416,15.312001,78.50281,108.39159,67.40213,0.640625,72.0
ツミデミック_original,0.82485867,0.98122066,13.701107,52.790955,36.53578,34.342617,0.96875,41.0
テミスの剣_original,1.3666697,1.6372366,24.606462,87.46686,77.15688,63.076733,0.8125,120.0
テラフォーマーズ_original,0.6806836,0.74410677,13.000815,43.56375,51.880714,36.148426,1.0,21.0
テレビマガジン_original,1.8326726,7.5020313,28.025066,117.291046,151.95274,99.08962,0.890625,119.0
ディズニーといっししょブック_original,2.4160054,3.4188023,38.58088,154.62434,130.06546,107.7569,0.625,168.0
ディズニーファン_TDSファンタジー,0.018496275,0.022763137,1.986064,1.1837616,8.03647,3.735432,1.0,0.0
ディズニーファン_original,8.311232,19.426775,153.72575,531.9188,582.7106,422.78506,0.734375,685.0
ディズニープリンセスらぶ&ampきゅーと_original,2.4835372,4.3410707,43.654533,158.94638,154.79988,119.133606,0.734375,201.0
デキる猫は今日も憂鬱_original,0.92974246,1.2414498,20.909058,59.503517,41.19462,40.535732,0.9375,60.0
デザート_original,1.2139685,2.9086394,15.248177,77.693985,105.27925,66.0738,0.703125,71.0
デジタルカメラマガジン_original,1.1679428,2.23028,17.014297,74.74834,73.948425,55.23702,0.90625,75.0
デジタルＴＶガイド_original,9.13312,15.772813,136.83667,584.51965,352.11356,357.82327,0.8125,675.0
デスクダイアリー_original,4.715949,5.9861264,82.45775,301.82074,151.2179,178.4988,0.71875,412.0
デラックスクロスワード_original,3.2037644,5.7868643,41.778008,205.04092,199.11877,148.6459,0.84375,170.0
トランジスタ技術_original,1.5694587,2.7978907,27.311836,100.44536,80.24404,69.33375,0.84375,132.0
ドカ食いダイスキ！_もちづきさん,8.999119,12.265379,119.23147,575.9436,397891.38,132862.19,0.6875,563.0
ドッグスレッド_original,0.7975904,1.2429833,9.1200485,51.045784,37.620464,32.595432,0.90625,42.0
ドライバー_original,1.8463237,3.2771783,27.55475,118.16472,97.67918,81.13288,0.84375,134.0
ドラゴンクエスト_ダイの大冒険勇,0.74883765,0.961045,13.132872,47.92561,41.63188,34.23012,0.953125,38.0
ドラゴンクエストダイの大冒険勇者アバ_original,0.33545923,0.41359985,4.462433,21.46939,8.790996,11.574273,0.9375,4.0
ドラゴンボール超_original,0.8292006,0.95950735,14.206377,53.06884,32.414288,33.22983,0.828125,37.0
ドラゴン最強王図鑑_original,0.8706448,1.1887451,18.740307,55.721268,28.493408,34.31833,0.84375,70.0
ドラゴン最強王図鑑フィギュア_original,0.38479072,0.75967884,4.420888,24.626606,30.05374,19.70041,0.953125,20.0
ナンクロプラザ_original,1.9408947,3.737135,22.534468,124.21726,131.3841,92.71194,0.8125,100.0
ナンクロプレゼント_original,3.1626036,7.274458,52.37025,202.40663,217.11075,157.29588,0.671875,234.0
ナンクロメイトDX_original,2.2875416,4.2534466,31.398771,146.40266,175.48799,117.763145,0.6875,147.0
ナンクロメイト_original,3.9179308,6.665055,63.99139,250.74757,196.59065,170.44319,0.75,347.0
ナンクロ太郎_original,1.4745266,2.730359,19.976742,94.369705,81.50021,65.28222,0.90625,92.0
ナンクロ漢字館_original,0.4100392,0.45760903,1.7021463,26.242508,37.82682,21.923826,0.96875,1.0
ナングラ_original,1.7750306,5.250665,23.184351,113.60196,143.34457,93.37696,0.375,104.0
ナンパラスペシャル_original,1.9518135,5.0146704,24.069498,124.91606,156.24728,101.744286,0.84375,117.0
ナンプレプラザ_original,2.0727196,3.1592877,23.582016,132.65405,103.50275,86.57961,0.671875,104.0
ナンプレメイト_Mini,2.098926,3.4908817,30.466547,134.33127,136.45801,100.41861,0.6875,135.0
ナンプレメイト_original,1.8391504,3.8530698,24.840912,117.70563,138.5931,93.71322,0.703125,117.0
ナンプレランド_original,2.0593338,4.411335,26.841282,131.79736,139.54648,99.39504,0.78125,122.0
ナンプレ太郎_original,1.5828972,3.2805004,21.697912,101.30542,103.514465,75.50593,0.9375,103.0
ナンプレ館_original,1.8895593,3.5194006,25.471601,120.93179,122.513245,89.63888,0.8125,116.0
ニコ☆プチ_original,3.0974739,4.6391306,46.801514,198.23833,160.18484,135.07489,0.75,236.0
ニセモノの錬金術師_original,0.4186675,0.55437547,6.5156126,26.79472,33.118786,22.143042,1.0,19.0
ニューダイアリー_original,6.5240602,7.8712554,124.90575,417.53986,258.11725,266.85428,0.453125,673.0
ニューダイアリー_アルファ,3.6441727,4.6032925,67.16027,233.22705,125.04323,141.81018,0.640625,329.0
ニュートン_original,4.2115,6.1493278,67.58409,269.536,190.83267,175.98425,0.875,429.0
ニューモデルマガジンX_original,1.2575536,2.4762516,20.058178,80.48343,75.08373,58.54178,0.734375,88.0
ノスタルジックヒーロー_original,1.8596041,3.787624,25.571533,119.01466,141.29065,95.292274,0.8125,119.0
ノンノ_original,0.84619665,1.0672382,12.321041,54.156586,54.435005,40.30421,0.703125,56.0
ハイキュー！！_MAGAZIN2024,0.5553751,0.7839286,8.85187,35.544006,24.121458,22.839111,0.9375,29.0
ハイキュー！！_original,4.1798067,6.2962313,65.12297,267.50763,192.10043,174.91035,0.84375,302.0
ハイキュー！！_ゴミ捨て場の決戦,1.0092247,3.4510584,6.8314667,64.59038,397478.7,132516.7,1.0,1.0
ハクメイとミコチ_original,0.31646684,0.4778167,4.2201185,20.253878,12.912222,12.462071,0.90625,7.0
ハニーレモンソーダ_original,1.2033794,1.4357462,22.36575,77.01628,68.09592,55.825985,0.859375,99.0
ハピかわ_かわいいのルール,0.8499895,1.0688404,12.99827,54.399326,39.20068,35.53276,0.9375,52.0
ハンチョウ_original,0.6811401,0.8394428,12.627638,43.592968,44.175453,33.46535,0.984375,44.0
ハーレクイン_original,2.3780937,4.036104,39.695698,152.198,128.7568,106.88351,0.671875,188.0
ハーレクインオリジナル_original,1.1451571,2.2573032,18.54287,73.290054,64.91519,52.24937,0.859375,85.0
バイラ_original,1.6652317,3.2024262,24.514162,106.57483,106.32463,79.13787,0.96875,117.0
バレーボール_original,1.6392746,3.9268038,21.854164,104.913574,107.49487,78.08753,0.84375,102.0
パンどろぼう_original,1.7834297,2.338844,37.48747,114.1395,61.76831,71.13176,0.78125,218.0
パンどろぼう_おにぎりぼうやのたびだち,1.14657,1.4990289,30.429047,73.38048,47.62889,50.479473,0.828125,137.0
パンどろぼうvsにせパンどろぼう_original,1.2315352,1.5803293,22.659187,78.81825,49.950424,50.475952,0.828125,108.0
パンどろぼうとなぞのフランスパン_original,1.3007228,1.6742913,26.401623,83.24626,49.04773,52.89854,0.71875,104.0
パンどろぼうとほっかほっカー_original,1.5320125,1.9274609,36.35405,98.0488,62.200695,65.534515,0.734375,133.0
パンどろぼうとりんごかめん_original,2.7577343,3.7690957,92.963715,176.495,373.8395,214.43274,1.0,450.0
ヒストリエ_original,0.5532302,0.5925803,9.260549,35.406734,34.75106,26.47278,1.0,21.0
ビッグコミック_original,7.481571,17.093012,113.23076,478.82056,538.0008,376.68405,0.703125,531.0
ビッグコミックオリジナル_original,10.286638,21.188364,149.46626,658.34485,733.59827,513.80316,0.765625,679.0
ビッグコミックスピリッツ_original,4.339306,7.251037,80.591,277.71558,223.0438,193.78345,0.8125,358.0
ビッグコミックスペリオール_original,2.5005724,4.4742365,37.743797,160.03664,138.18106,111.98716,0.53125,172.0
ビブリア古書堂の事件手帖_original,0.2558738,0.40778598,4.8202724,16.375923,24.733713,15.30997,1.0,7.0
ファミレス行こ。_original,0.76905763,0.98181033,12.531918,49.21969,31.564857,31.10549,0.9375,45.0
ファラオの密室_original,0.2776046,0.48858583,4.727916,17.766695,24.678246,15.724285,0.984375,7.0
ファンザ_original,3.5694723,6.7156067,71.420364,228.44623,191.34471,163.7371,0.90625,423.0
ファントムバスターズ_original,3.0178666,4.566334,55.437103,193.14346,137.59665,128.72574,0.890625,271.0
フィガロジャポ_フィガロジャポ,1.3501561,2.3185117,21.843431,86.40999,67.17049,58.474636,0.828125,101.0
フェイクフィクション_original,1.3858628,1.5689355,15.8441305,88.69522,110.40414,71.64783,0.984375,52.0
フェルテ2_original,2.8778772,3.8416522,59.722786,184.18414,87.74124,110.549385,0.71875,299.0
フォアミセス_original,2.4805744,5.297377,37.646313,158.75676,158.77539,118.39282,0.8125,180.0
フラッシュ_original,4.235484,5.9174266,96.89045,271.07098,141.31201,169.75781,0.875,500.0
フルメタル・パニック！_FAMILY,0.67190504,1.0070465,8.835722,43.001923,45.77162,32.536423,0.65625,31.0
ブラッククローバー_original,0.2785232,0.44228223,6.805203,17.825485,24.277786,16.302824,1.0,13.0
ブラック・ショーマンと名もなき町の殺人_original,1.7613497,2.273921,36.33522,112.72638,49.388226,66.14994,0.796875,186.0
ブラック・ショーマンと覚醒する女たち_original,0.48106095,0.7279324,6.927781,30.7879,25.063433,20.92637,0.984375,18.0
ブラック・ラグーン_original,0.35476208,0.54611677,4.948826,22.704773,21.999176,16.550924,0.96875,8.0
ブルーピリオド_original,12.092108,26.860456,158.43146,773.8949,397327.1,132753.14,1.0,759.0
ブルーロック_EPISODE凪,8.642446,16.720407,148.6398,553.1165,540.3099,414.02206,0.734375,705.0
ブルーロック_original,37.36275,65.86575,797.78705,2391.216,2122.3032,1770.4355,0.8125,4798.0
プラスティック_original,0.95337987,1.2790774,22.466164,61.01631,35.57843,39.68697,0.8125,94.0
プレシャス_original,1.5853486,2.9553902,23.049397,101.46231,89.95379,71.488495,0.75,100.0
プレジデント_original,5.4308662,7.581345,117.82956,347.57544,210.08057,225.16187,0.859375,623.0
プロ野球カラー名鑑_2024,0.3221925,0.41919366,4.439152,20.62032,15.378262,13.479244,1.0,5.0
ベイスターズ優勝！プロ野球SMBC日本シ_original,9.426674,24.263245,118.03146,603.3071,397994.3,132905.22,0.921875,557.0
ベストカー_original,5.10643,9.404862,79.37018,326.81152,291.6886,232.62343,0.703125,373.0
ベツコミ_original,0.9606375,3.0435617,11.647949,61.4808,97.06966,56.732803,0.796875,57.0
ベビーブック_original,4.428157,7.129888,85.29019,283.40204,251.72041,206.80421,0.734375,447.0
ペッパーズ・ゴースト_original,9.630923,15.236293,123.524536,616.3791,1104.2223,614.7087,0.0,610.0
ホタルの嫁入り_original,1.7720685,2.135421,26.27519,113.412384,86.011154,75.23291,0.96875,98.0
ホビージャパン_original,6.2242713,13.463742,99.414566,398.35336,416.91156,304.89316,0.921875,533.0
ポケモン_パルデア図鑑,1.1761732,1.4923627,24.99139,75.275085,47.850685,49.372387,0.828125,101.0
ポケモンずかんドリル_4さいひらがな,0.8578271,1.1109741,20.947273,54.900936,40.30195,38.716717,0.921875,105.0
ポケモンずかんドリル_original,0.8652257,1.0737584,14.034487,55.374443,31.75115,33.720028,0.953125,62.0
ポケモンずかんドリル_小1,1.7497318,2.4218874,36.976196,111.982834,74.60082,74.51995,0.875,206.0
ポケモンずかんドリル_小学生,0.90260625,1.0686675,14.756468,57.7668,30.01213,34.178467,0.9375,64.0
ポケモンずかんドリル_小学１年生,1.3300107,1.7046937,33.75832,85.12068,41.254875,53.37796,0.9375,161.0
ポケモンずかんドリル_小学２年生,1.692022,2.3505695,34.000534,108.289406,60.657463,67.64914,0.84375,160.0
ポケモン大図鑑_original,2.2444537,3.0990958,61.5747,143.64503,111.451,105.55691,0.921875,394.0
ポパイ_original,3.9574883,7.4963846,69.85808,253.27925,227.44406,183.52715,0.796875,388.0
ポポロ_original,0.011824116,0.013396205,0.85697,0.75674343,4.915539,2.1764174,1.0,0.0
マイブック_2025年の記録,5.000309,7.603709,97.83726,320.01978,242.93404,220.26369,0.6875,500.0
マキア_original,3.2907658,4.729277,48.085648,210.60901,181.73947,146.81137,0.765625,189.0
マッシュル_MASHLE,3.02934,3.8395495,46.169914,193.87776,119.803024,119.95023,0.890625,211.0
マッシュル_original,2.613925,3.531724,43.980583,167.2912,107.74266,106.33816,0.9375,185.0
マンスリーウィル_original,5.0109024,11.015263,94.36348,320.69775,284.79333,233.28485,0.734375,448.0
マーガレット_original,1.3842611,2.383921,25.984678,88.59271,78.68368,64.42036,0.4375,88.0
ミスター・バイクＢＧ_original,1.7226716,3.5565321,24.488241,110.250984,108.12471,80.95464,0.671875,117.0
ミステリと言う勿れ_original,1.4389689,1.6870767,37.61299,92.09401,65.387794,65.03159,0.6875,83.0
ミステリーブラン_original,1.3573004,3.666191,19.982275,86.867226,106.19914,71.01621,0.9375,93.0
ミステリーボニータ_original,1.4479153,3.5073626,20.35072,92.66658,99.35205,70.78979,0.859375,92.0
ミュージックマガジン_original,1.4271307,2.8460028,18.344694,91.336365,88.4748,66.05195,0.875,87.0
ミョージョー_original,7.1650324,14.2227745,111.92644,458.56207,439.80835,336.76562,0.640625,544.0
ムー_original,7.244817,15.293484,119.51868,463.66827,457.94562,347.0442,0.78125,697.0
メイドインアビス_original,1.0013669,1.1502377,15.828104,64.08748,82.24298,54.052856,0.953125,65.0
メロディ_original,1.8213699,4.202089,26.053623,116.56767,137.80728,93.4762,0.9375,117.0
メンズノンノ_original,2.260747,4.6764092,36.60772,144.6878,134.33916,105.21157,0.609375,169.0
メンズファッジ_original,1.9190805,2.3089433,31.569042,122.82115,101.72798,85.37272,0.859375,160.0
メンタル脳_original,0.57986104,0.68195117,10.5597515,37.111107,24.828382,24.166414,0.9375,26.0
モデルアート_original,1.6912458,3.5131567,25.61705,108.23973,113.085144,82.31397,0.78125,120.0
モデルグラフィックス_original,4.050621,9.845292,62.480484,259.23975,322.50925,214.74316,0.765625,318.0
モトチャンプ_original,1.3517947,2.3662558,19.1277,86.51486,78.80443,61.48233,0.8125,86.0
モトツーリング_original,1.2081958,1.8080649,18.753435,77.32453,51.514618,49.19753,0.8125,85.0
モノマガジン_original,1.7772543,2.933609,31.730179,113.74428,94.88098,80.11848,0.796875,146.0
