book_name,MAE,RMSE,wQL_0.1,wQL_0.5,wQL_0.9,wQL_Mean,Coverage_80%,Total_Sales
クロスワード太郎_original,1.1405032,2.840625,20.012669,72.9922,54.069263,49.024708,0.90625,92.0
クロスワードＤａｙ_original,2.4950619,6.2597156,43.82438,159.68396,147.33484,116.94772,0.921875,192.0
クロワッサン_original,5.5883555,7.9476347,107.363655,357.65475,227.29218,230.77019,0.796875,634.0
グッズプレス_original,0.94867694,1.3196808,16.830471,60.715324,33.23651,36.927433,0.875,76.0
グランドジャンプ_original,1.9999689,3.7237463,38.44487,127.99801,107.28134,91.2414,0.875,165.0
ゲッサン_original,1.2109075,2.7587366,22.127495,77.49808,69.806854,56.477478,0.84375,96.0
ゲーテ_original,1.0562193,2.1227186,18.92606,67.59804,73.5133,53.345795,0.953125,72.0
ココハナ_original,2.7119064,5.8751764,47.15826,173.56201,138.93756,119.88595,0.890625,223.0
コットンタイム_original,0.9394922,1.3981948,18.159332,60.127502,35.169853,37.818897,0.84375,83.0
コナン_original,0.35179493,0.62925357,5.2757187,22.514875,29.74702,19.179205,0.984375,17.0
コミックゼノン_original,1.3392279,3.7692382,20.266977,85.71059,96.13628,67.37128,0.8125,77.0
コロコロイチバン_original,2.7202482,3.2940536,48.30321,174.09589,118.66901,113.68937,0.765625,104.0
コロコロイチバン！_original,1.1507099,1.6467706,25.361677,73.64543,47.74762,48.918243,0.84375,128.0
コロコロコミック_original,22.46323,45.37347,381.3579,1437.6467,1256.2463,1025.0836,0.734375,1930.0
コンパス時刻表_original,1.1170268,1.3323878,17.510042,71.489716,41.381187,43.460316,0.84375,74.0
コンビニ人間_original,1.1664764,1.5322798,32.229,74.65449,38.98812,48.62387,0.75,139.0
ゴルフダイジェスト_original,1.2711998,1.6722966,25.491245,81.35679,39.26423,48.70409,0.6875,144.0
ゴルフトゥデイ_original,1.2634034,2.2406802,22.300446,80.85782,53.01659,52.058285,0.765625,101.0
サイクルスポーツ_original,0.7212171,1.1827297,13.350026,46.157894,28.372898,29.293604,0.921875,60.0
サクラミステリーデラックス_original,1.0589113,1.7246828,17.60017,67.770325,46.976913,44.115803,0.75,65.0
サライ_original,3.381793,5.49041,71.01808,216.43475,135.09877,140.85052,0.71875,358.0
サンキュ！_original,3.3964074,4.656789,62.996944,217.37007,134.03389,138.13362,0.734375,354.0
サンキュ！_ミニ,1.7168741,2.3591208,37.385223,109.879944,64.36114,70.54211,0.71875,213.0
サンデー毎日_original,1.8588281,2.7378879,61.899605,118.965,62.17608,81.01356,0.71875,170.0
ザイム真理教_original,1.038105,1.5254861,19.378925,66.43872,46.534206,44.117283,0.734375,95.0
ザ・テレビジョン_首都圏関東版,10.407453,29.839525,133.55676,666.07697,953.45636,584.36334,0.75,666.0
ザ・リバティ_original,1.8713206,3.748512,29.792854,119.76452,103.11655,84.22464,0.859375,122.0
シェリプラス_original,0.9847452,2.0644813,11.808784,63.023693,105.096344,59.976273,0.78125,47.0
シャングリラ・フロンティア_original,6.5575647,15.334157,134.13135,419.68414,304.87567,286.23038,0.84375,743.0
シャークアタック！_original,0.11976449,0.16401249,6.144779,7.6649275,19.934795,11.248168,1.0,1.0
シャーロック・ホームズ_original,0.36009288,0.6387586,4.7530584,23.045944,30.765902,19.521635,0.71875,22.0
シュプール_original,1.2550812,3.3911064,22.044662,80.325195,79.29528,60.555042,0.9375,103.0
シルバーバック_original,1.5015041,1.7026899,46.60386,96.09626,92.75691,78.48568,0.171875,14.0
シンデレラ_original,0.8455347,1.0474164,15.962523,54.11422,26.962759,32.3465,0.8125,65.0
シンプル家計ノート_2025,9.267532,10.931589,160.20757,593.1221,493.25668,415.52878,0.34375,845.0
ジゼル_original,2.0314763,3.0842822,46.162212,130.01448,71.53404,82.570244,0.78125,267.0
ジャイアンツ_original,2.372428,4.721412,43.115635,151.83539,116.8003,103.91711,0.78125,200.0
ジャンプ_original,15.309553,33.628723,264.67017,979.8114,783.4095,675.9637,0.921875,1263.0
ジャンプＳＱ._original,4.409665,13.413566,84.24579,282.21857,285.2814,217.24858,0.875,370.0
ジュノン_original,1.7144884,2.7140572,30.410322,109.72726,63.9046,68.01406,0.703125,132.0
スウィート_original,4.524158,14.156351,68.353455,289.5461,364.90787,240.9358,0.78125,337.0
スカパー！TVガイド_BSCS,0.9207238,2.0768495,20.216894,58.926323,46.172768,41.771996,0.859375,65.0
スカパー！TVガイドプレミアム_original,1.4667293,3.220306,30.996536,93.870674,77.87515,67.58079,0.890625,122.0
スキップとローファー_original,6.0974426,20.72717,78.006355,390.23633,655.2097,374.48413,0.71875,389.0
スキップ・ビート！_original,0.32981846,0.6875672,3.8702316,21.108381,25.902653,16.96042,0.984375,17.0
スクリーン_original,1.2082548,2.2791283,21.48769,77.32831,63.331024,54.049007,0.78125,102.0
スケルトンセブン_original,1.2021998,2.41081,20.070202,76.94079,59.66764,52.226208,0.859375,91.0
スケルトンプラザ_original,1.0341043,2.2189145,19.17144,66.18268,43.596153,42.983425,0.859375,91.0
スケルトンメイト_original,1.1716449,2.8000019,23.984615,74.985275,58.414963,52.46162,0.90625,115.0
スケルトンＹＯＵ_original,0.7310803,1.4753553,16.345911,46.78914,37.39131,33.508785,0.859375,80.0
スッキリわかる_日商簿記3級,0.90946496,1.2758948,21.126919,58.205757,39.500862,39.61118,0.90625,111.0
ストレッチーズ_パワーミュータント,1.3637367,1.6388767,27.402924,87.27915,58.034306,57.57213,0.765625,72.0
ストレッチーズワイルドズータント_original,8.415134,11.657509,152.68526,538.5686,344.9525,345.4021,0.953125,918.0
スピノザの診察室_original,0.39001554,0.5220463,3.983303,24.960995,22.350643,17.098314,0.703125,16.0
スプリング_original,1.1623818,2.0633557,19.766047,74.39243,55.58537,49.914616,0.75,88.0
スーパーの裏でヤニ吸うふたり_original,2.156186,2.5020642,34.96159,137.99591,184.57759,119.17837,0.671875,96.0
スーパーアニマル_original,16.478636,24.608664,211.35675,1054.6327,1430.2725,898.75397,0.4375,1055.0
スーパークロスワード_original,1.9265864,3.9872358,40.455215,123.30153,86.875534,83.54409,0.796875,200.0
スーパーペイントロジック_original,1.2476158,2.3361652,24.87929,79.84741,58.17695,54.30122,0.75,116.0
スーパー恐竜！_original,0.55245066,0.60914594,5.2801905,35.356842,47.763485,29.466837,1.0,1.0
ゼクシィ_original,4.180424,5.7170997,80.37184,267.54715,150.96104,166.29335,0.703125,540.0
ゼクシィ国内リゾートウエディング_original,0.87636507,1.3817576,8.312642,56.087364,56.44516,40.281723,0.859375,35.0
ソウル_original,0.618001,0.76219356,11.948971,39.552063,24.191662,25.230898,0.796875,48.0
ソニックプライムoriginal_original,0.7574713,1.1676451,12.536308,48.478165,35.187164,32.06721,0.875,41.0
ソフトウエアデザイン_original,1.1789355,1.6481977,23.192703,75.45187,39.961636,46.202072,0.78125,112.0
ソフト・オン・デマンド_original,1.2288852,2.1479092,23.857193,78.64865,57.464386,53.32341,0.796875,121.0
ソードアート・オンライン_original,0.32168618,0.5206822,5.7243404,20.587915,23.160435,16.490896,0.984375,16.0
タワーダンジョン_original,0.4224034,0.6343121,6.799058,27.033817,18.980637,17.604504,0.96875,26.0
ターザン_original,5.3038254,6.828416,114.68327,339.44482,146.92674,200.35162,0.71875,618.0
ダイアモンドの功罪_original,0.784565,1.1220081,15.822269,50.21216,29.518322,31.850916,0.953125,45.0
ダイヤモンドＺＡＩ_original,6.315096,12.798937,132.13391,404.16614,305.8806,280.7269,0.78125,740.0
ダンクシュート_original,1.4234703,2.6307476,19.989338,91.1021,76.18996,62.427128,0.84375,91.0
ダンジョン飯_original,2.643863,3.7569325,51.173653,169.20723,105.78392,108.721596,0.6875,217.0
ダンジョン飯ワールドガイド冒険者_完全版,0.5205456,0.63215506,10.291105,33.31492,26.750315,23.452112,0.90625,25.0
ダンダダン_original,78.939575,98.17075,1389.6873,5052.133,3093.739,3178.5198,0.546875,7736.0
ダ・ヴィンチ_original,3.1198332,6.4806314,65.056366,199.66933,141.23671,135.3208,0.734375,255.0
チ。_地球の運動について,4.5573435,6.0609813,104.93924,291.66998,147.28456,181.29793,0.8125,515.0
チェンソーマン_original,19.76508,42.72297,277.73868,1264.9651,1567.7334,1036.8124,0.578125,1375.0
チコミック_original,1.4879698,3.663613,28.808884,95.230064,85.480255,69.83973,0.859375,109.0
チョウセンアサガオの咲く夏_original,0.3088389,0.4585903,4.8880067,19.76569,23.98122,16.21164,0.984375,14.0
チーズ_original,1.3010072,3.5775607,21.565327,83.26446,84.61877,63.149517,0.859375,72.0
ツミデミック_original,0.71634537,0.915155,12.557892,45.846104,29.855423,29.419806,0.9375,41.0
テミスの剣_original,1.2492853,1.5502523,28.291695,79.95426,59.79633,56.014095,0.78125,120.0
テラフォーマーズ_original,0.64711773,0.6999679,9.203308,41.415535,82.906,44.50828,1.0,21.0
テレビマガジン_original,2.7934728,7.633116,41.273914,178.78226,177.61856,132.55824,0.609375,119.0
ディズニーといっししょブック_original,2.5335312,3.6220994,39.942554,162.146,154.84596,118.97817,0.515625,168.0
ディズニーファン_TDSファンタジー,0.010475902,0.01377892,1.6926653,0.6704577,15.913986,6.0923696,1.0,0.0
ディズニーファン_original,8.346131,17.750957,197.22766,534.1524,392.14813,374.5094,0.796875,685.0
ディズニープリンセスらぶ&ampきゅーと_original,2.4177425,4.281225,44.122795,154.73552,149.90796,116.255424,0.703125,201.0
デキる猫は今日も憂鬱_original,0.89622843,1.2658597,21.003534,57.35862,42.241917,40.201355,0.9375,60.0
デザート_original,1.1852293,2.6628094,18.883797,75.854675,73.20322,55.98056,0.9375,71.0
デジタルカメラマガジン_original,1.0069797,1.8082368,15.910034,64.4467,53.07896,44.478565,0.796875,75.0
デジタルＴＶガイド_original,6.2834926,13.018667,128.71144,402.14352,375.74225,302.19907,0.890625,675.0
デスクダイアリー_original,4.4225273,5.704088,78.93927,283.04175,210.39545,190.79216,0.53125,412.0
デラックスクロスワード_original,1.7937119,4.3747168,34.27906,114.79756,97.7013,82.25931,0.890625,170.0
トランジスタ技術_original,1.3721309,2.1237905,26.81496,87.816376,53.490078,56.04047,0.84375,132.0
ドカ食いダイスキ！_もちづきさん,8.784643,12.1093645,112.95675,562.21716,647.54346,440.90576,0.421875,563.0
ドッグスレッド_original,0.82225835,1.2139819,9.821253,52.624535,36.353962,32.933247,0.921875,42.0
ドライバー_original,1.5454354,2.6949499,28.954332,98.90787,83.746216,70.53614,0.6875,134.0
ドラゴンクエスト_ダイの大冒険勇,0.6755593,0.9403897,14.990108,43.235794,49.682503,35.969467,0.984375,38.0
ドラゴンクエストダイの大冒険勇者アバ_original,0.091720104,0.25899333,2.00764,5.8700867,30.99533,12.957686,1.0,4.0
ドラゴンボール超_original,0.66982687,0.8739879,12.931889,42.86892,24.037632,26.612814,0.796875,37.0
ドラゴン最強王図鑑_original,0.91216713,1.2998066,17.599398,58.378696,33.686867,36.55499,0.75,70.0
ドラゴン最強王図鑑フィギュア_original,0.44882062,0.7269202,4.7271867,28.72452,31.856524,21.76941,0.9375,20.0
ナンクロプラザ_original,1.2397326,3.072184,21.298035,79.34289,67.51743,56.052784,0.859375,100.0
ナンクロプレゼント_original,2.4031801,5.556616,48.909275,153.80353,128.66263,110.45847,0.890625,234.0
ナンクロメイトDX_original,1.9096075,3.7853663,30.764378,122.21488,97.52962,83.50296,0.6875,147.0
ナンクロメイト_original,3.2260365,5.475412,63.814217,206.46634,140.84901,137.0432,0.75,347.0
ナンクロ太郎_original,0.95164233,2.0014732,21.485062,60.90511,48.73217,43.707447,0.859375,92.0
ナンクロ漢字館_original,0.7171347,1.1784663,9.451549,45.89662,35.092064,30.146744,0.78125,1.0
ナングラ_original,1.473077,4.7962675,26.232647,94.27693,102.599365,74.36965,0.96875,104.0
ナンパラスペシャル_original,1.4010017,3.596907,29.40074,89.66411,66.912834,61.992565,0.875,117.0
ナンプレプラザ_original,1.0041863,1.986046,22.587572,64.26792,41.664993,42.84016,0.875,104.0
ナンプレメイト_Mini,1.4812737,2.703139,27.647644,94.80151,66.91164,63.120266,0.84375,135.0
ナンプレメイト_original,1.5103025,3.4300072,25.399681,96.65936,91.44655,71.168526,0.8125,117.0
ナンプレランド_original,1.4117941,3.6724591,27.129236,90.35482,77.6978,65.060616,0.921875,122.0
ナンプレ太郎_original,1.0996208,2.571489,22.831488,70.37573,56.36971,49.85898,0.875,103.0
ナンプレ館_original,1.3162794,2.7891276,24.960949,84.24188,56.26866,55.157166,0.84375,116.0
ニコ☆プチ_original,2.1190844,3.5379305,43.099735,135.6214,78.49447,85.73853,0.8125,236.0
ニセモノの錬金術師_original,0.7458198,0.8231972,5.435217,47.732468,35.603485,29.590391,0.640625,19.0
ニューダイアリー_original,6.8546376,8.192826,125.97306,438.6968,345.34842,303.33945,0.34375,673.0
ニューダイアリー_アルファ,3.6038117,4.5448303,64.91844,230.64395,185.09761,160.21999,0.375,329.0
ニュートン_original,2.9941223,4.681527,64.93338,191.62383,119.6724,125.40986,0.78125,429.0
ニューモデルマガジンX_original,1.0813606,1.9025198,20.765713,69.20708,45.73424,45.235676,0.75,88.0
ノスタルジックヒーロー_original,1.5202618,3.1396506,25.449753,97.29675,90.4453,71.063934,0.828125,119.0
ノンノ_original,1.1226434,1.4692938,18.450928,71.849174,39.830227,43.376774,0.765625,56.0
ハイキュー！！_MAGAZIN2024,0.57928514,0.7551204,6.5063,37.07425,23.043297,22.207949,0.96875,29.0
ハイキュー！！_original,3.983933,6.590003,72.69116,254.97171,183.04439,170.23576,0.890625,302.0
ハイキュー！！_ゴミ捨て場の決戦,0.02819544,0.12549098,0.5567525,1.8045082,66.62364,22.994967,1.0,1.0
ハクメイとミコチ_original,0.12540016,0.38062507,2.3767967,8.02561,40.111385,16.83793,0.984375,7.0
ハニーレモンソーダ_original,1.1853604,1.4776676,23.626827,75.86307,55.584305,51.691402,0.96875,99.0
ハピかわ_かわいいのルール,0.7684411,1.0233017,14.399678,49.18023,33.58092,32.386944,0.9375,52.0
ハンチョウ_original,0.65632355,0.8359518,14.556004,42.004707,41.873653,32.811455,0.984375,44.0
ハーレクイン_original,2.0579991,3.3925147,37.794453,131.71194,100.20088,89.90243,0.734375,188.0
ハーレクインオリジナル_original,1.1126429,1.9261205,20.343075,71.209145,51.525734,47.692646,0.828125,85.0
バイラ_original,1.4086813,2.9304168,26.496801,90.1556,93.74881,70.133736,0.96875,117.0
バレーボール_original,1.50371,3.5348248,21.94135,96.23744,83.09006,67.08962,0.84375,102.0
パンどろぼう_original,1.7667005,2.4401655,36.599976,113.06883,73.033035,74.23395,0.703125,218.0
パンどろぼう_おにぎりぼうやのたびだち,1.0760072,1.4297653,27.849022,68.86446,38.694492,45.13599,0.8125,137.0
パンどろぼうvsにせパンどろぼう_original,1.1804057,1.6028615,27.324276,75.54597,46.565506,49.811916,0.640625,108.0
パンどろぼうとなぞのフランスパン_original,1.1266958,1.6168138,23.177368,72.10853,47.3236,47.5365,0.78125,104.0
パンどろぼうとほっかほっカー_original,1.2650422,1.7578315,34.66981,80.9627,52.207993,55.946835,0.796875,133.0
パンどろぼうとりんごかめん_original,4.2396407,5.5300503,84.249374,271.337,102.881134,152.8225,0.953125,450.0
ヒストリエ_original,0.44774348,0.5513144,8.989166,28.655582,50.006714,29.217154,1.0,21.0
ビッグコミック_original,7.6212664,15.724185,118.6004,487.76105,460.7339,355.69846,0.796875,531.0
ビッグコミックオリジナル_original,7.851651,17.380249,140.25316,502.50568,518.7927,387.18384,0.75,679.0
ビッグコミックスピリッツ_original,3.4849572,5.4335556,133.55093,223.03726,122.186035,159.59142,0.59375,358.0
ビッグコミックスペリオール_original,2.2643125,3.714956,45.94835,144.916,107.40707,99.423805,0.78125,172.0
ビブリア古書堂の事件手帖_original,0.16419768,0.3120112,1.925676,10.508652,27.15497,13.196433,0.75,7.0
ファミレス行こ。_original,0.7413621,0.9719674,11.41964,47.447174,28.852737,29.239851,0.90625,45.0
ファラオの密室_original,0.15294288,0.40412816,2.7978473,9.788344,25.869518,12.81857,1.0,7.0
ファンザ_original,2.9511845,5.492591,76.35328,188.87581,131.24821,132.1591,0.828125,423.0
ファントムバスターズ_original,3.0093954,4.7759514,52.18298,192.6013,125.90924,123.564514,0.84375,271.0
フィガロジャポ_フィガロジャポ,1.1741195,1.9091856,20.9035,75.14365,51.782112,49.276417,0.8125,101.0
フェイクフィクション_original,0.8054887,1.025503,14.311492,51.551277,44.901585,36.92145,0.8125,52.0
フェルテ2_original,2.822884,3.7605646,57.344643,180.66458,114.17401,117.39441,0.625,299.0
フォアミセス_original,2.2557588,4.6184945,43.429115,144.36856,136.74487,108.18085,0.78125,180.0
フラッシュ_original,3.8722267,4.9531045,84.088165,247.82251,144.66788,158.85951,0.609375,500.0
フルメタル・パニック！_FAMILY,0.48892063,0.89080983,6.982491,31.29092,36.984962,25.086126,0.984375,31.0
ブラッククローバー_original,0.25699693,0.41804847,3.8938143,16.447803,27.566723,15.969447,1.0,13.0
ブラック・ショーマンと名もなき町の殺人_original,1.8409272,2.3714287,36.782516,117.81934,63.296093,72.63265,0.765625,186.0
ブラック・ショーマンと覚醒する女たち_original,0.32656366,0.58466923,4.3630896,20.900074,35.292957,20.185373,0.53125,18.0
ブラック・ラグーン_original,0.1638583,0.42554706,2.5276933,10.486931,28.6381,13.884242,1.0,8.0
ブルーピリオド_original,11.851774,26.773329,152.15677,758.51355,1010.6295,640.4333,0.625,759.0
ブルーロック_EPISODE凪,9.683929,17.41355,143.84369,619.7715,640.81604,468.1437,0.484375,705.0
ブルーロック_original,37.400322,55.436058,740.2935,2393.6206,1342.605,1492.173,0.640625,4798.0
プラスティック_original,0.9707966,1.3270392,21.963238,62.13098,36.34764,40.14729,0.734375,94.0
プレシャス_original,1.3388355,2.3515878,25.276306,85.68547,59.805847,56.922543,0.765625,100.0
プレジデント_original,5.336059,7.10242,131.1449,341.50778,177.97218,216.87495,0.765625,623.0
プロ野球カラー名鑑_2024,0.09386173,0.277875,1.5669584,6.0071507,31.697624,13.090577,1.0,5.0
ベイスターズ優勝！プロ野球SMBC日本シ_original,8.697626,24.04429,111.756744,556.6481,780.5774,482.99405,0.703125,557.0
ベストカー_original,4.6684885,7.959888,78.00936,298.78326,228.38588,201.72618,0.765625,373.0
ベツコミ_original,1.0453415,2.6542208,15.386845,66.901855,68.3952,50.227966,0.9375,57.0
ベビーブック_original,4.737277,7.385868,89.085846,303.18573,250.92102,214.39754,0.75,447.0
ペッパーズ・ゴースト_original,9.530983,15.16933,122.51103,609.9829,829.02795,520.5073,0.546875,610.0
ホタルの嫁入り_original,1.4123795,1.9143174,23.324604,90.39229,68.35887,60.69192,0.9375,98.0
ホビージャパン_original,4.983869,10.141036,104.40437,318.96762,228.51163,217.29456,0.828125,533.0
ポケモン_パルデア図鑑,1.06018,1.4001594,23.021763,67.85152,36.17901,42.35076,0.796875,101.0
ポケモンずかんドリル_4さいひらがな,0.9104753,1.2642924,22.319397,58.27042,30.16255,36.917454,0.953125,105.0
ポケモンずかんドリル_original,0.86573327,1.0952017,16.947144,55.40693,29.941843,34.098637,0.890625,62.0
ポケモンずかんドリル_小1,1.8793429,2.7791517,37.907124,120.27795,67.34291,75.175995,0.8125,206.0
ポケモンずかんドリル_小学生,0.8211408,1.0061516,14.743889,52.553013,24.501797,30.59957,0.921875,64.0
ポケモンずかんドリル_小学１年生,1.3599149,1.7859819,31.40299,87.03455,33.232834,50.556793,0.84375,161.0
ポケモンずかんドリル_小学２年生,1.9396404,2.7282796,36.26743,124.136986,69.35521,76.58654,0.75,160.0
ポケモン大図鑑_original,2.504167,3.6068153,61.576187,160.2667,73.25904,98.36731,0.859375,394.0
ポパイ_original,3.7698123,6.83853,76.64868,241.26799,183.80441,167.24037,0.625,388.0
ポポロ_original,0.037485257,0.038262375,0.3918471,2.3990564,36.7727,13.187869,1.0,0.0
マイブック_2025年の記録,6.2319226,8.87598,96.65631,398.84305,422.71942,306.0729,0.5,500.0
マキア_original,2.9305415,4.3038983,43.058716,187.55466,114.460464,115.02462,0.828125,189.0
マッシュル_MASHLE,2.761033,4.0516763,46.71635,176.70612,113.67414,112.36554,0.84375,211.0
マッシュル_original,2.3668694,3.862946,50.450348,151.47964,115.310295,105.746765,0.859375,185.0
マンスリーウィル_original,4.170293,8.894296,83.21707,266.89874,226.47212,192.19598,0.84375,448.0
マーガレット_original,1.2831769,2.0834343,21.04182,82.12332,62.64097,55.268707,0.65625,88.0
ミスター・バイクＢＧ_original,1.531032,3.051475,25.40017,97.986046,88.402916,70.596375,0.65625,117.0
ミステリと言う勿れ_original,0.9422697,1.1008613,19.100357,60.30526,46.24686,41.88416,0.890625,83.0
ミステリーブラン_original,1.2639217,3.0753894,23.395145,80.89099,74.991516,59.759216,0.859375,93.0
ミステリーボニータ_original,1.2179873,2.7263374,23.553524,77.95119,62.655575,54.720097,0.84375,92.0
ミュージックマガジン_original,1.2665768,2.4066446,18.966698,81.06091,68.09097,56.03953,0.765625,87.0
ミョージョー_original,7.625199,13.26466,102.85597,488.01273,374.13306,321.66727,0.84375,544.0
ムー_original,6.794722,12.789945,122.405495,434.8622,346.14285,301.13684,0.640625,697.0
メイドインアビス_original,0.9581416,1.1118019,23.088474,61.321064,116.78485,67.0648,1.0,65.0
メロディ_original,1.3267734,3.1088562,27.193527,84.9135,88.63815,66.91506,0.9375,117.0
メンズノンノ_original,1.9493754,4.180455,41.32625,124.760025,90.528015,85.53809,0.90625,169.0
メンズファッジ_original,1.6543139,2.1755996,43.06564,105.87609,50.927803,66.62318,0.78125,160.0
メンタル脳_original,0.5681846,0.667843,6.8332615,36.363815,22.817448,22.004843,0.96875,26.0
モデルアート_original,1.4642042,2.5679536,29.581594,93.70907,58.865654,60.71877,0.78125,120.0
モデルグラフィックス_original,3.3404093,7.4669323,61.957886,213.7862,184.31241,153.35216,0.890625,318.0
モトチャンプ_original,1.2268326,2.0833092,20.619347,78.51729,60.349907,53.16218,0.828125,86.0
モトツーリング_original,1.0836813,1.6966019,19.651691,69.355606,45.826363,44.94455,0.796875,85.0
モノマガジン_original,1.692216,2.8401144,31.347557,108.30183,91.6123,77.08723,0.71875,146.0
モノマスター_original,0.58006954,0.82874084,11.365166,37.12445,29.295546,25.928389,0.953125,43.0
モノマックス_original,2.4065661,3.8187988,52.29464,154.02023,101.950386,102.75509,0.75,273.0
ヤングアニマル_original,2.525473,4.2307262,55.090347,161.63028,121.48767,112.73611,0.75,205.0
ヤングエース_original,0.9429514,2.154282,16.492094,60.34889,51.26918,42.70339,0.953125,67.0
ヤングガンガン_original,4.736926,8.242001,84.640495,303.16327,232.6412,206.81499,0.796875,418.0
ヤングキングアワーズ_original,1.35269,3.0545878,22.054714,86.57216,87.9014,65.50942,0.90625,99.0
ヤングギター_original,1.257627,2.3826265,21.845081,80.48813,58.93767,53.756958,0.859375,88.0
ヤングジャンプ_original,5.0255356,10.130611,141.81488,321.63428,247.22568,236.8916,0.9375,1261.0
ヤングチャンピ_original,1.1115909,2.2682786,17.732847,71.141815,57.351173,48.741943,0.796875,73.0
ヤングチャンピオン_烈,0.9552956,1.6180315,20.194405,61.13892,34.881573,38.7383,0.828125,70.0
ヤングマガジン_original,3.3181584,5.3381886,120.88949,212.36214,132.03003,155.09389,0.796875,410.0
ライトニング_original,1.7617353,2.777728,30.789669,112.75106,84.84534,76.128685,0.65625,144.0
ラグビーマガジン_original,5.3964353,10.706108,90.2952,345.37186,368.89062,268.18588,0.59375,434.0
ラジオ深夜便_original,4.264605,7.3906446,99.40683,272.93472,176.44598,182.92918,0.796875,578.0
ララ_original,3.6179318,7.142933,77.63828,231.54764,178.42319,162.53636,0.765625,391.0
ランナーズ_original,2.0148005,3.462082,32.078156,128.94724,110.18379,90.40305,0.578125,147.0
リベルインデックス_original,2.6281843,3.3213997,50.21885,168.2038,97.721725,105.38145,0.609375,260.0
リベルデュオ_original,6.4518523,7.9983873,127.526215,412.91855,298.68903,279.71127,0.40625,689.0
リンネル_original,2.4696116,3.9363263,47.445168,158.05515,99.09213,101.530815,0.84375,241.0
リーダーの仮面_いちプレーヤー,0.94615334,1.3416886,19.355854,60.553814,35.76886,38.55951,0.8125,91.0
ルックバック_original,1.3700877,1.8686293,32.704067,87.685616,55.06858,58.486084,0.90625,141.0
ルパン三世THEDVDコレク全国版_創刊,0.04189618,0.13130039,1.1130631,2.6813555,44.686714,16.160378,1.0,1.0
ルリドラゴン_original,1.5332031,2.0684679,39.09327,98.125,107.85686,81.6917,0.96875,154.0
レコード・コレクターズ_original,1.959834,3.7996974,35.858704,125.429375,92.94942,84.745834,0.921875,182.0
レタスクラブ_original,4.888471,6.7266054,107.55525,312.86215,214.35233,211.58992,0.84375,677.0
レディースアロー＆スケルトン_original,1.0899241,2.242224,22.882044,69.75514,45.129715,45.922302,0.875,108.0
レディーススケルトンＳＰ_original,1.6749079,3.523679,29.359486,107.19411,98.400085,78.317894,0.84375,143.0
レモンと殺人鬼_original,0.7742057,0.9940141,15.4468155,49.549164,28.394934,31.130304,0.921875,66.0
ロジックパラダイス_original,2.4471965,5.7799935,53.284824,156.62057,117.64092,109.182106,0.90625,252.0
ロジックメイトMINI_original,1.1729586,2.6772633,25.34168,75.06935,78.512764,59.641266,0.8125,94.0
ロジックメイト_original,1.1551279,3.3414264,17.394043,73.928185,97.11425,62.81216,0.84375,71.0
ロッキングオン_original,1.4254841,2.7241592,23.630714,91.23098,70.65923,61.840313,0.765625,112.0
ロッキング・オン・ジャパン_original,2.8926368,7.822455,50.82772,185.12875,213.55453,149.837,0.921875,225.0
ロト・ナンバーズ_original,1.8981626,3.952267,32.91643,121.48241,99.780716,84.72652,0.78125,153.0
ワイルド・スピードカーコレ_全国版,0.63569117,0.74689794,12.186204,40.684235,51.570072,34.813503,1.0,26.0
ワンパンマン_original,23.355284,54.99219,331.16202,1494.7382,2045.6917,1290.5306,0.734375,1625.0
ワールドサッカーダイジェスト_original,3.5263681,5.4647055,61.523155,225.68756,166.30687,151.17253,0.765625,301.0
ワールドトリガー_original,1.0192132,1.2302049,14.866037,65.229645,36.843254,38.979645,0.734375,55.0
ヴィンランド・サガ_original,0.27496028,0.420958,7.438442,17.597458,40.869858,21.968588,0.984375,12.0
ヴィヴィ_original,1.4143808,2.4871728,25.270721,90.52037,69.01492,61.602005,0.796875,108.0
ヴォーグジャパン_original,1.6803738,3.1824234,26.71358,107.54392,89.028885,74.428795,0.921875,123.0
一夜_original,0.18890846,0.40963814,3.1330438,12.090141,29.022408,14.74853,0.984375,10.0
七つ屋志のぶの宝石匣_original,0.076482445,0.252367,1.8444402,4.8948765,32.118282,12.952533,1.0,4.0
三体_original,0.9454358,1.1198046,15.4500675,60.507893,34.525406,36.82779,0.765625,65.0
下水道のサバイバル_original,0.73781335,1.094009,11.463339,47.220055,28.396683,29.026693,0.859375,48.0
世界_original,1.0258163,1.564793,19.830984,65.652245,35.551895,40.345043,0.765625,75.0
世界でいちばん透きとおった物語_original,1.1396619,1.60946,25.360897,72.93836,39.97203,46.090427,0.875,138.0
世界の艦船_original,1.3503213,2.8169978,24.569979,86.42056,71.569565,60.853367,0.8125,111.0
世界はラテン語でできている_original,0.44949058,0.5865882,5.8026476,28.767397,21.750292,18.773445,0.96875,22.0
世界は経営でできている_original,0.5840459,0.67742264,8.27772,37.378937,22.681795,22.779486,0.984375,28.0
世界一かんたん定番年賀状_2025,18.206436,22.028376,255.20856,1165.2119,1811.5239,1077.3148,0.0625,1294.0
中央公論_original,1.3139653,1.8441997,25.164669,84.09378,50.487514,53.248657,0.78125,107.0
中学英単語1800_original,0.88242877,1.1108533,19.16729,56.47544,25.11445,33.585728,0.875,87.0
中学英語をもう一度ひとつひとつわか_original,0.7819508,0.9710179,14.791917,50.04485,25.740665,30.19248,0.8125,64.0
