book_name,MAE,RMSE,wQL_0.1,wQL_0.5,wQL_0.9,wQL_Mean,Coverage_80%,Total_Sales
しましまぐるぐる_original,1.060235759243369,1.432026941997361,19.703530812263487,67.85508859157562,40.34662456512451,42.63508132298787,0.59375,92
じい散歩_original,0.5867149601690471,0.8182810946438582,6.993737196922302,37.549757450819016,23.645863461494443,22.729786036411923,0.71875,32
じゃらん_original,1.6489670686423779,2.3402161121894247,36.56029551029205,105.53389239311218,62.08101263046264,68.05840017795562,0.703125,178
すべての、白いものたちの_original,5.2076935125514865,5.928060611140174,71.01961728483438,333.29238480329514,553.5017148435116,319.2712389772137,0.0,360
すべての恋が終_140字の忘れられない恋,0.597052744589746,0.8356774186860718,7.685927379131317,38.211375653743744,25.53044250011444,23.809248510996497,0.78125,35
すべての恋が終わるとしても_original,0.7179702203720808,0.9425586468086975,10.002806305885315,45.95009410381317,27.48099255561828,27.81129765510559,0.703125,42
そして誰もいなくなった_original,0.6839590361341834,0.8458218550852799,10.709522163867952,43.77337831258774,23.731510007381438,26.07147016127904,0.796875,46
その着せ替え人形は恋をする_original,25.11179354786873,71.12438073099531,350.39310932159424,1607.1547870635986,2278.93110332489,1412.1596665700279,0.515625,1746
たのしい幼稚園_original,2.4385175090283155,3.9835338472088058,43.389816761016846,156.0651205778122,123.36560306549072,107.60684680143993,0.640625,213
だいじだいじどーこだ_original,0.7774357004091144,0.9851823840646055,13.38467378616333,49.75588482618332,25.916281700134274,29.685613437493643,0.9375,64
だるまさん_original,0.9010670757852495,1.232416293484695,12.91435067653656,57.668292850255966,40.19224007129669,36.924961199363075,0.625,60
だるまさんが_original,1.4817937798798084,2.2452352872154497,30.376125645637515,94.83480191230774,60.93801550865173,62.04964768886566,0.65625,148
だるまさんと_original,1.4016113607212901,1.996297970391377,27.4014753818512,89.70312708616257,58.21178221702575,58.43879489501317,0.640625,133
だれでも抱けるキミが好き_original,2.3402727749198675,3.0461127061056734,31.297013306617735,149.77745759487152,124.98812465667723,102.0208651860555,0.484375,67
ちいかわ_original,17.738654367625713,32.84341658673085,258.5206946372986,1135.2738795280457,1607.811427974701,1000.5353340466818,0.25,1388
ちいかわ_なんか小さくてかわ,6.586624121293426,16.34436628526286,98.29679173231125,421.54394376277924,552.5655019283295,357.46874580780667,0.375,467
ちぎれ雲_original,3.1940522640943527,5.069309013917069,49.56162717342377,204.41934490203857,175.7131616592407,143.2313779115677,0.765625,230
ちはやふる_plusきみがため,3.1981801707297564,7.029297945817743,55.955849814414975,204.6835309267044,208.37595810890195,156.33844628334046,0.6875,253
ちゃお_original,7.219307638704777,14.524261917391899,155.2250598907471,462.0356888771057,376.04073762893677,331.10049546559657,0.6875,807
つかめ！理科ダマン_original,8.433428540825844,12.460998607223589,152.88165826797484,539.739426612854,370.69920654296874,354.4400971412659,0.78125,913
つかめ！理科ダマン_みんなが恐竜,1.2325051296502352,1.7458929748594167,21.927942466735843,78.88032829761505,47.612406396865836,49.47355905373891,0.625,102
つり情報_original,1.7547531491145492,2.8499609041173453,32.976107406616215,112.30420154333115,87.18519840240478,77.48850245078405,0.734375,159
てれびくん_original,4.57250346429646,13.210319693410412,62.63413958549499,292.64022171497345,374.71462895870206,243.32966341972352,0.671875,297
てれびげーむマガジン_2024,1.2708716988563538,1.4806681211188566,14.264610242843629,81.33578872680664,86.21710290908811,60.605833959579456,0.640625,51
てれコロスペシャル_original,7.541523035615683,17.830479122146077,100.76366329193115,482.6574742794037,512.3622643470765,365.26113397280375,0.703125,469
てんつなぎメイト_original,0.8154219631105661,1.1776161124614506,12.595607376098634,52.18700563907623,32.54477524757385,32.44246275424957,0.9375,56
てんと数字が大きい！漢字_てんつなぎフレン,1.149750697426498,1.7133845772401626,16.51924340724945,73.58404463529587,55.99231445789337,48.6985341668129,0.671875,59
てんぷる_original,0.4939327985048294,0.6721796302571897,7.6893141150474555,31.611699104309082,18.56128280162811,19.28743200699488,0.84375,24
