KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001140001,T001140002,T001140003,T001140004,T001140005,T001140006,T001140007,T001140008,T001140009,T001140010,T001140011,T001140012,T001140013,T001140014,T001140015,T001140016,T001140017,T001140018,T001140019,T001140020,T001140021,T001140022,T001140023,T001140024,T001140025,T001140026,T001140027,T001140028,T001140029,T001140030,T001140031,T001140032,T001140033,T001140034,T001140035,T001140036,T001140037,T001140038,T001140039,T001140040,T001140041,T001140042,T001140043,T001140044,T001140045,T001140046,T001140047,T001140048,T001140049,T001140050
,,,,Å@êlå˚ÅiëçêîÅj,Å@êlå˚ÅiëçêîÅjÅ@íj,Å@êlå˚ÅiëçêîÅjÅ@èó,Å@ÇOÅ`ÇPÇSçŒêlå˚Å@ëçêî,Å@ÇOÅ`ÇPÇSçŒêlå˚Å@íj,Å@ÇOÅ`ÇPÇSçŒêlå˚Å@èó,Å@ÇPÇTçŒà»è„êlå˚Å@ëçêî,Å@ÇPÇTçŒà»è„êlå˚Å@íj,Å@ÇPÇTçŒà»è„êlå˚Å@èó,Å@ÇPÇTÅ`ÇUÇSçŒêlå˚Å@ëçêî,Å@ÇPÇTÅ`ÇUÇSçŒêlå˚Å@íj,Å@ÇPÇTÅ`ÇUÇSçŒêlå˚Å@èó,Å@ÇPÇWçŒà»è„êlå˚Å@ëçêî,Å@ÇPÇWçŒà»è„êlå˚Å@íj,Å@ÇPÇWçŒà»è„êlå˚Å@èó,Å@ÇQÇOçŒà»è„êlå˚Å@ëçêî,Å@ÇQÇOçŒà»è„êlå˚Å@íj,Å@ÇQÇOçŒà»è„êlå˚Å@èó,Å@ÇUÇTçŒà»è„êlå˚Å@ëçêî,Å@ÇUÇTçŒà»è„êlå˚Å@íj,Å@ÇUÇTçŒà»è„êlå˚Å@èó,Å@ÇVÇTçŒà»è„êlå˚Å@ëçêî,Å@ÇVÇTçŒà»è„êlå˚Å@íj,Å@ÇVÇTçŒà»è„êlå˚Å@èó,Å@ÇWÇTçŒà»è„êlå˚Å@ëçêî,Å@ÇWÇTçŒà»è„êlå˚Å@íj,Å@ÇWÇTçŒà»è„êlå˚Å@èó,Å@ÇXÇTçŒà»è„êlå˚Å@ëçêî,Å@ÇXÇTçŒà»è„êlå˚Å@íj,Å@ÇXÇTçŒà»è„êlå˚Å@èó,Å@äOçëêlêlå˚Å@ëçêî,Å@äOçëêlêlå˚Å@íj,Å@äOçëêlêlå˚Å@èó,Å@ê¢ë—ëçêî,Å@àÍî ê¢ë—êî,Å@ÇPêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇQêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇRêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇSêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇTêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇUêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇVêlà»è„ê¢ë—êîÅ@àÍî ê¢ë—êî,Å@êeë∞ÇÃÇ›ÇÃê¢ë—êîÅ@àÍî ê¢ë—êî,Å@äjâ∆ë∞ê¢ë—êîÅ@àÍî ê¢ë—êî,Å@äjâ∆ë∞à»äOÇÃê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇUçŒñ¢ñûê¢ë—àıÇÃÇ¢ÇÈê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇUÇTçŒà»è„ê¢ë—àıÇÃÇ¢ÇÈê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ê¢ë—éÂÇÃîNóÓÇ™ÇQÇOÅ`ÇQÇXçŒÇÃÇPêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@çÇóÓíPêgê¢ë—êîÅ@àÍî ê¢ë—êî,Å@çÇóÓïvïwê¢ë—êîÅ@àÍî ê¢ë—êî
55404173,0,,,61,28,33,3,2,1,58,26,32,24,11,13,57,25,32,57,25,32,34,15,19,15,6,9,4,1,3,0,0,0,0,0,0,19,19,1,7,4,3,2,2,0,18,9,9,1,18,0,1,5
55404174,0,,,22,11,11,3,2,1,19,9,10,8,4,4,18,9,9,17,8,9,11,5,6,3,1,2,2,0,2,0,0,0,0,0,0,5,5,0,1,2,0,0,1,1,5,2,3,0,5,0,0,1
55404175,2,55404186,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55404176,2,55404177,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55404177,1,,55404176;55404187,13,7,6,1,0,1,27,16,11,12,8,4,26,16,10,26,16,10,15,8,7,2,1,1,1,0,1,0,0,0,0,0,0,7,7,5,2,5,1,0,0,0,8,7,1,1,9,0,3,1
55404178,1,,55404188,66,33,33,6,3,3,71,34,37,40,20,20,69,34,35,67,34,33,31,14,17,11,3,8,5,2,3,0,0,0,0,0,0,20,20,2,7,2,5,4,1,1,20,10,10,2,18,0,1,4
55404179,0,,,81,45,36,10,7,3,71,38,33,47,27,20,68,38,30,68,38,30,24,11,13,9,0,9,6,0,6,1,0,1,0,0,0,25,25,4,6,5,4,3,2,1,21,10,11,2,17,0,2,1
55404180,0,,,33,18,15,2,2,0,31,16,15,12,6,6,29,14,15,29,14,15,19,10,9,8,5,3,0,0,0,0,0,0,0,0,0,13,13,1,8,1,2,1,0,0,11,9,2,1,10,0,1,5
55404181,1,,55404192,81,42,39,1,1,0,80,42,38,26,13,13,80,42,38,79,42,37,54,29,25,20,13,7,0,0,0,0,0,0,0,0,0,41,41,11,21,9,1,0,0,0,29,28,1,1,33,0,6,16
55404182,2,55404183,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55404183,1,,55404182,17,7,10,3,0,3,18,10,8,10,7,3,17,9,8,17,9,8,8,3,5,5,2,3,1,0,1,0,0,0,1,0,1,5,5,5,1,1,0,1,1,0,4,2,2,0,5,0,2,1
55404184,0,,,26,11,15,2,0,2,24,11,13,13,5,8,24,11,13,23,11,12,11,6,5,6,3,3,4,2,2,1,0,1,0,0,0,9,9,1,2,3,3,0,0,0,8,4,4,2,7,0,1,1
55404185,0,,,13,5,8,2,0,2,11,5,6,9,4,5,10,4,6,10,4,6,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,4,4,0,0,3,1,0,0,0,4,3,1,0,2,0,0,0
55404186,1,,55404175,11,6,5,0,0,0,17,10,7,10,7,3,17,10,7,17,10,7,7,3,4,5,2,3,4,2,2,0,0,0,0,0,0,4,4,0,3,1,2,0,0,0,6,4,2,0,4,0,0,0
55404187,2,55404177,,9,5,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55404188,2,55404178,,11,4,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55404189,1,,55404198,89,43,46,6,3,3,88,42,46,47,21,26,86,42,44,86,42,44,41,21,20,23,9,14,9,4,5,0,0,0,0,0,0,26,26,3,7,7,2,7,1,1,25,13,12,2,24,0,3,3
55404190,0,,,83,44,39,1,1,0,80,41,39,27,15,12,79,41,38,78,41,37,53,26,27,28,13,15,4,2,2,0,0,0,3,2,1,48,48,21,21,4,2,0,0,0,27,24,3,0,35,0,13,15
55404191,0,,,89,45,44,0,0,0,89,45,44,33,18,15,87,44,43,86,43,43,56,27,29,26,13,13,4,1,3,1,1,0,1,0,1,50,50,15,33,1,0,1,0,0,35,34,1,0,34,0,7,22
55404192,2,55404181,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55404193,0,,,26,13,13,6,4,2,20,9,11,11,6,5,19,8,11,19,8,11,9,3,6,4,1,3,1,0,1,1,0,1,1,0,1,8,8,1,3,1,0,2,1,0,7,2,5,2,5,0,0,1
55404194,0,,,137,70,67,21,12,9,116,58,58,78,43,35,111,55,56,108,55,53,38,15,23,27,10,17,13,5,8,2,1,1,0,0,0,36,36,4,6,11,3,4,5,3,32,20,12,2,21,0,2,3
55404195,0,,,207,101,106,22,10,12,184,90,94,112,61,51,180,88,92,178,88,90,72,29,43,36,13,23,10,2,8,2,0,2,0,0,0,67,67,12,20,9,11,8,5,2,55,33,22,7,49,0,8,9
55404196,1,,55404197,29,16,13,4,1,3,30,15,15,21,12,9,30,15,15,28,13,15,9,3,6,5,1,4,3,1,2,0,0,0,0,0,0,8,8,4,2,2,3,1,1,0,8,5,3,2,8,0,4,0
55404197,2,55404196,,8,2,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55404198,2,55404189,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55404205,0,,,111,53,58,14,8,6,97,45,52,62,27,35,88,42,46,85,41,44,35,18,17,14,5,9,7,2,5,0,0,0,1,1,0,32,32,4,7,8,4,3,4,2,28,15,13,0,25,0,3,5
55404206,0,,,32,18,14,2,1,1,30,17,13,15,9,6,30,17,13,29,16,13,15,8,7,9,4,5,4,2,2,0,0,0,0,0,0,11,11,3,2,3,1,1,0,1,8,5,3,0,9,0,2,1
55404209,0,,,116,64,52,11,9,2,105,55,50,62,36,26,104,54,50,102,53,49,43,19,24,24,10,14,11,3,8,2,0,2,0,0,0,32,32,2,10,7,5,3,1,4,30,16,14,4,26,0,2,4
55404216,0,,,84,42,42,5,5,0,79,37,42,48,25,23,77,36,41,75,34,41,31,12,19,16,3,13,3,1,2,0,0,0,0,0,0,23,23,1,4,8,5,1,3,1,22,9,13,1,22,0,1,4
55404217,0,,,127,57,70,15,5,10,112,52,60,59,29,30,107,50,57,103,47,56,53,23,30,24,8,16,14,5,9,0,0,0,0,0,0,35,35,1,12,8,6,2,4,2,34,20,14,2,30,0,1,9
55404218,0,,,23,11,12,1,1,0,22,10,12,11,5,6,22,10,12,21,9,12,11,5,6,4,1,3,2,1,1,0,0,0,0,0,0,8,8,1,1,4,2,0,0,0,7,3,4,0,6,0,0,0
55404219,0,,,35,16,19,5,1,4,30,15,15,21,12,9,30,15,15,30,15,15,9,3,6,7,2,5,4,1,3,0,0,0,0,0,0,9,9,1,2,3,0,0,0,3,8,3,5,2,6,0,0,0
55404227,0,,,67,31,36,7,2,5,60,29,31,34,15,19,56,28,28,55,28,27,26,14,12,15,8,7,2,1,1,0,0,0,0,0,0,15,15,0,4,1,3,3,1,3,15,5,10,1,15,0,0,1
55404228,0,,,151,67,84,13,5,8,138,62,76,76,37,39,130,58,72,130,58,72,62,25,37,32,9,23,15,2,13,3,1,2,0,0,0,47,47,9,7,12,12,3,1,3,38,18,20,2,39,0,7,4
55404232,0,,,27,15,12,6,3,3,21,12,9,11,8,3,21,12,9,21,12,9,10,4,6,4,1,3,1,0,1,0,0,0,0,0,0,7,7,2,0,3,0,0,0,2,5,2,3,2,6,0,2,0
55404238,0,,,74,41,33,12,8,4,62,33,29,40,23,17,57,29,28,55,28,27,22,10,12,8,4,4,4,1,3,0,0,0,0,0,0,18,18,1,1,7,4,1,1,3,16,6,10,1,15,0,1,0
55404239,0,,,364,185,179,38,20,18,324,163,161,209,113,96,314,160,154,308,156,152,115,50,65,53,22,31,16,3,13,1,0,1,2,0,2,141,141,41,39,25,20,7,8,1,99,72,27,12,76,4,16,20
55404242,0,,,30,16,14,0,0,0,30,16,14,14,7,7,30,16,14,30,16,14,16,9,7,9,5,4,2,0,2,0,0,0,0,0,0,13,13,4,5,1,2,1,0,0,8,7,1,0,12,0,3,3
55404244,0,,,20,12,8,2,1,1,18,11,7,9,6,3,17,10,7,17,10,7,9,5,4,3,1,2,1,0,1,0,0,0,0,0,0,8,8,3,0,3,2,0,0,0,5,3,2,1,7,0,3,0
55404245,1,,55404246,21,11,10,0,0,0,30,16,14,15,11,4,29,16,13,28,15,13,15,5,10,6,1,5,1,0,1,0,0,0,0,0,0,8,8,2,4,2,2,0,1,0,9,7,2,0,10,0,2,2
55404246,2,55404245,,9,5,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55404247,0,,,64,32,32,10,4,6,54,28,26,28,14,14,52,26,26,50,25,25,26,14,12,12,5,7,10,5,5,0,0,0,1,1,0,14,14,2,2,2,1,2,1,4,12,3,9,3,14,0,2,1
55404248,0,,,34,22,12,2,2,0,32,20,12,21,14,7,30,18,12,30,18,12,11,6,5,2,1,1,2,1,1,0,0,0,0,0,0,13,13,3,2,6,1,1,0,0,9,7,2,0,6,0,1,1
55404249,1,,55404259,259,118,141,44,20,24,217,99,118,135,65,70,210,97,113,206,95,111,82,34,48,37,13,24,16,3,13,0,0,0,1,0,1,101,97,28,32,20,8,8,1,1,70,57,13,1,55,5,14,16
55404252,2,55404253,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55404253,1,,55404252,278,151,127,39,19,20,240,133,107,149,86,63,224,121,103,214,113,101,91,47,44,36,17,19,11,3,8,0,0,0,1,0,1,93,93,19,31,13,17,6,3,6,72,55,17,9,57,0,8,19
55404254,0,,,98,50,48,4,4,0,94,46,48,57,28,29,92,45,47,91,44,47,37,18,19,9,2,7,6,1,5,2,0,2,2,0,2,33,33,6,8,7,8,2,1,1,27,15,12,1,26,0,5,1
55404255,0,,,30,15,15,4,2,2,26,13,13,15,8,7,25,12,13,25,12,13,11,5,6,4,1,3,0,0,0,0,0,0,0,0,0,9,9,1,2,4,0,0,1,1,8,6,2,2,7,0,1,0
55404256,0,,,68,35,33,4,2,2,64,33,31,34,20,14,62,33,29,62,33,29,30,13,17,15,8,7,5,2,3,1,1,0,0,0,0,23,23,4,9,1,6,0,2,1,19,10,9,1,19,0,2,4
55404258,0,,,44,20,24,3,2,1,41,18,23,25,11,14,40,18,22,39,18,21,16,7,9,9,3,6,1,0,1,0,0,0,0,0,0,12,12,1,3,1,4,1,1,1,11,4,7,0,11,0,0,2
55404259,2,55404249,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55404261,0,,,25,10,15,3,2,1,22,8,14,14,6,8,20,7,13,20,7,13,8,2,6,4,1,3,2,0,2,0,0,0,0,0,0,7,7,0,0,5,1,0,1,0,7,2,5,1,5,0,0,0
55404262,0,,,79,39,40,6,3,3,73,36,37,54,29,25,70,35,35,69,34,35,19,7,12,7,1,6,4,1,3,0,0,0,0,0,0,24,24,4,4,5,7,1,2,1,20,11,9,1,15,0,2,1
55404263,0,,,884,435,449,124,57,67,760,378,382,483,249,234,730,367,363,720,361,359,277,129,148,142,58,84,50,21,29,2,0,2,5,1,4,308,306,74,84,51,48,21,17,11,230,166,64,29,187,1,49,41
55404264,0,,,379,196,183,46,25,21,333,171,162,218,112,106,326,166,160,321,163,158,115,59,56,49,19,30,16,2,14,4,0,4,4,0,4,118,118,20,34,25,14,6,11,8,98,60,38,11,73,0,9,14
55404265,0,,,208,103,105,27,12,15,181,91,90,107,62,45,176,87,89,173,86,87,74,29,45,37,13,24,19,5,14,1,0,1,0,0,0,72,72,18,16,15,9,9,3,2,54,38,16,7,52,0,14,7
55404266,0,,,104,51,53,13,7,6,91,44,47,50,27,23,90,43,47,86,42,44,41,17,24,22,9,13,6,3,3,1,0,1,0,0,0,26,26,3,3,7,2,4,5,2,23,8,15,5,23,0,1,2
55404267,0,,,252,123,129,41,15,26,211,108,103,127,64,63,202,105,97,200,104,96,84,44,40,31,12,19,21,8,13,1,0,1,1,0,1,67,67,8,16,12,8,5,11,7,59,28,31,9,55,0,6,6
55404268,0,,,206,99,107,15,5,10,191,94,97,112,60,52,183,91,92,176,89,87,79,34,45,38,14,24,10,2,8,3,1,2,0,0,0,66,66,12,17,13,6,12,5,1,54,29,25,4,50,0,8,9
55404269,0,,,485,248,237,92,46,46,393,202,191,291,157,134,369,188,181,361,185,176,102,45,57,46,18,28,16,7,9,1,0,1,1,0,1,142,142,15,33,34,24,20,9,7,127,93,34,21,68,0,10,12
55404270,0,,,88,44,44,7,4,3,81,40,41,47,23,24,81,40,41,81,40,41,34,17,17,15,6,9,8,3,5,1,1,0,0,0,0,23,23,1,5,4,6,3,2,2,22,9,13,5,19,0,0,2
55404271,0,,,144,65,79,14,3,11,130,62,68,80,41,39,125,59,66,124,59,65,50,21,29,32,12,20,15,4,11,1,1,0,0,0,0,44,44,7,11,8,6,7,3,2,37,19,18,3,32,0,6,7
55404272,0,,,390,203,187,50,27,23,340,176,164,206,111,95,331,170,161,327,167,160,134,65,69,59,24,35,23,7,16,2,1,1,0,0,0,123,123,19,36,27,16,8,7,10,104,64,40,7,83,0,13,18
55404273,0,,,461,223,238,67,41,26,394,182,212,238,114,124,383,176,207,376,174,202,156,68,88,83,34,49,32,11,21,0,0,0,2,0,2,150,150,28,37,32,23,16,8,6,120,74,46,17,96,0,17,22
55404274,0,,,228,105,123,40,19,21,188,86,102,133,61,72,180,85,95,173,79,94,55,25,30,28,10,18,13,6,7,1,0,1,1,0,1,71,71,11,15,17,13,8,6,1,60,43,17,8,38,1,7,6
55404275,0,,,146,80,66,12,7,5,134,73,61,81,45,36,130,69,61,128,68,60,53,28,25,32,16,16,16,7,9,0,0,0,0,0,0,44,44,9,10,12,3,3,3,4,35,20,15,4,35,1,6,4
55404276,0,,,43,21,22,3,2,1,40,19,21,25,12,13,40,19,21,40,19,21,15,7,8,8,3,5,4,2,2,0,0,0,0,0,0,10,10,0,2,3,1,0,2,2,10,4,6,1,10,0,0,1
55404277,0,,,135,68,67,24,14,10,111,54,57,69,36,33,108,51,57,105,48,57,42,18,24,14,5,9,9,3,6,2,1,1,0,0,0,30,30,2,5,2,7,2,6,6,28,9,19,7,24,0,1,2
55404278,0,,,33,18,15,1,1,0,32,17,15,17,10,7,31,16,15,30,15,15,15,7,8,8,3,5,5,2,3,0,0,0,0,0,0,10,10,0,3,3,3,0,1,0,10,5,5,0,10,0,0,2
55404279,0,,,53,35,18,6,2,4,47,33,14,42,32,10,44,31,13,44,31,13,5,1,4,1,0,1,1,0,1,0,0,0,12,12,0,29,29,20,2,3,1,2,1,0,9,7,2,1,3,14,0,0
55404280,0,,,27,14,13,3,1,2,24,13,11,13,8,5,23,12,11,23,12,11,11,5,6,5,2,3,1,0,1,0,0,0,0,0,0,11,11,3,3,2,3,0,0,0,8,6,2,0,7,0,2,2
55404281,0,,,275,143,132,28,19,9,247,124,123,165,81,84,240,121,119,236,119,117,82,43,39,41,19,22,9,4,5,1,0,1,0,0,0,105,105,21,39,18,16,9,1,1,83,66,17,9,53,0,10,16
55404282,0,,,149,72,77,8,3,5,141,69,72,92,49,43,135,66,69,131,63,68,49,20,29,29,8,21,13,1,12,0,0,0,6,6,0,57,57,17,14,14,4,3,4,1,40,25,15,4,35,4,7,8
55404283,0,,,101,47,54,17,8,9,84,39,45,50,25,25,79,37,42,78,37,41,34,14,20,15,4,11,4,2,2,0,0,0,0,0,0,25,25,2,5,6,4,2,1,5,23,11,12,4,20,0,1,3
55404284,0,,,149,73,76,12,8,4,137,65,72,72,38,34,133,62,71,132,61,71,65,27,38,38,12,26,18,5,13,4,0,4,1,0,1,42,42,6,6,8,11,7,2,2,36,12,24,1,39,0,6,5
55404285,0,,,91,48,43,3,1,2,88,47,41,43,26,17,87,46,41,86,45,41,45,21,24,26,12,14,10,4,6,1,1,0,0,0,0,29,29,3,8,8,6,2,1,1,26,13,13,0,24,0,1,5
55404286,0,,,120,44,76,2,2,0,118,42,76,14,8,6,118,42,76,118,42,76,104,34,70,93,28,65,73,22,51,19,2,17,0,0,0,10,9,2,1,3,1,1,1,0,7,4,3,0,8,0,2,0
55404287,0,,,140,73,67,19,9,10,121,64,57,73,41,32,119,62,57,116,61,55,48,23,25,23,9,14,12,4,8,2,0,2,0,0,0,34,34,2,9,4,7,2,4,6,32,11,21,4,29,0,1,5
55404288,2,55404289,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55404289,1,,55404288,363,180,183,54,29,25,311,152,159,190,100,90,297,142,155,290,139,151,121,52,69,50,13,37,24,2,22,1,0,1,1,0,1,93,93,9,16,24,15,6,12,12,84,38,46,12,72,1,7,3
55404290,0,,,109,49,60,17,10,7,92,39,53,55,27,28,90,38,52,88,36,52,37,12,25,23,7,16,5,0,5,1,0,1,0,0,0,35,35,7,8,5,8,4,2,1,28,16,12,1,24,0,3,3
55404291,0,,,94,48,46,12,7,5,82,41,41,47,25,22,79,38,41,79,38,41,35,16,19,17,6,11,5,3,2,0,0,0,0,0,0,32,32,4,13,8,3,3,0,1,27,20,7,1,24,0,3,3
55404292,0,,,177,94,83,13,9,4,164,85,79,97,56,41,161,83,78,159,82,77,67,29,38,37,11,26,19,4,15,1,0,1,4,4,0,61,61,12,17,16,5,5,4,2,48,28,20,3,42,2,6,7
55404294,0,,,37,20,17,2,1,1,35,19,16,22,13,9,34,18,16,33,18,15,13,6,7,7,3,4,4,1,3,0,0,0,0,0,0,10,10,0,3,3,0,2,2,0,10,5,5,0,9,0,0,2
55404295,0,,,53,25,28,4,1,3,49,24,25,27,14,13,49,24,25,48,23,25,22,10,12,11,4,7,8,3,5,0,0,0,0,0,0,16,16,3,4,2,3,2,1,1,13,8,5,2,12,0,3,2
55404297,0,,,144,61,83,17,5,12,127,56,71,66,27,39,123,55,68,119,55,64,61,29,32,24,8,16,11,1,10,1,0,1,1,0,1,41,41,6,10,8,6,3,4,4,35,16,19,3,35,0,5,7
55404298,0,,,76,42,34,11,8,3,65,34,31,45,22,23,62,32,30,61,31,30,20,12,8,9,5,4,3,1,2,0,0,0,0,0,0,20,20,1,7,3,3,1,2,3,19,14,5,2,12,0,1,5
55404300,0,,,29,13,16,3,0,3,26,13,13,14,8,6,25,13,12,24,12,12,12,5,7,6,1,5,3,0,3,1,0,1,0,0,0,7,7,1,1,1,1,0,2,1,6,2,4,0,6,0,1,0
55404301,0,,,372,164,208,37,15,22,332,148,184,208,96,112,317,144,173,310,138,172,124,52,72,61,23,38,25,8,17,1,0,1,1,0,1,129,129,25,37,25,22,12,6,2,103,68,35,10,82,0,17,15
55404303,0,,,10,4,6,1,0,1,9,4,5,3,1,2,9,4,5,9,4,5,6,3,3,1,0,1,0,0,0,0,0,0,0,0,0,4,4,0,2,2,0,0,0,0,4,4,0,1,3,0,0,2
55404304,2,55404314,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55404307,1,,55404316,13,7,6,0,0,0,20,10,10,9,5,4,20,10,10,20,10,10,11,5,6,4,1,3,2,0,2,0,0,0,0,0,0,5,5,2,4,2,1,0,0,0,7,6,1,0,6,0,1,3
55404308,0,,,14,7,7,0,0,0,14,7,7,10,4,6,14,7,7,14,7,7,4,3,1,2,1,1,1,1,0,0,0,0,0,0,0,4,4,0,1,2,0,0,1,0,4,3,1,0,3,0,0,1
55404309,0,,,38,20,18,3,1,2,35,19,16,16,10,6,34,18,16,33,18,15,19,9,10,5,2,3,3,0,3,0,0,0,0,0,0,17,17,6,7,2,0,0,2,0,11,7,4,0,12,0,3,4
55404310,0,,,31,14,17,5,1,4,26,13,13,18,9,9,25,12,13,25,12,13,8,4,4,8,4,4,1,1,0,0,0,0,0,0,0,6,6,0,1,0,1,2,1,1,6,1,5,1,4,0,0,0
55404311,0,,,180,93,87,15,9,6,165,84,81,96,52,44,162,83,79,160,82,78,69,32,37,36,16,20,17,4,13,0,0,0,1,1,0,57,57,13,12,12,7,5,4,4,43,22,21,6,46,1,9,6
55404314,1,,55404304;55404315;55404325,135,70,65,14,6,8,144,74,70,87,42,45,141,72,69,140,72,68,57,32,25,31,14,17,17,7,10,1,0,1,0,0,0,40,40,5,10,14,5,3,7,2,41,21,20,0,34,0,3,5
55404315,2,55404314,,12,5,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55404316,2,55404307,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55404317,2,55404327,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55404318,0,,,12,6,6,0,0,0,12,6,6,7,4,3,11,6,5,11,6,5,5,2,3,2,0,2,0,0,0,0,0,0,0,0,0,5,5,1,2,1,1,0,0,0,4,3,1,0,4,0,0,0
55404319,0,,,13,6,7,0,0,0,13,6,7,7,3,4,13,6,7,13,6,7,6,3,3,6,3,3,0,0,0,0,0,0,0,0,0,5,5,0,3,1,1,0,0,0,5,4,1,0,3,0,0,2
55404320,0,,,631,296,335,65,31,34,561,263,298,345,187,158,547,256,291,539,250,289,216,76,140,156,43,113,89,21,68,16,1,15,8,4,4,223,222,73,70,24,28,13,10,4,148,109,39,23,96,20,14,27
55404321,0,,,618,274,344,57,30,27,548,237,311,310,152,158,532,232,300,525,231,294,238,85,153,152,46,106,84,18,66,15,1,14,3,1,2,229,228,81,73,28,19,17,6,4,146,109,37,16,116,2,37,27
55404322,2,55404332,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55404324,0,,,50,25,25,7,2,5,43,23,20,25,13,12,42,23,19,42,23,19,18,10,8,6,4,2,1,0,1,0,0,0,0,0,0,14,14,1,3,5,3,0,0,2,13,10,3,1,11,0,1,3
55404325,2,55404314,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55404326,2,55404327,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55404327,1,,55404317;55404326,16,7,9,2,0,2,22,11,11,9,6,3,22,11,11,22,11,11,13,5,8,7,2,5,4,1,3,0,0,0,0,0,0,5,5,2,3,3,0,0,0,1,7,4,3,0,8,0,1,1
