KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001140001,T001140002,T001140003,T001140004,T001140005,T001140006,T001140007,T001140008,T001140009,T001140010,T001140011,T001140012,T001140013,T001140014,T001140015,T001140016,T001140017,T001140018,T001140019,T001140020,T001140021,T001140022,T001140023,T001140024,T001140025,T001140026,T001140027,T001140028,T001140029,T001140030,T001140031,T001140032,T001140033,T001140034,T001140035,T001140036,T001140037,T001140038,T001140039,T001140040,T001140041,T001140042,T001140043,T001140044,T001140045,T001140046,T001140047,T001140048,T001140049,T001140050
62407099,0,,,29,9,20,0,0,0,29,9,20,12,5,7,29,9,20,28,8,20,17,4,13,15,4,11,4,1,3,1,0,1,0,0,0,18,18,9,7,2,0,0,0,0,9,9,0,0,13,0,7,3
62407101,0,,,390,189,201,31,12,19,353,174,179,254,134,120,344,171,173,336,164,172,99,40,59,46,19,27,16,4,12,0,0,0,0,0,0,187,183,87,43,34,15,3,0,1,92,80,12,11,64,17,18,20
62407102,0,,,129,60,69,5,5,0,124,55,69,56,37,19,124,55,69,123,54,69,68,18,50,60,12,48,37,6,31,10,2,8,2,1,1,31,28,24,2,0,2,0,0,0,4,4,0,1,4,9,3,0
62407104,0,,,16,7,9,0,0,0,16,7,9,9,3,6,16,7,9,16,7,9,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,3,3,0,0,0,0,6,6,0,0,5,0,1,1
62407105,0,,,68,31,37,1,1,0,67,30,37,37,19,18,64,28,36,63,27,36,30,11,19,22,7,15,7,1,6,0,0,0,0,0,0,31,31,7,16,5,2,0,1,0,24,19,5,0,21,0,6,8
62407106,0,,,229,107,122,30,17,13,199,90,109,144,62,82,188,89,99,186,89,97,55,28,27,22,9,13,5,2,3,0,0,0,0,0,0,104,104,30,45,17,6,4,1,1,74,69,5,7,37,2,9,16
62407107,0,,,797,373,424,91,47,44,706,326,380,417,205,212,689,317,372,679,310,369,289,121,168,132,49,83,36,12,24,6,1,5,9,1,8,393,390,151,144,54,32,8,0,1,239,226,13,25,185,16,70,74
62407108,0,,,230,109,121,37,22,15,193,87,106,121,63,58,190,86,104,187,83,104,72,24,48,48,14,34,25,6,19,5,0,5,3,2,1,97,96,32,31,19,11,3,0,0,62,59,3,4,38,2,14,12
62407112,0,,,40,18,22,3,1,2,37,17,20,20,9,11,36,17,19,35,17,18,17,8,9,10,4,6,2,2,0,0,0,0,0,0,0,17,17,2,11,1,2,1,0,0,15,12,3,0,11,0,1,6
62407113,1,,62407123,74,34,40,8,2,6,68,33,35,29,13,16,68,33,35,66,32,34,39,20,19,18,11,7,3,2,1,0,0,0,0,0,0,28,28,6,13,4,2,2,1,1,23,19,4,1,24,0,6,7
62407114,0,,,30,14,16,3,1,2,27,13,14,14,7,7,27,13,14,27,13,14,13,6,7,7,2,5,4,1,3,0,0,0,0,0,0,13,13,4,4,3,1,1,0,0,9,7,2,1,9,0,4,2
62407115,0,,,36,21,15,1,1,0,35,20,15,17,10,7,33,18,15,32,18,14,18,10,8,4,2,2,0,0,0,0,0,0,0,0,0,16,16,4,7,2,3,0,0,0,12,11,1,0,12,1,2,5
62407116,0,,,106,50,56,5,4,1,101,46,55,52,26,26,99,45,54,97,44,53,49,20,29,29,13,16,9,5,4,0,0,0,0,0,0,42,42,5,18,13,4,2,0,0,37,29,8,2,32,0,5,10
62407117,0,,,225,115,110,33,22,11,192,93,99,117,57,60,188,91,97,184,87,97,75,36,39,29,15,14,6,2,4,1,0,1,2,0,2,98,98,24,42,16,11,5,0,0,73,69,4,12,46,2,8,24
62407118,0,,,138,50,88,3,1,2,135,49,86,30,17,13,134,48,86,132,47,85,105,32,73,76,16,60,58,10,48,14,1,13,0,0,0,36,34,8,16,7,2,1,0,0,26,22,4,0,23,0,5,10
62407119,0,,,43,21,22,2,0,2,41,21,20,25,13,12,41,21,20,41,21,20,16,8,8,9,5,4,4,2,2,1,1,0,0,0,0,19,19,5,8,3,2,1,0,0,14,12,2,0,9,0,0,4
62407121,0,,,130,57,73,12,6,6,118,51,67,54,20,34,116,51,65,115,51,64,64,31,33,34,15,19,9,3,6,2,1,1,0,0,0,64,64,22,28,7,4,3,0,0,42,38,4,2,42,1,13,22
62407122,0,,,198,91,107,16,5,11,181,85,96,108,55,53,175,80,95,171,79,92,73,30,43,37,12,25,15,3,12,1,1,0,1,0,1,88,88,30,33,11,3,9,2,0,58,48,10,0,51,1,17,17
62407123,2,62407113,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407124,0,,,10,6,4,0,0,0,10,6,4,3,2,1,10,6,4,10,6,4,7,4,3,2,1,1,0,0,0,0,0,0,0,0,0,5,5,2,1,2,0,0,0,0,3,3,0,0,4,0,1,1
62407125,0,,,65,29,36,4,4,0,61,25,36,25,9,16,61,25,36,61,25,36,36,16,20,18,5,13,10,2,8,0,0,0,0,0,0,29,29,10,10,6,1,0,1,1,19,13,6,2,22,1,6,6
62407126,0,,,16,10,6,0,0,0,16,10,6,7,5,2,16,10,6,16,10,6,9,5,4,5,3,2,1,1,0,0,0,0,0,0,0,9,9,3,5,1,0,0,0,0,6,6,0,0,5,0,0,3
62407129,0,,,37,18,19,2,1,1,35,17,18,10,5,5,35,17,18,35,17,18,25,12,13,13,6,7,8,2,6,1,0,1,0,0,0,18,18,4,12,1,0,0,1,0,14,11,3,1,16,0,3,4
62407131,0,,,9,4,5,0,0,0,9,4,5,3,2,1,9,4,5,9,4,5,6,2,4,5,2,3,2,1,1,0,0,0,0,0,0,6,6,4,1,1,0,0,0,0,2,1,1,0,5,0,3,1
62407134,0,,,41,19,22,0,0,0,41,19,22,15,7,8,41,19,22,40,19,21,26,12,14,13,5,8,2,0,2,1,0,1,0,0,0,21,21,7,8,6,0,0,0,0,14,13,1,0,17,0,5,6
62407139,0,,,32,14,18,4,2,2,28,12,16,11,5,6,27,12,15,27,12,15,17,7,10,11,4,7,4,1,3,0,0,0,0,0,0,13,13,3,4,3,3,0,0,0,10,6,4,1,12,0,3,3
62407140,0,,,129,55,74,22,8,14,107,47,60,60,25,35,103,47,56,101,46,55,47,22,25,21,10,11,6,3,3,0,0,0,0,0,0,48,48,7,21,8,7,4,0,1,40,36,4,9,28,0,6,14
62407145,0,,,22,9,13,2,0,2,20,9,11,10,5,5,20,9,11,20,9,11,10,4,6,6,2,4,2,1,1,0,0,0,0,0,0,12,12,6,4,0,2,0,0,0,6,6,0,0,9,0,6,2
62407146,0,,,10,6,4,0,0,0,10,6,4,2,1,1,10,6,4,10,6,4,8,5,3,3,2,1,2,1,1,0,0,0,0,0,0,5,5,2,1,2,0,0,0,0,3,2,1,0,5,0,2,1
62407150,0,,,244,110,134,18,9,9,226,101,125,126,61,65,220,98,122,214,95,119,100,40,60,38,14,24,6,3,3,1,1,0,0,0,0,125,125,45,56,13,7,4,0,0,80,77,3,1,73,1,27,28
62407155,1,,62407165,67,30,37,6,4,2,67,30,37,35,18,17,67,30,37,66,29,37,32,12,20,16,5,11,6,1,5,0,0,0,0,0,0,29,29,10,13,3,3,2,1,0,22,18,4,2,22,0,8,6
62407156,1,,62407166,15,7,8,0,0,0,17,8,9,4,2,2,17,8,9,17,8,9,13,6,7,10,4,6,3,1,2,0,0,0,0,0,0,8,8,2,6,1,0,0,0,0,7,7,0,0,8,0,2,5
62407160,0,,,776,355,421,74,38,36,702,317,385,376,183,193,673,305,368,660,299,361,326,134,192,181,73,108,65,21,44,1,0,1,0,0,0,360,360,130,123,56,32,13,4,2,228,197,31,21,235,5,99,73
62407161,1,,62407162,680,309,371,71,30,41,613,281,332,380,182,198,591,269,322,574,260,314,233,99,134,126,47,79,36,10,26,5,1,4,1,0,1,326,326,120,122,40,32,12,2,0,204,191,13,19,168,12,70,56
62407162,2,62407161,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407163,0,,,10,5,5,0,0,0,10,5,5,2,0,2,10,5,5,10,5,5,8,5,3,5,3,2,1,0,1,1,0,1,0,0,0,5,5,1,3,1,0,0,0,0,4,4,0,0,5,0,1,2
62407164,0,,,74,36,38,7,4,3,67,32,35,23,12,11,67,32,35,66,31,35,44,20,24,30,12,18,9,2,7,1,1,0,0,0,0,34,34,10,16,5,0,1,2,0,24,20,4,1,29,0,9,11
62407165,2,62407155,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407166,2,62407156,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407170,0,,,228,112,116,28,17,11,200,95,105,117,57,60,193,91,102,187,89,98,83,38,45,42,18,24,11,1,10,1,0,1,5,0,5,105,105,35,40,13,13,2,2,0,69,59,10,3,53,7,13,20
62407171,0,,,146,65,81,8,5,3,138,60,78,54,26,28,134,57,77,131,57,74,84,34,50,26,9,17,4,2,2,0,0,0,5,0,5,76,76,33,30,3,7,2,1,0,43,39,4,2,57,4,24,22
62407176,1,,62407177;62407197,30,15,15,1,1,0,34,15,19,11,4,7,34,15,19,34,15,19,23,11,12,13,7,6,4,2,2,0,0,0,0,0,0,13,13,4,9,0,2,1,0,0,12,10,2,0,14,0,3,6
62407177,2,62407176,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407190,0,,,69,30,39,3,1,2,66,29,37,34,14,20,66,29,37,64,29,35,32,15,17,15,7,8,5,3,2,0,0,0,0,0,0,34,34,13,12,6,2,0,1,0,21,18,3,0,24,0,10,9
62407193,2,62407195,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407194,2,62407195,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407195,1,,62407193;62407194;62407196,13,6,7,0,0,0,23,10,13,11,6,5,21,9,12,21,9,12,12,4,8,7,3,4,0,0,0,0,0,0,2,0,2,5,5,3,6,1,0,1,0,0,8,7,1,0,8,1,1,3
62407196,2,62407195,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407197,2,62407176,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407202,1,,62407203,46,24,22,3,3,0,50,26,24,23,13,10,48,24,24,47,23,24,27,13,14,14,6,8,8,3,5,0,0,0,0,0,0,16,16,4,4,6,0,2,1,1,14,8,6,1,16,0,4,2
62407203,2,62407202,,7,5,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407204,2,62407214,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407207,2,62407216,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407213,0,,,16,7,9,0,0,0,16,7,9,6,3,3,16,7,9,16,7,9,10,4,6,6,2,4,1,0,1,0,0,0,0,0,0,10,10,4,6,0,0,0,0,0,6,6,0,0,7,0,3,2
62407214,1,,62407204,20,10,10,5,3,2,19,10,9,12,6,6,18,10,8,18,10,8,7,4,3,3,2,1,1,1,0,0,0,0,0,0,0,7,7,2,4,1,0,1,1,0,7,6,1,2,4,0,1,2
62407215,2,62407216,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407216,1,,62407207;62407215;62407217,60,29,31,2,1,1,69,34,35,35,19,16,69,34,35,66,32,34,34,15,19,19,6,13,10,2,8,0,0,0,0,0,0,25,25,6,11,10,2,1,0,0,24,18,6,1,21,0,4,5
62407217,2,62407216,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407218,0,,,15,7,8,0,0,0,15,7,8,7,2,5,15,7,8,15,7,8,8,5,3,2,1,1,0,0,0,0,0,0,0,0,0,7,7,1,4,2,0,0,0,0,6,6,0,0,5,0,0,2
62407219,0,,,25,11,14,1,1,0,24,10,14,11,5,6,23,9,14,23,9,14,13,5,8,8,3,5,2,0,2,0,0,0,0,0,0,11,11,2,6,2,0,1,0,0,9,7,2,0,9,0,2,3
62407224,0,,,12,6,6,0,0,0,12,6,6,5,3,2,12,6,6,12,6,6,7,3,4,4,2,2,1,0,1,0,0,0,0,0,0,4,4,1,0,2,0,1,0,0,3,2,1,0,4,0,1,0
62407225,0,,,217,104,113,23,13,10,194,91,103,115,56,59,192,89,103,191,89,102,79,35,44,38,13,25,12,3,9,2,0,2,8,0,8,110,110,41,43,16,8,2,0,0,69,67,2,4,55,9,16,23
62407226,1,,62407227;62407236,36,17,19,2,0,2,44,23,21,28,16,12,41,20,21,41,20,21,16,7,9,6,2,4,3,0,3,0,0,0,0,0,0,13,13,2,4,6,2,2,0,0,14,9,5,1,11,0,1,2
62407227,2,62407226,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407228,2,62407229,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407229,1,,62407228;62407239,55,25,30,1,1,0,58,27,31,23,12,11,56,25,31,55,24,31,35,15,20,21,9,12,8,4,4,0,0,0,0,0,0,26,26,10,12,3,4,0,0,0,19,15,4,0,23,0,8,8
62407230,0,,,50,19,31,2,2,0,48,17,31,14,8,6,47,17,30,46,16,30,34,9,25,26,6,20,13,1,12,0,0,0,0,0,0,16,14,2,7,4,0,1,0,0,12,10,2,0,9,0,1,5
62407236,2,62407226,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407237,1,,62407238;62407248;62407258;62407259,14,5,9,4,2,2,29,14,15,16,7,9,29,14,15,29,14,15,13,7,6,6,3,3,1,0,1,0,0,0,0,0,0,5,5,1,8,2,1,0,1,0,12,10,2,0,10,0,1,3
62407238,2,62407237,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407239,2,62407229,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407240,1,,62407241;62407251,10,4,6,0,0,0,22,12,10,6,4,2,22,12,10,22,12,10,16,8,8,4,2,2,3,1,2,0,0,0,0,0,0,4,4,1,6,3,0,0,0,0,9,8,1,0,9,0,0,3
62407241,2,62407240,,5,4,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407248,2,62407237,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407251,2,62407240,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407258,2,62407237,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407259,2,62407237,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407284,1,,62407285,9,5,4,0,0,0,18,11,7,9,6,3,18,11,7,18,11,7,9,5,4,7,3,4,1,1,0,0,0,0,0,0,0,5,5,2,5,2,0,0,0,0,7,7,0,0,7,0,2,2
62407285,2,62407284,,9,6,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407320,1,,62407330;62407331,12,8,4,0,0,0,68,58,10,48,46,2,68,58,10,68,58,10,20,12,8,7,2,5,5,2,3,0,0,0,2,2,0,8,8,56,6,0,0,0,0,0,6,6,0,0,17,7,12,3
62407330,2,62407320,,6,1,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407331,2,62407320,,50,49,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,50,50,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407407,2,62407499,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407415,2,62407499,,2,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407425,2,62407499,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407499,1,,62407407;62407415;62407425,19,8,11,4,2,2,26,12,14,14,7,7,25,11,14,25,11,14,12,5,7,9,4,5,0,0,0,0,0,0,0,0,0,8,8,4,5,4,1,0,0,0,10,9,1,0,9,0,4,3
62407500,2,62407511,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407501,0,,,150,66,84,8,2,6,142,64,78,71,33,38,138,60,78,135,60,75,71,31,40,28,8,20,10,3,7,1,0,1,0,0,0,68,68,20,31,7,4,5,1,0,48,42,6,1,51,0,16,16
62407502,0,,,23,13,10,2,0,2,21,13,8,6,3,3,21,13,8,21,13,8,15,10,5,10,7,3,1,1,0,0,0,0,0,0,0,11,11,3,6,0,2,0,0,0,8,8,0,1,10,0,3,5
62407503,0,,,251,114,137,25,18,7,226,96,130,130,59,71,221,95,126,219,95,124,96,37,59,48,14,34,18,5,13,1,0,1,0,0,0,99,99,22,41,17,10,4,1,4,75,59,16,7,61,1,9,21
62407504,1,,62407514,338,171,167,42,27,15,313,154,159,195,103,92,303,149,154,296,146,150,118,51,67,48,18,30,13,4,9,1,0,1,2,0,2,141,141,38,54,26,12,8,3,3,103,84,19,10,80,0,24,19
62407505,0,,,29,13,16,3,1,2,26,12,14,11,4,7,26,12,14,25,12,13,15,8,7,4,2,2,1,0,1,0,0,0,0,0,0,13,13,2,7,3,1,0,0,0,11,11,0,0,9,0,2,5
62407510,0,,,55,22,33,4,3,1,51,19,32,25,8,17,50,19,31,50,19,31,26,11,15,8,3,5,4,1,3,0,0,0,0,0,0,21,21,3,8,5,4,1,0,0,17,17,0,1,16,0,3,5
62407511,1,,62407500,144,63,81,7,4,3,140,61,79,77,37,40,135,60,75,134,59,75,63,24,39,28,6,22,3,0,3,1,0,1,0,0,0,65,65,23,21,12,7,1,1,1,43,37,6,2,49,0,20,9
62407512,0,,,108,49,59,15,5,10,93,44,49,47,23,24,91,42,49,91,42,49,46,21,25,23,9,14,10,3,7,0,0,0,1,0,1,43,43,8,22,4,6,0,1,2,35,33,2,3,29,0,6,13
62407513,1,,62407523,140,71,69,10,6,4,139,68,71,71,34,37,132,63,69,131,63,68,68,34,34,24,12,12,5,2,3,2,0,2,0,0,0,56,56,17,25,8,5,4,3,0,45,39,6,2,43,0,13,16
62407514,2,62407504,,17,10,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407523,2,62407513,,9,3,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407546,0,,,12,6,6,0,0,0,12,6,6,2,1,1,12,6,6,12,6,6,10,5,5,5,3,2,0,0,0,0,0,0,0,0,0,5,5,0,3,2,0,0,0,0,5,5,0,0,5,0,0,3
62407551,2,62407563,,31,29,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,10,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407553,2,62407563,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407556,0,,,21,8,13,2,0,2,19,8,11,13,6,7,19,8,11,19,8,11,6,2,4,4,1,3,1,1,0,1,1,0,0,0,0,9,9,4,2,0,2,1,0,0,5,4,1,0,6,0,4,1
62407563,1,,62407551;62407553,348,162,186,57,36,21,326,157,169,193,100,93,310,145,165,308,145,163,133,57,76,66,25,41,20,6,14,1,0,1,0,0,0,164,164,64,61,28,11,6,3,0,108,95,13,10,97,4,34,27
62407564,0,,,222,101,121,29,13,16,193,88,105,104,46,58,191,87,104,189,86,103,89,42,47,38,17,21,6,3,3,2,0,2,0,0,0,89,89,21,32,15,16,3,1,1,67,55,12,10,62,0,17,15
62407565,0,,,32,18,14,2,1,1,30,17,13,11,6,5,30,17,13,29,16,13,19,11,8,6,3,3,2,1,1,0,0,0,0,0,0,17,17,6,8,2,1,0,0,0,11,11,0,1,12,0,4,6
62407566,0,,,45,24,21,4,3,1,41,21,20,18,10,8,39,20,19,38,20,18,23,11,12,13,6,7,5,2,3,0,0,0,0,0,0,17,17,3,6,4,2,2,0,0,14,10,4,0,13,0,2,4
62407573,0,,,275,130,145,27,14,13,247,116,131,135,68,67,239,112,127,230,110,120,112,48,64,59,22,37,23,8,15,1,0,1,1,0,1,129,129,55,33,22,12,3,3,1,72,61,11,8,78,6,31,16
62407574,0,,,274,119,155,11,5,6,259,112,147,79,40,39,257,111,146,256,110,146,180,72,108,122,44,78,61,14,47,11,0,11,3,0,3,101,99,50,30,11,6,2,0,0,48,42,6,2,61,2,26,16
62407575,0,,,86,43,43,12,6,6,73,36,37,40,22,18,71,34,37,71,34,37,33,14,19,18,8,10,7,3,4,0,0,0,0,0,0,30,30,6,9,5,6,2,1,1,23,16,7,3,19,0,4,5
62407576,0,,,85,41,44,4,2,2,81,39,42,44,25,19,78,36,42,78,36,42,37,14,23,22,7,15,12,3,9,0,0,0,0,0,0,31,31,7,10,4,5,4,1,0,24,16,8,2,25,0,5,3
62407577,0,,,44,22,22,10,4,6,34,18,16,18,10,8,34,18,16,34,18,16,16,8,8,8,2,6,4,2,2,0,0,0,0,0,0,20,20,9,5,2,1,3,0,0,11,9,2,2,13,0,6,2
62407580,2,62407590,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407581,0,,,57,35,22,1,1,0,56,34,22,53,32,21,55,33,22,49,31,18,3,2,1,1,0,1,1,0,1,0,0,0,0,0,0,45,45,40,2,1,0,2,0,0,5,4,1,1,3,23,0,1
62407584,0,,,47,22,25,3,2,1,44,20,24,15,7,8,42,19,23,42,19,23,29,13,16,19,9,10,5,3,2,0,0,0,1,0,1,22,22,8,7,4,2,1,0,0,14,11,3,0,19,1,6,5
62407585,1,,62407595,54,26,28,0,0,0,57,27,30,31,14,17,57,27,30,56,27,29,26,13,13,11,6,5,2,1,1,1,0,1,0,0,0,28,28,13,9,3,3,1,0,0,16,14,2,0,18,0,7,8
62407586,1,,62407596,60,27,33,5,3,2,58,25,33,22,9,13,57,25,32,57,25,32,36,16,20,15,6,9,3,1,2,0,0,0,0,0,0,29,29,11,14,4,0,1,0,1,20,14,6,2,25,0,8,7
62407587,1,,62407588;62407597,35,19,16,6,3,3,44,20,24,30,15,15,43,20,23,42,20,22,14,5,9,5,2,3,3,1,2,0,0,0,0,0,0,16,16,8,9,1,4,1,0,0,15,13,2,1,10,1,4,4
62407588,2,62407587,,11,3,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407589,2,62407598,,7,2,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407590,1,,62407580,47,24,23,1,1,0,49,25,24,25,13,12,49,25,24,47,24,23,24,12,12,15,8,7,2,1,1,0,0,0,0,0,0,19,19,5,6,6,0,3,0,0,15,11,4,1,14,0,3,4
62407595,2,62407585,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407596,2,62407586,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407597,2,62407587,,4,1,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407598,1,,62407589;62407599,41,20,21,1,0,1,52,25,27,29,14,15,49,24,25,48,23,25,23,11,12,9,5,4,2,1,1,0,0,0,0,0,0,17,17,6,12,2,3,1,0,0,17,14,3,0,13,1,1,6
