,item_id,forecast_start,MSE,abs_error,abs_target_sum,abs_target_mean,seasonal_error,MASE,MAPE,sMAPE,num_masked_target_values,ND,MSIS,QuantileLoss[0.1],Coverage[0.1],QuantileLoss[0.2],Coverage[0.2],QuantileLoss[0.3],Coverage[0.3],QuantileLoss[0.4],Coverage[0.4],QuantileLoss[0.5],Coverage[0.5],QuantileLoss[0.6],Coverage[0.6],QuantileLoss[0.7],Coverage[0.7],QuantileLoss[0.8],Coverage[0.8],QuantileLoss[0.9],Coverage[0.9]
2174,,2024-08-18,76.45009068080357,90.67141723632812,125.0,8.928571428571429,2.347826086956522,2.7585219529570724,0.8353932925633022,0.879072870526995,0.0,0.7253713607788086,13.885431268174296,22.45078997612,0.14285714285714285,43.790374851226815,0.14285714285714285,63.36610653400421,0.14285714285714285,80.14937372207643,0.21428571428571427,90.67142415046692,0.2857142857142857,89.91913814544678,0.35714285714285715,86.48087425231935,0.6428571428571429,74.80242614746092,0.6428571428571429,32.28199920654296,0.9285714285714286
2175,,2024-05-30,2.019345555986677,14.036384582519531,28.0,2.0,1.8405797101449275,0.544719086723199,0.5888867378234863,0.48279356956481934,0.0,0.5012994408607483,3.3936897251936218,2.9333191394805906,0.5,5.992831325531006,0.5,9.098842215538026,0.5,12.99756097793579,0.5,14.03638470172882,0.5,15.374012470245358,0.7857142857142857,16.36465940475464,0.7857142857142857,15.213886356353758,0.8571428571428571,10.869094562530513,0.9285714285714286
2176,,2024-07-16,2.9435457502092635,14.065081596374512,28.0,2.0,1.109375,0.9055988150583186,0.293590818132673,0.43633828844342915,0.0,0.5023243427276611,4.848714932407481,2.8431960940361027,0.0,5.618301486968994,0.5714285714285714,8.418686938285827,0.21428571428571427,11.246017217636108,0.5714285714285714,14.065080285072327,0.5714285714285714,16.33938684463501,0.5714285714285714,16.33173310756683,0.5714285714285714,15.035704040527342,0.7142857142857143,10.59240322113037,0.8571428571428571
2177,,2024-05-29,34.52626473563058,60.41415023803711,101.0,7.214285714285714,3.948051948051948,1.0930191654908028,0.5540382521493095,0.6886853490556989,0.0,0.598159909248352,4.070544316626476,16.712996816635133,0.07142857142857142,31.810384082794187,0.07142857142857142,44.02307786941529,0.07142857142857142,54.26837244033814,0.14285714285714285,60.41414952278137,0.14285714285714285,63.444110107421864,0.14285714285714285,64.24869613647459,0.35714285714285715,61.80579833984374,0.5714285714285714,42.393974208831786,0.6428571428571429
2178,,2024-03-25,0.8388986587524414,7.977715969085693,22.0,1.5714285714285714,0.8333333333333334,0.6838042259216308,0.24042911188943045,0.33282457079206196,0.0,0.3626234531402588,3.9552189614867617,1.6217265725135803,0.0,3.2238198041915895,0.42857142857142855,4.831416308879851,0.07142857142857142,6.434105396270752,0.5714285714285714,7.977715969085693,0.5714285714285714,9.227021598815918,0.5714285714285714,8.606139397621154,0.5714285714285714,6.658309507369994,0.7857142857142857,3.9462147712707507,0.8571428571428571
2179,,2024-07-30,8.75800541469029,29.796918869018555,48.0,3.4285714285714284,2.8923076923076922,0.7358661574795615,0.9014721597943988,0.6588784626552037,0.0,0.6207691431045532,5.776162575753945,8.14319987297058,0.35714285714285715,15.035585117340085,0.35714285714285715,21.25191674232483,0.35714285714285715,26.84736013412476,0.5,29.79691767692566,0.5,29.86133089065552,0.5714285714285714,27.374455261230473,0.7142857142857143,26.09161872863769,0.9285714285714286,21.492595100402827,0.9285714285714286
2180,,2024-09-20,7.875768933977399,25.014577865600586,48.0,3.4285714285714284,1.8709677419354838,0.9549900416670175,0.4318312236240932,0.5221154689788818,0.0,0.5211370587348938,6.406748467627082,6.8315902233123795,0.14285714285714285,13.561396074295043,0.14285714285714285,20.192834734916687,0.14285714285714285,23.53252358436584,0.14285714285714285,25.014577269554138,0.14285714285714285,27.48634929656982,0.5,26.514338684082034,0.5714285714285714,23.079803466796875,0.7142857142857143,15.67310810089111,0.8571428571428571
2181,,2024-09-05,4.6540102277483255,27.32962417602539,50.0,3.5714285714285716,2.436619718309859,0.8011574386861283,0.6169661113194057,0.6643479210989816,0.0,0.5465924739837646,3.882686742075421,7.40115156173706,0.0,14.424003124237062,0.07142857142857142,21.509385490417483,0.21428571428571427,25.33092637062073,0.21428571428571427,27.329624891281128,0.2857142857142857,28.199963188171385,0.2857142857142857,21.891138315200802,0.2857142857142857,11.370540046691893,0.7142857142857143,8.01550531387329,1.0
2182,,2024-06-21,4.2356414794921875,22.306142807006836,39.0,2.7857142857142856,1.5901639344262295,1.0019695958964778,0.7075685773577008,0.5845990180969238,0.0,0.5719524025917053,4.509445043354201,5.486002230644227,0.35714285714285715,10.481927871704103,0.35714285714285715,15.371568441390991,0.35714285714285715,18.909084129333497,0.42857142857142855,22.30614137649536,0.6428571428571429,23.85965032577515,0.6428571428571429,23.60070433616638,0.7142857142857143,19.171273422241207,0.7142857142857143,10.964568996429442,0.8571428571428571
2183,,2024-10-16,7.65813228062221,23.97608184814453,39.0,2.7857142857142856,3.607142857142857,0.47477389798306,0.49075657980782644,0.5826994350978306,0.0,0.61477130651474,5.026513467921207,5.077449607849121,0.0,10.046512794494632,0.35714285714285715,15.139820384979249,0.42857142857142855,20.144569396972656,0.42857142857142855,23.97608172893524,0.42857142857142855,25.609625053405765,0.7142857142857143,28.060444688797,0.7857142857142857,25.69024448394775,0.7857142857142857,20.396257781982413,1.0
2184,,2024-05-29,24.484575544084823,40.7030143737793,64.0,4.571428571428571,2.7,1.0767993220576533,0.47671937942504883,0.6056953838893345,0.0,0.6359845995903015,12.125136257206904,10.00766637325287,0.07142857142857142,19.914004373550412,0.14285714285714285,29.323670744895935,0.14285714285714285,36.395072937011726,0.14285714285714285,40.70301079750061,0.14285714285714285,45.4603720664978,0.42857142857142855,47.15423793792725,0.5714285714285714,47.134368896484375,0.7142857142857143,42.902926063537606,0.7857142857142857
2185,,2024-06-25,9.463747297014509,31.68572235107422,49.0,3.5,4.274193548387097,0.529518810179677,0.789203303200858,0.6537675176348005,0.0,0.6466473937034607,4.358374456823542,7.080990743637086,0.2857142857142857,14.279622459411623,0.2857142857142857,20.76382293701172,0.2857142857142857,25.781847476959236,0.6428571428571429,31.685721397399902,0.6428571428571429,35.060386657714844,0.7142857142857143,35.918789100646975,0.7142857142857143,27.028914260864255,0.7857142857142857,21.314051818847652,1.0
2186,,2024-09-04,98.26309640066964,72.41280364990234,85.0,6.071428571428571,9.189873417721518,0.5628307249451284,1.099005971636091,0.8361009870256696,0.0,0.8519153594970703,5.9053640181587035,14.23551607131958,0.14285714285714285,29.44120025634766,0.42857142857142855,43.845587158203124,0.42857142857142855,57.90263900756837,0.5714285714285714,72.41280555725098,0.6428571428571429,85.1358196258545,0.7142857142857143,92.75000190734865,0.7857142857142857,102.2165199279785,0.8571428571428571,65.90273742675781,0.9285714285714286
2187,,2024-06-26,4.808510916573661,23.286746978759766,48.0,3.4285714285714284,1.5901639344262295,1.046017353243259,0.4815002168927874,0.525136913572039,0.0,0.4851405620574951,4.3765263210322205,6.8195213079452515,0.14285714285714285,13.54853129386902,0.14285714285714285,20.10682644844055,0.14285714285714285,21.645904159545903,0.14285714285714285,23.286747217178345,0.35714285714285715,24.125722503662107,0.35714285714285715,21.676177787780762,0.6428571428571429,17.444457054138184,0.6428571428571429,9.53744878768921,0.8571428571428571
2188,,2024-03-18,99.68650599888393,75.395263671875,97.0,6.928571428571429,2.473684210526316,2.1770668841422873,0.7191552434648786,0.8606413432529995,0.0,0.7772707343101501,22.10148641727836,16.751060819625856,0.2857142857142857,33.28318281173706,0.2857142857142857,49.390596580505374,0.2857142857142857,64.02618989944457,0.2857142857142857,75.39526522159576,0.2857142857142857,84.11897077560425,0.2857142857142857,89.04140753746033,0.42857142857142855,87.63443040847778,0.5714285714285714,63.03744497299194,0.7142857142857143
2189,,2024-04-23,1.342775889805385,13.097493171691895,28.0,2.0,2.022222222222222,0.4626273098321313,0.43074791772024973,0.49029639789036344,0.0,0.4677676260471344,3.9425287426424998,2.891431832313538,0.0,5.644041109085083,0.21428571428571427,8.436996340751648,0.2857142857142857,11.229440784454345,0.42857142857142855,13.097494006156921,0.42857142857142855,11.839856052398682,0.5714285714285714,10.657746505737308,0.6428571428571429,9.757089328765867,0.9285714285714286,9.46000986099243,1.0
2190,,2024-05-08,10.188587733677455,25.654781341552734,45.0,3.2142857142857144,1.9866666666666666,0.9223914672178597,0.49265711648123606,0.5245942388262067,0.0,0.5701062679290771,7.705655491909851,6.24070224761963,0.21428571428571427,12.49890751838684,0.2857142857142857,18.55998101234436,0.2857142857142857,22.835059642791748,0.2857142857142857,25.654781103134155,0.2857142857142857,28.66282033920288,0.6428571428571429,30.378494644165045,0.6428571428571429,30.613862323760987,0.7857142857142857,23.635657024383544,0.7857142857142857
2191,,2024-07-07,1.9169319697788783,9.064427375793457,23.0,1.6428571428571428,0.5573770491803278,1.1616177939567247,0.18839786733899797,0.2814289331436157,0.0,0.3941055238246918,17.87887540137152,1.8380373239517214,0.0,3.638148355484009,0.0,5.449024784564972,0.07142857142857142,7.2752113342285165,0.7142857142857143,9.064427256584167,0.7142857142857143,11.623703765869141,0.7142857142857143,12.859813904762268,0.7142857142857143,12.771684217453002,0.7142857142857143,10.785845232009887,0.8571428571428571
2192,,2024-06-18,1.8728228977748327,12.554941177368164,26.0,1.8571428571428572,1.3695652173913044,0.6547928505203351,0.38202619552612305,0.45018162046160015,0.0,0.4828823506832123,5.11539017274868,2.436363554000855,0.0,5.001421356201171,0.5714285714285714,7.285290837287904,0.42857142857142855,9.97386302947998,0.5714285714285714,12.554942607879639,0.5714285714285714,13.481199502944948,0.5714285714285714,14.200176143646242,0.7857142857142857,12.695175552368164,0.8571428571428571,8.477985572814939,0.9285714285714286
2193,,2024-07-03,10.638015747070312,38.162845611572266,69.0,4.928571428571429,8.859649122807017,0.30767782176232233,0.8069282940455845,0.6162905693054199,0.0,0.5530847311019897,2.264861995275943,11.246831512451173,0.14285714285714285,19.98576183319092,0.21428571428571427,27.932253837585446,0.2857142857142857,33.78609466552735,0.35714285714285715,38.16284990310669,0.5,38.24162559509278,0.5,34.1434383392334,0.5714285714285714,23.614228248596188,0.6428571428571429,18.82124061584472,1.0
2194,,2024-09-21,2.1430719920567105,12.159687995910645,26.0,1.8571428571428572,1.0149253731343284,0.8557763610567365,0.3002346583775112,0.41400112424577984,0.0,0.46768030524253845,3.9961787073731343,2.437261009216309,0.2857142857142857,5.01157512664795,0.5714285714285714,7.324830865859987,0.5714285714285714,9.754793262481689,0.5714285714285714,12.15968656539917,0.5714285714285714,13.991473865509032,0.5714285714285714,13.826279735565185,0.5714285714285714,12.642653942108153,0.7857142857142857,8.959472751617431,0.8571428571428571
2195,,2024-05-11,55.34822300502232,61.37052536010742,152.0,10.857142857142858,5.603448275862069,0.7823055979969736,0.5856169973100934,0.4308814321245466,0.0,0.40375345945358276,8.72451223505817,20.709820747375485,0.07142857142857142,33.786528015136724,0.21428571428571427,49.28806462287902,0.2857142857142857,58.04581861495972,0.35714285714285715,61.37052583694458,0.42857142857142855,63.37450065612793,0.8571428571428571,63.63147859573364,0.8571428571428571,63.97728099822998,0.9285714285714286,60.624815368652335,0.9285714285714286
2196,,2024-04-28,0.7503361701965332,7.204444408416748,21.0,1.5,0.7634408602150538,0.6740576760389915,0.22470058713640487,0.3020374093736921,0.0,0.34306877851486206,4.2802270956860875,1.586126446723938,0.6428571428571429,3.1505866527557376,0.6428571428571429,4.463927459716797,0.6428571428571429,5.879938793182373,0.6428571428571429,7.204443573951721,0.6428571428571429,9.202834129333496,0.6428571428571429,8.770349407196045,0.6428571428571429,7.619132709503174,0.8571428571428571,5.181541061401367,0.8571428571428571
2197,,2024-06-07,11.143768310546875,29.91732406616211,49.0,3.5,6.2,0.3446696320986418,0.7073898315429688,0.6122783933367048,0.0,0.6105576157569885,2.0771574981368905,7.5613844871521,0.21428571428571427,14.636421203613281,0.2857142857142857,20.938475513458254,0.2857142857142857,25.605227661132815,0.2857142857142857,29.917323112487793,0.5714285714285714,32.61167316436767,0.5714285714285714,33.16350679397583,0.6428571428571429,30.37533435821533,0.7142857142857143,20.523203086853027,0.9285714285714286
2198,,2024-05-16,0.8951471192496163,7.201199531555176,21.0,1.5,0.7466666666666667,0.6888902613094875,0.19911069529397146,0.2780696323939732,0.0,0.34291425347328186,4.957140780402539,1.4277604103088377,0.0,2.8695770263671876,0.7142857142857143,4.258703303337097,0.5,5.813810682296753,0.7142857142857143,7.201198935508728,0.7142857142857143,10.009673023223876,0.7142857142857143,10.247232937812806,0.7142857142857143,8.900263309478758,0.7857142857142857,4.50363688468933,1.0
2199,,2024-03-13,1.396904536655971,10.032838821411133,24.0,1.7142857142857142,0.9152542372881356,0.7829860984963715,0.2638061898095267,0.3756218637738909,0.0,0.41803494095802307,4.070002977563659,2.0077401757240296,0.0,4.0990749359130865,0.5714285714285714,6.032844829559325,0.0,8.084044122695923,0.5714285714285714,10.032838821411133,0.5714285714285714,11.597799015045165,0.5714285714285714,10.903815269470215,0.5714285714285714,9.449692344665527,0.7857142857142857,5.718766736984252,0.9285714285714286
2200,,2024-07-21,7.547047206333706,18.26681137084961,31.0,2.2142857142857144,1.7714285714285714,0.7365649746310327,0.4040924480983189,0.47473563466753277,0.0,0.5892519950866699,8.149336994137867,3.606965231895447,0.5,7.150503540039063,0.6428571428571429,10.633735966682435,0.6428571428571429,14.521403264999392,0.6428571428571429,18.26680850982666,0.6428571428571429,21.158809232711793,0.6428571428571429,22.483220338821408,0.7857142857142857,22.2897931098938,0.7857142857142857,19.745695781707763,0.9285714285714286
2201,,2024-04-22,1.3718181337629045,14.329890251159668,32.0,2.2857142857142856,0.9733333333333334,1.0516064274334394,0.4594830104282924,0.49877030508858816,0.0,0.4478090703487396,4.38049760935655,3.7535020112991337,0.2857142857142857,7.301595163345338,0.2857142857142857,10.796960878372193,0.2857142857142857,13.513811016082764,0.2857142857142857,14.329890012741089,0.2857142857142857,14.614770650863646,0.2857142857142857,12.622252607345581,0.5,8.662152481079099,0.5,5.4634484291076655,0.9285714285714286
2202,,2024-04-21,0.2738273654665266,4.094481468200684,18.0,1.2857142857142858,0.7708333333333334,0.3794114101807583,0.15267465795789445,0.19781943729945592,0.0,0.22747118771076202,4.524583231978205,0.8160732388496399,0.0,1.6747452735900878,0.7142857142857143,2.411829328536987,0.0,3.3416829586029055,0.7142857142857143,4.094480991363525,0.7142857142857143,5.877691078186035,0.7142857142857143,5.871622633934022,0.7142857142857143,4.469704341888427,1.0,4.451288700103758,1.0
2203,,2024-09-30,114.88269914899554,56.70521545410156,78.0,5.571428571428571,8.629032258064516,0.4693889663757405,0.4980274609157017,0.5369621344975063,0.0,0.7269899249076843,8.896543983968265,13.83696689605713,0.0,27.545764350891112,0.0,37.26466007232665,0.21428571428571427,48.96482639312744,0.21428571428571427,56.70521378517151,0.5,66.50196084976196,0.7142857142857143,76.2380959033966,0.7857142857142857,81.94384975433348,0.8571428571428571,77.54801120758054,0.9285714285714286
2204,,2024-09-22,8.765362330845424,28.387039184570312,138.0,9.857142857142858,5.661290322580645,0.35815963155135516,0.18841912065233504,0.22501182556152344,0.0,0.20570318400859833,3.740098178110223,17.595000743865967,0.0,28.599827957153327,0.0,32.270034313201904,0.0,34.96465911865234,0.0,28.387043476104736,0.21428571428571427,29.376270866394048,0.5,27.52177610397339,0.5714285714285714,19.66463642120361,0.7142857142857143,15.52452411651611,1.0
2205,,2024-05-21,15.083042689732142,21.93724822998047,35.0,2.5,3.103896103896104,0.5048320722380443,0.499431882585798,0.4767066751207624,0.0,0.6267785429954529,7.047393250346365,4.2998342514038095,0.14285714285714285,8.767873096466065,0.5714285714285714,13.400430679321287,0.5714285714285714,17.84471473693847,0.5714285714285714,21.93725061416626,0.5714285714285714,25.171776866912836,0.7857142857142857,27.96211099624634,0.8571428571428571,29.707785511016844,0.9285714285714286,29.46485023498535,0.9285714285714286
2206,,2024-10-21,1.1632894788469588,11.96229362487793,38.0,2.7142857142857144,4.0,0.21361238615853445,0.4151430811200823,0.3132660388946533,0.0,0.31479719281196594,4.511499736834321,4.823086452484131,0.07142857142857142,9.461695289611818,0.07142857142857142,12.534533500671383,0.07142857142857142,11.74155082702637,0.21428571428571427,11.962291717529297,0.5714285714285714,20.179347610473638,0.8571428571428571,29.344381141662605,1.0,32.824206542968746,1.0,26.064087486267088,1.0
2207,,2024-06-03,17.88551984514509,32.369178771972656,43.0,3.0714285714285716,5.283950617283951,0.4375673365370135,0.7452445711408343,0.6850040299551827,0.0,0.7527716159820557,5.00858765442766,6.125702953338624,0.2857142857142857,12.562143516540527,0.6428571428571429,19.052869510650638,0.6428571428571429,25.568653106689457,0.6428571428571429,32.3691782951355,0.6428571428571429,36.96097717285156,0.7142857142857143,39.24003534317016,0.7142857142857143,39.51015176773072,0.7857142857142857,34.34351387023925,0.8571428571428571
2208,,2024-07-15,0.20903280803135463,3.104520320892334,17.0,1.2142857142857142,0.625,0.3548023223876953,0.11596394436700004,0.1505676507949829,0.0,0.18261884152889252,3.484132578953563,0.6687408447265626,0.7857142857142857,1.359478998184204,0.7857142857142857,1.849047565460205,0.7857142857142857,2.530594539642334,0.7857142857142857,3.1045202016830444,0.7857142857142857,4.853858518600463,0.7857142857142857,5.195783638954163,0.7857142857142857,4.4805253505706775,0.7857142857142857,2.6709009647369384,1.0
2209,,2024-07-21,0.991828373500279,8.545597076416016,22.0,1.5714285714285714,1.3333333333333333,0.45779984337942947,0.27919392926352365,0.34472802707127165,0.0,0.3884362280368805,3.8784404050526615,1.6605669617652896,0.0,3.3861098766326907,0.6428571428571429,4.826753830909729,0.5,6.55379638671875,0.6428571428571429,8.545597314834595,0.6428571428571429,10.39427809715271,0.6428571428571429,10.728339099884035,0.8571428571428571,9.845423126220702,0.9285714285714286,6.802570152282712,1.0
2210,,2024-05-24,1166.652134486607,270.7191467285156,339.0,24.214285714285715,7.493670886075949,2.5804551872047217,0.7973298345293317,0.9251101357596261,0.0,0.7985815405845642,28.61681928505328,64.85351514816286,0.0,126.58593931198119,0.0,181.97163991928102,0.14285714285714285,232.53430995941164,0.14285714285714285,270.7191572189331,0.21428571428571427,287.6324729919433,0.2857142857142857,299.5424312591552,0.5,283.99631271362307,0.7857142857142857,238.4238029479981,0.8571428571428571
2211,,2024-08-12,4.4075197492327005,20.03964614868164,29.0,2.0714285714285716,3.211267605633803,0.4457440089462395,0.73860045841762,0.6293859481811523,0.0,0.6910222768783569,5.1622257974483885,3.213922548294068,0.0,6.096359157562256,0.21428571428571427,10.107704210281373,0.7142857142857143,15.623129463195799,0.7142857142857143,20.039644241333008,0.7142857142857143,22.31963882446289,0.7857142857142857,23.188809251785283,0.7857142857142857,23.836583328247066,0.8571428571428571,18.94499950408935,1.0
2212,,2024-05-22,12.081473214285714,32.675357818603516,54.0,3.857142857142857,3.9302325581395348,0.5938463170752118,0.7924145289829799,0.6298706872122628,0.0,0.6050992012023926,4.964435240164564,8.393710136413574,0.2857142857142857,16.543027877807617,0.2857142857142857,23.79227900505066,0.2857142857142857,29.13959045410157,0.42857142857142855,32.67535710334778,0.42857142857142855,34.444826984405516,0.5714285714285714,35.529915237426756,0.7857142857142857,34.85274658203125,0.8571428571428571,24.17802391052246,0.8571428571428571
2213,,2024-05-30,2.7023838588169644,13.839113235473633,27.0,1.9285714285714286,1.9076923076923078,0.5181695623881256,0.35828815187726704,0.4510498046875,0.0,0.5125597715377808,4.176338572077058,2.616713380813599,0.0,5.351152181625366,0.6428571428571429,8.010721802711485,0.6428571428571429,10.96778917312622,0.6428571428571429,13.839111566543579,0.6428571428571429,16.424076080322266,0.6428571428571429,16.682625961303714,0.7142857142857143,14.336737537384032,0.8571428571428571,10.710026741027828,0.9285714285714286
2214,,2024-08-15,1.5943335124424525,12.226339340209961,28.0,2.0,0.9322033898305084,0.936823403990114,0.39303057534354074,0.4372774192265102,0.0,0.4366549849510193,4.264507006021312,2.8534390211105354,0.0,5.671563959121704,0.35714285714285715,8.462900114059448,0.35714285714285715,11.067420864105223,0.35714285714285715,12.226340174674988,0.35714285714285715,11.952775144577027,0.35714285714285715,10.383374524116515,0.5714285714285714,10.409150695800781,0.8571428571428571,8.22602548599243,0.8571428571428571
2215,,2024-05-02,11.721393040248326,31.394283294677734,56.0,4.0,2.076923076923077,1.0796975736264829,0.4966987541743687,0.5351281847272601,0.0,0.5606122016906738,9.630128247743547,8.613538026809692,0.0,16.682776260375977,0.07142857142857142,23.20379831790924,0.07142857142857142,26.356741809844976,0.07142857142857142,31.394285678863525,0.5714285714285714,35.491649532318114,0.6428571428571429,36.63383474349976,0.7142857142857143,30.80399150848388,0.7142857142857143,20.87461318969726,0.9285714285714286
2216,,2024-04-02,103.96646554129464,63.724021911621094,78.0,5.571428571428571,2.064516129032258,2.204737365245819,0.48150767598833355,0.6850402014596122,0.0,0.8169746398925781,63.01394933517152,13.130087757110596,0.0,26.011776494979856,0.0,38.7565824985504,0.07142857142857142,51.437658071517944,0.42857142857142855,63.724018573760986,0.42857142857142855,75.03492817878724,0.42857142857142855,85.31739690303802,0.42857142857142855,91.27349672317504,0.5,92.04084763526917,0.7857142857142857
2217,,2024-03-21,4.281608309064593,19.192974090576172,37.0,2.642857142857143,2.579710144927536,0.5314266501804799,0.5454072271074567,0.5177036353519985,0.0,0.518729031085968,2.9026653154778095,4.724911308288574,0.35714285714285715,9.343840789794923,0.35714285714285715,13.843225479125975,0.35714285714285715,17.781164026260374,0.35714285714285715,19.19297480583191,0.35714285714285715,20.605152511596682,0.5714285714285714,19.868795442581177,0.7857142857142857,19.854355907440183,0.8571428571428571,13.767256546020507,0.8571428571428571
2218,,2024-09-11,0.8228558812822614,8.069334983825684,22.0,1.5714285714285714,1.0892857142857142,0.5291367202508646,0.2503394739968436,0.34019153458731516,0.0,0.36678794026374817,3.703705093817875,1.6238836765289308,0.0,3.309908533096314,0.5714285714285714,4.812104833126068,0.5,6.4874759197235115,0.5714285714285714,8.069335341453552,0.5714285714285714,9.139826011657714,0.5714285714285714,7.847592806816101,0.5714285714285714,6.884852313995362,0.8571428571428571,4.72376914024353,1.0
2219,,2024-07-15,16.610061645507812,42.812381744384766,57.0,4.071428571428571,6.402985074626866,0.4775940021434864,1.112454550606864,0.8071571077619281,0.0,0.751094400882721,2.7147438776299513,8.926145362854005,0.42857142857142855,17.642849445343018,0.42857142857142855,26.05337562561035,0.42857142857142855,35.05517082214355,0.42857142857142855,42.81238508224487,0.5714285714285714,47.45341262817383,0.6428571428571429,47.60769090652465,0.7142857142857143,37.14028511047363,0.7857142857142857,21.500827980041496,1.0
2220,,2024-03-05,0.12880957978112356,2.6969757080078125,16.0,1.1428571428571428,0.6896551724137931,0.2793296269008091,0.12590316363743373,0.14426280770983016,0.0,0.16856098175048828,4.381358782271618,0.42183669805526736,0.0,0.8168250560760497,0.42857142857142855,1.2970442056655882,0.7857142857142857,1.9872538089752194,0.8571428571428571,2.6969757080078125,0.8571428571428571,5.790671873092652,0.8571428571428571,6.316963624954225,0.8571428571428571,5.803683185577392,1.0,4.600884962081907,1.0
2221,,2024-06-04,2.3659665243966237,13.261635780334473,29.0,2.0714285714285716,2.2133333333333334,0.42797877948583707,0.5138483728681292,0.43273809977940153,0.0,0.45729777216911316,2.879115704711623,3.332694816589356,0.42857142857142855,6.708995437622073,0.42857142857142855,9.777854681015013,0.42857142857142855,12.524558496475219,0.42857142857142855,13.2616366147995,0.42857142857142855,14.216067600250245,0.7857142857142857,15.004309606552123,0.7857142857142857,14.253914642333983,0.9285714285714286,11.852894020080566,0.9285714285714286
2222,,2024-09-01,540.0292619977679,175.52464294433594,211.0,15.071428571428571,4.114754098360656,3.0469559532169863,0.9122117587498256,0.8316122463771275,0.0,0.8318703174591064,44.74439619864424,39.31766386032105,0.07142857142857142,77.69431657791138,0.07142857142857142,112.3918044090271,0.21428571428571427,145.6087159156799,0.42857142857142855,175.52464365959167,0.42857142857142855,199.7082357406616,0.5,217.89775609970093,0.7142857142857143,239.5277177810669,0.7857142857142857,224.030251121521,0.7857142857142857
2223,,2024-03-15,1.5376747676304408,14.902032852172852,29.0,2.0714285714285716,7.25,0.1468180576568754,0.7047643661499023,0.5094194071633475,0.0,0.513863205909729,1.9198628395101212,4.850041389465332,0.42857142857142855,8.415050888061522,0.42857142857142855,10.363917922973632,0.42857142857142855,12.127207183837891,0.42857142857142855,14.902032375335693,0.7142857142857143,16.0252592086792,0.7142857142857143,15.598209381103516,0.8571428571428571,13.507028388977046,0.9285714285714286,16.087096405029293,1.0
2224,,2024-05-05,2.9587227957589284,17.66896629333496,35.0,2.5,2.515625,0.5016920331736635,0.526716947555542,0.5180768626076835,0.0,0.504827618598938,3.1303347695320123,4.305673670768738,0.35714285714285715,8.703379344940187,0.35714285714285715,12.792157006263732,0.35714285714285715,16.27279796600342,0.35714285714285715,17.66896677017212,0.35714285714285715,18.59994888305664,0.6428571428571429,18.233879232406615,0.6428571428571429,14.24902582168579,0.7142857142857143,9.067610359191892,0.9285714285714286
2225,,2024-08-08,214.45380510602678,118.74615478515625,163.0,11.642857142857142,3.3548387096774195,2.5282491746839586,0.5346699101584298,0.7465164320809501,0.0,0.7285040020942688,36.05731961450003,29.815009450912473,0.0,58.120946502685555,0.0,82.52390584945678,0.0,101.81553773880005,0.14285714285714285,118.7461576461792,0.21428571428571427,134.71232681274412,0.5,151.60110654830933,0.5714285714285714,154.7025161743164,0.7142857142857143,131.89601135253906,0.7142857142857143
2226,,2024-06-25,30.291283743722097,52.62431716918945,62.0,4.428571428571429,4.758620689655173,0.7899095227259286,1.5286011014665877,0.8515219688415527,0.0,0.8487793207168579,6.595074809221284,11.301844596862795,0.42857142857142855,21.958686637878415,0.42857142857142855,33.913934946060174,0.5714285714285714,43.64980182647705,0.5714285714285714,52.62432026863098,0.7857142857142857,60.89260139465332,0.7857142857142857,63.53773546218873,0.7857142857142857,62.07964210510253,0.8571428571428571,42.05001792907714,0.8571428571428571
2227,,2024-10-10,7.086023603166852,23.90592384338379,41.0,2.9285714285714284,2.134831460674157,0.7998598579177283,0.5571848324366978,0.5896080562046596,0.0,0.5830712914466858,7.3379058459129745,5.523437881469728,0.0,10.84869999885559,0.21428571428571427,16.279813170433044,0.35714285714285715,21.10664739608765,0.35714285714285715,23.905924677848816,0.35714285714285715,25.627965354919436,0.5714285714285714,26.172366714477537,0.5714285714285714,23.904391002655032,0.7142857142857143,18.034942913055417,0.7857142857142857
2228,,2024-09-26,0.5468354225158691,6.084222793579102,20.0,1.4285714285714286,0.7875,0.5518569427282632,0.20222263676779612,0.269254343850272,0.0,0.3042111396789551,2.9424143847604665,1.2165130734443665,0.0,2.444010782241821,0.5714285714285714,3.6181820392608643,0.5714285714285714,4.878309106826783,0.6428571428571429,6.08422327041626,0.6428571428571429,7.65050015449524,0.6428571428571429,7.413040542602539,0.6428571428571429,5.762418889999388,0.6428571428571429,3.8894386768341054,0.9285714285714286
2229,,2024-05-15,4.899914877755301,21.35409164428711,37.0,2.642857142857143,1.858974358974359,0.8205020434750712,0.5804762159075055,0.5758581842694964,0.0,0.5771375894546509,3.5295874513907415,4.638321876525879,0.21428571428571427,9.367628908157348,0.42857142857142855,13.946458148956298,0.42857142857142855,18.78285050392151,0.42857142857142855,21.354092121124268,0.42857142857142855,22.742786884307858,0.6428571428571429,23.111275720596314,0.6428571428571429,21.37107639312744,0.7857142857142857,14.189123058319089,0.7857142857142857
